100000 100000
1 29069 7633
1 15863 6625
1 3965 5965
1 30690 6212
1 12844 28418
1 26051 21219
1 19404 17125
1 4108 18806
1 21003 4995
1 4193 7456
1 22349 2107
1 5373 5700
1 18745 17323
1 13138 15515
1 30840 23656
1 19951 13699
1 19897 19954
1 4519 23706
1 20473 30183
1 19952 19084
1 24577 29046
1 11401 15913
1 19760 28439
1 3168 7099
1 10106 18553
1 946 30358
1 29361 30908
1 19828 22768
1 7939 17121
1 9714 15859
1 27333 7295
1 23222 29201
1 4463 12471
1 4523 19864
1 27623 3945
1 2946 32134
1 26114 23720
1 25941 20126
1 27976 5228
1 7562 11963
1 15607 13959
1 24571 22629
1 11083 28379
1 23891 23714
1 23549 3529
1 12731 32526
1 31753 25837
1 7863 6190
1 27317 23560
1 7242 29186
1 29647 21053
1 1377 21209
1 32566 8065
1 25455 10857
1 22940 19021
1 7508 5407
1 31369 17813
1 3459 10676
1 27555 19198
1 17252 17665
1 13614 9548
1 29687 18452
1 29647 32537
1 23995 31875
1 31637 2509
1 9166 4864
1 11321 4298
1 25685 28718
1 23205 19687
1 3614 15284
1 29620 3104
1 14724 25999
1 15417 396
1 2195 5548
1 21058 20879
1 21101 14774
1 21406 11856
1 7660 9517
1 19868 6253
1 12169 30648
1 23062 6126
1 11901 15804
1 3502 376
1 9510 32557
1 7000 7107
1 24747 12452
1 20761 14670
1 29667 15026
1 21006 6738
1 24947 2933
1 12719 10996
1 12599 26216
1 21589 29118
1 29924 26239
1 14586 16976
1 32747 26228
1 4160 2131
1 22176 17243
1 17589 16047
1 6299 11645
1 22614 26366
1 27230 31587
1 15186 5440
1 8761 13105
1 16 25552
1 15467 15926
1 4210 25495
1 23178 31424
1 18524 23679
1 21029 8245
1 6512 29226
1 3751 10591
1 7196 229
1 19070 14600
1 12759 18135
1 25469 11463
1 7335 11646
1 20095 21017
1 12263 18269
1 28238 29107
1 32327 21998
1 20931 9495
1 10516 27614
1 7470 10854
1 13498 32633
1 8951 10869
1 1671 356
1 28550 9506
1 28593 19338
1 19553 30697
1 27035 31832
1 32404 12978
1 26452 4653
1 17494 12013
1 24672 23308
1 21993 7393
1 30908 3221
1 28098 31553
1 27164 6195
1 7146 11521
1 4727 3990
1 26788 8551
1 19397 11620
1 2640 16997
1 28936 22059
1 12943 7462
1 13449 9627
1 13992 30951
1 11108 23538
1 5931 20488
1 12870 16311
1 10964 24419
1 3958 18347
1 28849 16348
1 30226 8445
1 19847 15929
1 20124 26045
1 14451 25909
1 26805 6035
1 6861 28111
1 31271 12977
1 26449 2536
1 3881 27910
1 11393 15629
1 20447 30132
1 9797 14226
1 16161 18629
1 4821 26592
1 22141 27417
1 20184 13839
1 9087 8867
1 31950 7608
1 18991 32470
1 15275 6660
1 4316 17753
1 12484 6153
1 22808 5890
1 26863 25431
1 10756 24834
1 21734 16589
1 12238 28253
1 25837 11186
1 21623 11678
1 1973 26881
1 21978 32456
1 4223 25859
1 31978 7567
1 18564 3875
1 23099 31688
1 12181 10239
1 11204 8223
1 12287 13755
1 20451 23816
1 18865 4762
1 27041 29688
1 30881 18895
1 6712 30932
1 23147 13968
1 29650 2474
1 22331 6509
1 2452 11935
1 20974 6112
1 16603 30248
1 9076 23077
1 18373 8573
1 25977 15179
1 21748 30027
1 20548 16268
1 5262 681
1 12255 17626
1 26248 31822
1 13432 8634
1 21029 27649
1 8711 9813
1 21177 23632
1 9009 13260
1 25011 19077
1 17260 24013
1 25050 29910
1 21605 19044
1 20439 22748
1 17055 17427
1 23540 30279
1 7516 12836
1 20771 10703
1 21952 27454
1 27970 13422
1 31028 5687
1 3741 17100
1 27401 3369
1 23221 2299
1 24925 30408
1 16960 18020
1 10563 2546
1 1648 17921
1 30238 12168
1 9080 11981
1 16462 30333
1 17485 14457
1 30479 3628
1 9129 6241
1 2461 15087
1 32342 15038
1 2973 30957
1 31401 7197
1 30904 16691
1 10573 22288
1 23433 9479
1 833 14883
1 23481 13176
1 2340 31249
1 30568 23866
1 26545 21560
1 27599 19121
1 17798 13643
1 4388 22604
1 7721 14407
1 11710 11540
1 20044 4520
1 1146 8069
1 13648 15068
1 8797 23708
1 4105 29176
1 12155 1329
1 28865 25002
1 18199 13703
1 30847 1390
1 6923 11042
1 13705 7685
1 26219 31960
1 19239 18980
1 29541 6443
1 18090 5993
1 14443 32470
1 17837 8082
1 20629 25510
1 20891 1521
1 21312 15755
1 5233 26907
1 20220 25071
1 19141 7393
1 27557 12102
1 5896 16513
1 30671 29927
1 6664 1309
1 25959 3354
1 29880 14443
1 31128 23922
1 5940 26543
1 13292 12637
1 256 12006
1 12468 8953
1 22160 2116
1 2729 1577
1 28686 12257
1 32723 2537
1 17751 28592
1 23978 990
1 23367 26544
1 30844 6705
1 5686 9830
1 12814 16286
1 5570 9610
1 21382 13768
1 32207 32513
1 16008 2512
1 20685 28171
1 14752 16165
1 16186 28862
1 23520 7326
1 4199 7603
1 23498 20422
1 2174 511
1 17776 23159
1 28612 7012
1 23513 32426
1 7964 17097
1 10663 7309
1 13773 6888
1 1271 14038
1 23684 22343
1 2697 4439
1 14749 28521
1 21537 7635
1 31390 4677
1 28204 11025
1 5892 28151
1 20647 2606
1 12355 8118
1 24381 7735
1 13064 24582
1 13487 2552
1 7617 16174
1 15737 28686
1 4191 1517
1 26035 31044
1 2394 3689
1 24117 5404
1 29686 10600
1 15614 10411
1 27590 25538
1 31959 8106
1 22894 16407
1 8243 5067
1 19628 14525
1 31578 32329
1 14234 7676
1 27078 10179
1 28461 9342
1 29389 19018
1 5378 14337
1 8577 6585
1 20058 26191
1 5077 9796
1 27747 30320
1 1281 19796
1 27065 30
1 22311 11411
1 24876 6009
1 24630 19266
1 25028 24828
1 32271 28115
1 17410 8624
1 13798 18356
1 25705 8095
1 25323 32617
1 26429 26252
1 14378 14557
1 27019 17633
1 6576 6650
1 17257 5353
1 4336 32119
1 16255 9791
1 24677 18417
1 27590 23431
1 31352 4926
1 26512 20571
1 24483 9214
1 21193 7048
1 10199 23922
1 17020 379
1 15131 10130
1 24216 10998
1 32119 31577
1 3317 13320
1 29200 2404
1 19858 10043
1 6548 11963
1 11297 14607
1 4056 11247
1 27333 22439
1 11456 21093
1 18970 25283
1 11360 7153
1 4726 8174
1 8800 24742
1 17006 16121
1 15525 7917
1 1692 679
1 6445 2517
1 24224 25002
1 13115 20906
1 4965 13262
1 11189 23241
1 25254 16245
1 28874 22194
1 944 15171
1 2263 29535
1 26985 6170
1 1164 5333
1 26001 10057
1 23627 19704
1 4424 28928
1 15568 1443
1 7888 20232
1 1815 4344
1 30869 8112
1 1914 5109
1 20842 9483
1 10267 32584
1 2582 25688
1 8833 2661
1 4111 6594
1 29830 25813
1 6533 5194
1 7280 4561
1 25250 3585
1 24670 8719
1 20497 21626
1 9446 16348
1 6845 21887
1 5884 16747
1 26843 25603
1 11541 13677
1 30762 18776
1 17293 7649
1 15737 30370
1 22598 19758
1 7531 27276
1 10643 6511
1 8823 7993
1 15444 23054
1 21554 5246
1 3426 25492
1 5073 19022
1 29229 30143
1 8681 16245
1 27811 20438
1 12666 18569
1 30292 24377
1 11308 21278
1 1748 15420
1 3032 26938
1 22881 26933
1 27978 2313
1 13766 2004
1 16454 9425
1 16511 30899
1 14536 24359
1 5662 6446
1 26000 22372
1 13806 4981
1 4062 6739
1 32725 29919
1 18555 2860
1 18815 32386
1 17912 22726
1 20152 25600
1 30778 21256
1 282 27811
1 30007 13473
1 31465 10925
1 8954 13560
1 6459 15593
1 17133 30310
1 348 20102
1 16983 9380
1 5488 18725
1 29732 22399
1 7258 27953
1 6117 3539
1 8413 17519
1 21015 21686
1 19457 8918
1 31144 28404
1 16057 10656
1 24247 4284
1 11970 161
1 28316 920
1 19150 14808
1 22824 18082
1 10722 4932
1 6957 32502
1 18941 2808
1 4673 19555
1 25082 31090
1 32192 22118
1 2743 9769
1 4368 9560
1 887 2661
1 31529 7142
1 5509 13907
1 1876 9410
1 23323 3161
1 15154 26776
1 28033 18087
1 5633 8260
1 15993 31503
1 21787 22338
1 8411 4374
1 25023 12901
1 17533 24139
1 19476 3788
1 10581 23767
1 30571 3347
1 19938 12374
1 23493 23750
1 7367 27877
1 149 23579
1 23994 21628
1 5319 24544
1 11676 32383
1 18432 14258
1 16873 7567
1 18728 17008
1 31571 22438
1 3622 9967
1 2986 25699
1 18666 1263
1 13055 26018
1 11697 12878
1 22537 11856
1 28292 22652
1 32712 27518
1 4098 1583
1 26727 25523
1 31584 2392
1 19303 16519
1 29102 9557
1 2810 5741
1 17500 31080
1 20141 7889
1 30460 11112
1 21322 22627
1 11849 10934
1 29181 434
1 4201 8051
1 8885 8700
1 31343 23024
1 32205 5188
1 12068 22118
1 236 18598
1 25351 10472
1 6954 12264
1 18834 26005
1 17524 1361
1 1983 22802
1 9265 27326
1 12235 9528
1 2853 2802
1 10810 5641
1 17558 13870
1 12315 17129
1 686 11521
1 14989 20491
1 27169 3426
1 2946 25641
1 272 5628
1 13251 9848
1 1324 13257
1 14901 22747
1 27934 3554
1 18522 25174
1 6439 918
1 26 24006
1 30467 20665
1 24260 208
1 7444 19518
1 20816 28440
1 8380 29961
1 24039 19891
1 11275 16638
1 1701 10974
1 5786 25182
1 18845 3568
1 1462 30547
1 25117 17293
1 22465 22473
1 12084 14877
1 24278 30080
1 25458 636
1 11948 607
1 25071 18675
1 445 20748
1 27790 23144
1 31143 9145
1 1923 2513
1 16082 23873
1 13843 2543
1 17235 18547
1 29851 3896
1 11536 27053
1 5076 19989
1 11045 3758
1 22869 10573
1 14983 4261
1 2394 9409
1 7655 31885
1 15811 28763
1 3290 5565
1 11872 8001
1 24118 26299
1 20075 24398
1 12735 21586
1 25430 17602
1 23811 26340
1 30920 32312
1 8066 15873
1 21986 1241
1 25106 25143
1 22470 7376
1 1410 26924
1 21850 14845
1 1150 8171
1 28745 7406
1 27826 12156
1 30539 15371
1 29491 28599
1 15783 19728
1 10266 23641
1 3062 705
1 3442 24664
1 3625 21209
1 5460 27508
1 25293 22595
1 19280 1551
1 12174 9612
1 11535 22334
1 24314 7065
1 30263 20768
1 27528 6293
1 25487 30575
1 23513 4910
1 12644 29780
1 21565 30209
1 22827 28544
1 24953 20306
1 21095 23416
1 24776 10497
1 23245 11568
1 10527 7353
1 2470 12764
1 22965 30827
1 12918 30467
1 29123 1787
1 23259 30933
1 5512 20793
1 18359 2750
1 9361 27410
1 26001 11835
1 1335 8456
1 4153 19437
1 18793 6623
1 32171 748
1 4268 16537
1 20534 605
1 19295 2725
1 5086 8519
1 17220 28244
1 11006 10402
1 3388 7564
1 28210 945
1 18514 22720
1 883 19090
1 19963 28191
1 12420 23316
1 14236 14604
1 11406 29640
1 23885 13775
1 13575 1371
1 12765 32138
1 27095 11810
1 8214 15982
1 13502 5111
1 19778 1070
1 16368 4164
1 25838 25780
1 16387 25181
1 20973 25876
1 5387 23571
1 2208 10942
1 1796 15494
1 18037 19703
1 8560 11578
1 27310 23178
1 29248 5485
1 19556 26554
1 12280 14248
1 12747 14460
1 2831 19861
1 19639 23267
1 11924 5648
1 24671 17884
1 13336 2432
1 29793 20507
1 3783 10344
1 14599 4949
1 12760 6201
1 201 4016
1 30248 619
1 29459 9080
1 801 27083
1 23624 11027
1 16097 27159
1 16134 23863
1 2456 5576
1 2732 14170
1 18482 26159
1 6937 3690
1 567 29123
1 26039 6079
1 5871 23738
1 30649 32334
1 19913 14294
1 10656 22559
1 17917 16770
1 11268 4097
1 2417 15645
1 20881 6012
1 18138 21654
1 14928 29959
1 30499 14393
1 17447 635
1 29202 28872
1 25764 28616
1 13865 6094
1 20470 24038
1 26570 27184
1 4412 9743
1 19359 26885
1 30723 8492
1 16441 31911
1 32521 909
1 31479 19978
1 4167 8412
1 3114 19021
1 18991 11348
1 28278 1167
1 10803 18734
1 9596 27140
1 16518 32604
1 12213 31816
1 20774 26746
1 20385 1523
1 1562 10498
1 28706 32109
1 5880 2495
1 10274 2564
1 2475 17796
1 8572 24379
1 28787 24349
1 26394 25189
1 18733 4998
1 24155 20083
1 25045 15451
1 28599 18955
1 26185 13968
1 8869 9178
1 31568 8546
1 12476 10538
1 2778 2445
1 21529 19127
1 9610 21696
1 21762 958
1 7537 334
1 6856 14168
1 15901 3622
1 17394 30726
1 17874 7941
1 2455 28045
1 1047 12522
1 29196 19716
1 16756 29387
1 5824 5931
1 21627 5766
1 355 4350
1 2053 11802
1 25678 10890
1 14014 26903
1 12831 18432
1 16356 18003
1 22691 8456
1 14667 3551
1 8954 10839
1 677 10041
1 1781 15748
1 7680 8131
1 25027 29463
1 29072 30068
1 26573 25316
1 22191 31182
1 19422 16023
1 6690 24848
1 24967 31375
1 20894 20908
1 16066 30960
1 10890 2043
1 8405 27379
1 5639 25136
1 6265 23681
1 30254 26763
1 16700 7681
1 12440 9679
1 2084 110
1 18980 25589
1 17813 6060
1 28660 8482
1 11892 30492
1 4537 20695
1 24717 7278
1 28977 15719
1 3634 31926
1 19182 7599
1 3365 26562
1 31832 13057
1 19641 13739
1 19189 865
1 30515 29355
1 12520 1012
1 17014 32046
1 21176 18357
1 13280 18988
1 595 1642
1 23407 17333
1 29523 4055
1 18984 30158
1 1151 32561
1 18361 32123
1 17045 17109
1 2909 28189
1 2119 19514
1 31744 8446
1 24451 31780
1 15268 9003
1 2039 7963
1 515 13698
1 18133 3612
1 2677 4875
1 25555 18318
1 6421 29068
1 30583 5239
1 23327 28759
1 28305 3568
1 9885 26983
1 26377 5847
1 23875 22699
1 18906 7619
1 30359 19874
1 18015 15165
1 30037 6952
1 4814 45
1 19473 14736
1 5634 2194
1 29982 3826
1 24189 9846
1 16815 4550
1 2733 14626
1 9276 31154
1 1646 1166
1 31271 29345
1 16849 7451
1 6304 1557
1 17691 15236
1 8390 11966
1 17937 3346
1 24334 19019
1 8819 21520
1 14825 23936
1 25543 27775
1 29601 24201
1 12375 2315
1 17284 31118
1 19837 15421
1 2629 903
1 5918 8689
1 9631 3922
1 4213 15627
1 10043 22786
1 29202 23910
1 29396 31611
1 22818 8717
1 1945 9276
1 31728 27566
1 30931 14715
1 1964 21323
1 22983 9847
1 2924 31027
1 8414 16906
1 5232 16433
1 17923 893
1 24490 18691
1 8269 31137
1 17533 16909
1 18142 14363
1 15558 24399
1 30987 12032
1 11801 3733
1 20925 8354
1 22605 15341
1 18966 10665
1 3386 14942
1 20312 3941
1 5569 9431
1 28675 18530
1 26637 19302
1 25662 29501
1 4889 170
1 30072 12215
1 882 23435
1 2383 3592
1 1343 16680
1 21425 2166
1 10110 19217
1 29761 15141
1 25744 23991
1 764 20017
1 13304 801
1 20508 17914
1 26976 24032
1 23356 11711
1 1244 18500
1 17854 20591
1 22643 29648
1 17514 29627
1 9948 7404
1 21591 18800
1 8069 9946
1 14095 2820
1 23514 13291
1 31214 29550
1 16835 3571
1 3275 2875
1 28526 29434
1 11227 31455
1 5200 6708
1 8401 22345
1 23398 1332
1 8010 7354
1 19137 29020
1 16489 19414
1 15425 32152
1 25022 23804
1 21409 22604
1 27501 32211
1 5555 2442
1 16780 19749
1 1261 11657
1 25804 2289
1 26405 13138
1 1628 25275
1 6297 29629
1 4874 28199
1 4146 13468
1 31148 24006
1 30986 27702
1 12478 560
1 1323 22775
1 16204 16211
1 23962 16741
1 19731 27658
1 21396 28758
1 32227 20466
1 14103 16736
1 7239 13177
1 30372 20882
1 22376 13879
1 27716 10337
1 6191 24450
1 31689 27877
1 12714 7484
1 26198 31558
1 28849 9456
1 30497 28273
1 20169 27421
1 28024 29199
1 19528 9426
1 18434 28855
1 13754 1915
1 21832 29282
1 22660 15099
1 11635 16160
1 27335 12795
1 31063 6666
1 10887 23681
1 10929 10360
1 30733 26820
1 2477 22900
1 28553 1599
1 15276 24942
1 17916 24324
1 10051 7729
1 27989 15187
1 22919 30485
1 17370 875
1 20616 3446
1 21194 5024
1 20251 20838
1 24641 5806
1 7645 20127
1 22619 23117
1 23924 17851
1 20892 20997
1 19992 26024
1 12432 15428
1 12371 14678
1 11950 7598
1 8964 7602
1 18562 1716
1 8874 21464
1 22284 22376
1 3551 900
1 22627 30095
1 21283 16842
1 11165 10488
1 11227 28680
1 17395 4621
1 2201 1816
1 5921 28328
1 4766 8906
1 19212 8488
1 26270 24977
1 26279 11715
1 27843 27772
1 2583 8734
1 29172 15208
1 29206 6938
1 26198 26997
1 19093 23793
1 25875 11702
1 5285 12675
1 26971 19501
1 9111 234
1 21673 4854
1 30050 22612
1 10824 14274
1 27206 21266
1 9237 10631
1 8111 6636
1 1158 10870
1 29276 27832
1 18923 17966
1 27584 27179
1 9972 30767
1 7849 2542
1 25716 5777
1 14111 31988
1 4196 21750
1 16783 26636
1 7723 29629
1 27945 11442
1 23581 28536
1 19846 13355
1 25153 17568
1 24462 28881
1 24151 7048
1 21913 2475
1 24857 28816
1 28372 25664
1 4290 3227
1 24039 173
1 25805 25027
1 724 23542
1 20223 8267
1 31778 19610
1 30119 6100
1 21308 3434
1 25381 14548
1 18452 27290
1 20137 19013
1 11 17689
1 25149 10138
1 7189 24606
1 8710 6903
1 31256 11524
1 22726 10145
1 9622 2391
1 11686 22708
1 15244 9007
1 18227 26644
1 17818 30652
1 8102 20901
1 20579 8227
1 28264 9919
1 16695 24712
1 19157 13788
1 12016 11628
1 27713 23188
1 16921 6970
1 11064 2508
1 24662 27676
1 10250 28202
1 9983 12307
1 14983 10444
1 30991 11079
1 3848 2617
1 9277 30364
1 5295 22423
1 24936 3717
1 8431 28703
1 13368 17437
1 27726 26319
1 28163 17524
1 19561 25694
1 22509 10790
1 20281 25973
1 18516 19763
1 7062 10524
1 10091 17674
1 15097 25459
1 10020 20711
1 12422 2210
1 12884 6751
1 330 17426
1 22290 1594
1 4545 28638
1 12383 1920
1 31899 8324
1 4877 10454
1 18111 6369
1 473 16395
1 5265 14940
1 11483 32751
1 17520 17761
1 32 23652
1 4739 32273
1 1429 29879
1 10678 2359
1 7718 30768
1 17919 5502
1 22056 14567
1 19430 9442
1 22772 24794
1 31044 2661
1 18389 32061
1 4939 28675
1 30757 21521
1 13766 30951
1 23730 14328
1 10146 21471
1 7783 20040
1 22702 21006
1 10280 31582
1 27807 21985
1 10749 26933
1 30551 11844
1 22387 23607
1 20071 12821
1 25919 19026
1 5074 12248
1 2597 26703
1 24084 1453
1 1816 8543
1 8546 30080
1 31395 11511
1 15924 2432
1 903 14046
1 22785 7378
1 30374 19845
1 24393 23686
1 11295 2710
1 24025 21706
1 10171 10703
1 3147 24157
1 8328 529
1 12748 71
1 11203 5300
1 18210 6600
1 3835 10014
1 31213 26766
1 32116 6804
1 29996 16170
1 17610 30287
1 4868 32709
1 11478 22483
1 23485 12047
1 3797 15740
1 30222 13177
1 26567 24410
1 27802 5284
1 27158 2623
1 27834 20249
1 21112 12565
1 25213 4154
1 1046 10357
1 5613 28281
1 12270 16502
1 11668 29127
1 2934 12483
1 14911 79
1 23170 2801
1 12290 869
1 20583 9999
1 28796 22713
1 3169 15998
1 19036 25553
1 13618 10499
1 4644 21430
1 30732 28698
1 14382 28909
1 28337 11405
1 32748 1960
1 12505 25158
1 15475 16958
1 5332 20065
1 13883 2009
1 25456 23430
1 7712 13166
1 797 12406
1 12717 14067
1 24143 3299
1 29850 32460
1 2340 26757
1 9107 10630
1 27207 2154
1 17468 26567
1 27412 32398
1 30321 6277
1 29437 18347
1 27346 30071
1 12844 31570
1 8831 25545
1 32617 16955
1 23584 15636
1 19775 1754
1 21033 9357
1 31322 5170
1 11868 15485
1 308 5870
1 22159 20465
1 19185 13486
1 30383 17586
1 10631 11679
1 27653 26999
1 15649 15438
1 30136 29786
1 18630 10174
1 20115 17801
1 14901 15288
1 5129 16958
1 26900 7010
1 7798 23537
1 20810 8723
1 11944 6092
1 19626 18022
1 5278 10847
1 4049 13197
1 13199 31637
1 28241 3304
1 1839 9958
1 10767 4054
1 3629 19407
1 20969 1996
1 15872 17023
1 29596 18596
1 25571 2260
1 9445 9015
1 5918 31621
1 10215 2093
1 8328 12193
1 11981 19732
1 31562 56
1 688 18352
1 21221 9303
1 4539 13202
1 8823 24890
1 10381 5612
1 22842 11454
1 23262 5028
1 10317 21525
1 24422 28071
1 23991 31421
1 25338 6016
1 28841 1459
1 5881 7209
1 8963 18148
1 32486 17697
1 23578 31972
1 16726 14270
1 8376 31458
1 13 31941
1 19557 3292
1 31588 9784
1 28645 27663
1 1262 1903
1 30978 22450
1 1370 13162
1 1932 9699
1 6555 13670
1 5021 24802
1 2887 14254
1 18721 17533
1 10301 3252
1 15510 12235
1 15755 20064
1 23825 24349
1 14735 1960
1 18306 562
1 14684 7265
1 24376 682
1 1374 25429
1 20392 3773
1 16706 9877
1 23402 15405
1 21264 32273
1 7300 22393
1 17818 14437
1 6635 13140
1 10778 17910
1 22087 3157
1 15639 23102
1 15351 21744
1 21128 14180
1 2645 32165
1 19772 22544
1 10299 3447
1 9593 27517
1 32710 7840
1 17124 22480
1 18265 4995
1 11680 13992
1 23525 6114
1 23226 32758
1 4200 16977
1 6085 22287
1 5812 27115
1 22977 11775
1 25970 1091
1 29506 13088
1 16230 8094
1 30158 15596
1 16373 19807
1 17030 10256
1 4324 4290
1 3592 23489
1 11618 9677
1 23445 26707
1 22089 13444
1 13167 29704
1 7073 17501
1 6277 27174
1 8038 1011
1 338 8268
1 30090 14590
1 22531 26117
1 17726 27779
1 17880 12958
1 3950 10056
1 19916 25909
1 16010 21131
1 31352 19219
1 25484 4339
1 9013 24636
1 17463 9159
1 3201 32323
1 7836 12382
1 26532 28003
1 17891 31191
1 30099 3020
1 31816 25354
1 20756 32571
1 11876 19645
1 9251 9421
1 29614 9244
1 19604 13077
1 30785 13667
1 13307 17004
1 13280 5854
1 24265 12168
1 4663 16403
1 30391 3153
1 28771 8510
1 21608 4847
1 5045 20221
1 19529 20264
1 32179 5709
1 17085 29161
1 16736 3253
1 19319 802
1 15806 28865
1 22566 26071
1 24976 28338
1 14936 25205
1 23652 7540
1 31896 11106
1 24785 18384
1 22234 4055
1 23550 21987
1 16922 20722
1 18019 27343
1 28479 19719
1 29140 2736
1 9541 30008
1 30907 23762
1 19099 16709
1 12965 24097
1 7626 5541
1 20992 6112
1 24920 20437
1 3874 11934
1 32492 27888
1 1166 23910
1 26034 32384
1 8307 12599
1 10241 24979
1 20342 6323
1 7228 27666
1 17585 7195
1 1270 1103
1 764 20859
1 1113 22237
1 2923 24866
1 24264 7844
1 21784 11861
1 20675 13108
1 29218 30789
1 31755 20826
1 1525 1854
1 12295 20977
1 28876 14880
1 4455 17147
1 21621 2067
1 25863 5873
1 22100 19063
1 534 24151
1 17067 25370
1 12151 16274
1 29977 4782
1 28775 8446
1 10848 4986
1 1121 14652
1 8043 19535
1 7742 31177
1 8591 12222
1 5793 2005
1 29713 7048
1 7570 14162
1 12008 19542
1 12137 15435
1 31429 14762
1 20718 1655
1 20049 28182
1 22206 31502
1 4277 12204
1 15345 219
1 17760 3253
1 19449 4755
1 9476 8358
1 9165 19301
1 18402 9551
1 20040 8658
1 17736 9302
1 32715 17599
1 27736 23780
1 13610 20168
1 31242 12702
1 14790 17368
1 28789 13015
1 22774 3318
1 29514 6403
1 16044 26210
1 19873 17263
1 19285 29665
1 1272 3888
1 24320 28501
1 7544 6746
1 24515 9616
1 29563 18290
1 32602 13674
1 20044 5413
1 1042 17681
1 4141 7737
1 6374 8609
1 10143 21957
1 26855 31989
1 9693 21405
1 2529 15804
1 7850 17681
1 31291 5583
1 13644 21975
1 13855 21186
1 31449 9541
1 10203 7352
1 433 7107
1 30599 6012
1 19020 13441
1 32232 6606
1 27958 3941
1 24213 28411
1 9815 24392
1 3416 22193
1 9592 2145
1 17111 14096
1 18435 769
1 9332 13572
1 8202 22145
1 9073 9939
1 27787 16505
1 22360 5362
1 26355 23603
1 22426 15645
1 2528 24160
1 22646 19366
1 13611 14601
1 3868 16142
1 21286 15304
1 8467 10706
1 25378 1079
1 8920 18055
1 3381 21161
1 27080 4649
1 9018 5912
1 13631 24753
1 13080 19039
1 29442 8165
1 3656 26537
1 8922 15476
1 27281 6698
1 7554 23874
1 22 29453
1 17091 26881
1 18579 15277
1 21214 2561
1 17380 14343
1 30506 9289
1 26055 28016
1 15870 29158
1 4322 16771
1 3537 14723
1 17160 1374
1 21408 21306
1 22200 16654
1 28817 28586
1 32230 21319
1 10965 21834
1 23038 14680
1 9682 2044
1 21799 4959
1 9602 3814
1 8389 14521
1 8470 19581
1 32065 28861
1 26848 7394
1 12044 9130
1 25455 11890
1 17633 6109
1 9724 18585
1 4939 3912
1 27653 29926
1 2408 22815
1 12855 15973
1 17132 11220
1 30865 31529
1 31592 23366
1 28615 21544
1 18125 16182
1 5604 32588
1 13100 24058
1 1588 24518
1 14271 12149
1 97 166
1 5421 3142
1 27356 7592
1 2826 7488
1 21630 11857
1 1693 24346
1 14704 10043
1 12007 3688
1 3912 26030
1 29152 4042
1 23668 31087
1 30468 10340
1 24284 16605
1 6926 6798
1 1475 2873
1 22788 31436
1 17134 13638
1 17523 20736
1 30473 29714
1 30972 23006
1 32070 16915
1 8975 31905
1 6727 8821
1 1527 18684
1 21054 11955
1 8983 4436
1 27219 8805
1 26227 29996
1 6470 22873
1 31858 28641
1 11093 29668
1 13538 16279
1 7520 5498
1 5948 14451
1 29515 29053
1 3113 22539
1 19876 6739
1 16454 11546
1 645 18107
1 9252 26489
1 15804 353
1 11668 9290
1 27690 30384
1 15905 19062
1 30313 21735
1 21213 2907
1 3762 29295
1 24929 23486
1 5629 11884
1 1551 30983
