100000 100000
1 5051 22590
1 12309 21150
1 24136 19750
1 18412 19114
1 19892 13687
1 13177 16830
1 17790 6212
1 2262 13219
1 22560 27820
1 5871 22176
1 14740 21076
1 3115 14223
1 15127 11797
1 28751 23606
1 13357 32497
1 30111 24533
1 31973 32588
1 25926 15868
1 23902 26200
1 10999 16287
1 5770 24018
1 17365 15980
1 26674 32748
1 5264 12892
1 14394 29066
1 27345 15753
1 16167 27824
1 11737 10815
1 24030 20283
1 613 3925
1 174 464
1 26068 3774
1 13201 19219
1 1163 25179
1 19375 25369
1 20377 11027
1 18980 23327
1 5527 13862
1 23555 11644
1 8914 11454
1 7067 2516
1 11437 25032
1 30457 12687
1 3136 12801
1 24494 30857
1 3141 10836
1 10194 15883
1 20021 26723
1 12360 29179
1 2734 26980
1 19524 31311
1 12568 15150
1 32267 3271
1 10888 17299
1 28922 20700
1 17380 4593
1 21706 24052
1 841 28420
1 32274 27095
1 27817 7934
1 28685 15206
1 31161 2522
1 13214 13707
1 18698 15853
1 8081 3692
1 18549 190
1 30244 1764
1 24253 25111
1 31686 13875
1 22640 1372
1 27422 15860
1 7182 5404
1 27215 31312
1 26989 5350
1 25979 626
1 10332 1374
1 29318 3386
1 2695 3727
1 8732 3638
1 1179 9347
1 25077 7886
1 25258 23057
1 21591 1982
1 31696 22007
1 16605 32458
1 18711 7721
1 632 27820
1 25496 11624
1 5811 20306
1 11747 1813
1 12859 3142
1 11425 15688
1 32414 18286
1 21112 7453
1 25939 4597
1 17199 30030
1 3067 1417
1 21011 11015
1 26086 8135
1 16281 4341
1 32473 29171
1 31300 13473
1 25358 30957
1 26313 5628
1 18557 12640
1 29554 32058
1 23898 15421
1 31424 25316
1 24543 10088
1 14676 7721
1 25419 11953
1 23311 19830
1 26155 2309
1 25465 11590
1 7640 5605
1 30047 20794
1 6977 32536
1 15809 29548
1 11498 8861
1 1515 19969
1 8757 22756
1 12513 13053
1 21473 27454
1 10240 22107
1 5584 20113
1 31459 32350
1 30221 30288
1 13956 3618
1 27917 21418
1 14243 7798
1 25397 21762
1 31852 6382
1 12189 31136
1 14676 2355
1 29716 19878
1 13636 6302
1 31332 25157
1 12537 26629
1 30423 5680
1 23979 15317
1 21497 16977
1 9964 11873
1 27552 7868
1 21460 23674
1 20778 29665
1 17243 16448
1 4358 27653
1 18438 11831
1 2422 6387
1 26310 10398
1 16530 494
1 32029 31996
1 23441 19947
1 4738 24571
1 6980 24061
1 22791 31609
1 483 27665
1 8505 8925
1 1548 475
1 17735 8615
1 30473 23568
1 20327 22604
1 30290 3542
1 24438 6976
1 10834 30841
1 5086 2132
1 3694 27487
1 31165 17986
1 1092 62
1 18500 25222
1 2608 1932
1 27485 16752
1 15125 6455
1 8592 21624
1 31578 7575
1 12583 2769
1 30514 25249
1 30864 12353
1 22049 4445
1 24068 11823
1 18364 6042
1 25190 25342
1 19888 23008
1 23406 921
1 26373 16806
1 6406 15183
1 164 31685
1 31220 32226
1 20247 31533
1 13242 16346
1 30097 5078
1 20922 2335
1 7726 16890
1 12190 5575
1 26491 29058
1 29431 31021
1 19257 22974
1 18468 30531
1 25182 16728
1 26230 2089
1 10845 16011
1 8082 14846
1 12199 18320
1 32278 25846
1 16754 10073
1 14207 26028
1 4793 10882
1 30026 20922
1 27780 6277
1 14681 23176
1 21865 19757
1 24985 21089
1 21075 1613
1 3810 1996
1 9346 14769
1 29470 27417
1 10451 1877
1 19118 12858
1 15426 7125
1 1289 28372
1 18861 5925
1 24742 19094
1 25819 19330
1 32285 24010
1 5820 26792
1 11913 21545
1 16114 26438
1 304 21492
1 11921 18607
1 21606 23360
1 24611 32466
1 28078 1938
1 28912 4204
1 23843 31659
1 16252 19836
1 12310 22437
1 21328 10232
1 14073 30527
1 29181 1214
1 25211 27254
1 1375 6349
1 31733 23637
1 14111 9909
1 15621 23565
1 25979 12364
1 2680 15432
1 21834 28835
1 22126 31931
1 17722 12856
1 28088 29178
1 18013 21869
1 13445 8081
1 32228 6969
1 5694 30800
1 13354 2078
1 11438 30950
1 21748 29531
1 25190 20658
1 17655 5730
1 5216 3285
1 12442 12428
1 30434 31116
1 14334 4876
1 16805 11709
1 7227 10530
1 26423 29903
1 20973 20625
1 23454 2751
1 7408 5714
1 11838 24176
1 6503 11146
1 31485 20035
1 22019 9914
1 30372 4840
1 25474 25909
1 6792 19572
1 32117 8408
1 13163 26035
1 12359 3573
1 22429 16831
1 8315 5520
1 2150 26577
1 22325 32718
1 681 8536
1 14332 8874
1 705 15944
1 958 26858
1 32687 29621
1 3348 17745
1 8567 2208
1 456 26135
1 30407 17681
1 28053 15510
1 11738 22374
1 23085 11590
1 21660 9194
1 12417 31723
1 25615 12969
1 16188 18445
1 6893 12163
1 2704 11689
1 27535 12416
1 18742 24102
1 269 13923
1 12976 17802
1 8103 7042
1 722 4078
1 25699 25812
1 22144 9008
1 10232 10572
1 17849 24807
1 2283 869
1 24277 17564
1 24824 16639
1 26378 12855
1 10675 17769
1 1077 2231
1 5231 20927
1 13271 19750
1 22879 10102
1 13150 460
1 507 14645
1 15783 32164
1 12965 24038
1 16832 22540
1 14221 14862
1 30450 15552
1 22738 21337
1 29183 15369
1 14826 634
1 8104 27442
1 18499 14129
1 18546 26940
1 32042 17069
1 426 7123
1 30445 7189
1 12199 14464
1 11580 21346
1 32079 28191
1 17621 9839
1 27869 17044
1 18017 27731
1 26081 30906
1 15512 19182
1 25735 4764
1 32172 27330
1 11805 17384
1 9189 7428
1 11984 26784
1 31112 10227
1 25782 21523
1 23550 11625
1 31762 3084
1 23090 24496
1 211 17481
1 4667 30870
1 18781 11822
1 4667 9924
1 32396 28859
1 16519 25931
1 25846 23740
1 3848 29056
1 19313 12607
1 32225 21258
1 17110 1099
1 12625 10809
1 772 9167
1 7899 14490
1 8487 729
1 5541 22472
1 31546 1800
1 9759 21124
1 31946 19012
1 11492 21512
1 8445 9388
1 1253 24985
1 21972 4816
1 9412 4700
1 9389 19489
1 11134 31082
1 17420 7590
1 8269 30246
1 30362 23792
1 27085 24271
1 23406 1871
1 16477 14673
1 5004 24902
1 8136 30305
1 24747 10813
1 31781 25288
1 8508 14454
1 15867 17151
1 19879 4418
1 18857 19709
1 23256 20853
1 5637 29773
1 9722 31255
1 5700 15459
1 19842 30044
1 31514 1328
1 7024 26582
1 3873 1524
1 25809 8682
1 12927 27220
1 649 17793
1 14788 17836
1 18255 29695
1 13329 20646
1 5881 6265
1 23679 9484
1 762 8739
1 15038 27610
1 4137 17159
1 14077 12696
1 2500 1789
1 9482 21734
1 1460 22231
1 2747 17241
1 32274 15324
1 9612 30853
1 9195 30584
1 29577 29531
1 20288 17201
1 17263 5558
1 12369 19677
1 4110 8752
1 9756 17170
1 10993 19514
1 24096 1503
1 31297 3692
1 8550 20409
1 19943 15129
1 29378 27320
1 4081 31527
1 25175 17924
1 21559 12061
1 14937 32650
1 2878 26238
1 26903 13811
1 23644 24918
1 19512 14038
1 27421 20498
1 16708 23852
1 3046 17812
1 8039 13317
1 11224 3975
1 32370 12666
1 28663 26864
1 28451 7651
1 20364 15110
1 2214 31562
1 11720 24644
1 28507 287
1 13993 7612
1 14554 44
1 802 18094
1 20789 17100
1 18550 15961
1 17789 15704
1 5861 19473
1 6023 8931
1 27530 30098
1 32495 12839
1 6532 21396
1 15198 20158
1 20052 5280
1 23561 14998
1 13702 8737
1 8314 927
1 32660 7102
1 22163 31174
1 20487 7399
1 22992 16679
1 22239 174
1 6092 21630
1 6453 6105
1 15879 3039
1 11551 1333
1 29926 31656
1 27860 13357
1 19451 16307
1 25872 7578
1 15239 1744
1 698 20189
1 24381 29298
1 17349 26412
1 20041 7848
1 28500 32553
1 13457 26191
1 6433 11961
1 4411 14215
1 29727 9491
1 15983 3171
1 14430 1815
1 9822 23525
1 8239 2018
1 18819 5929
1 16522 28575
1 31272 1760
1 16556 1183
1 28973 7424
1 13572 2733
1 8197 3770
1 8528 19611
1 25601 19117
1 26116 25633
1 32465 8025
1 7403 13288
1 30792 9686
1 10512 18401
1 19807 17605
1 32223 4059
1 4221 24456
1 24968 10325
1 24309 1454
1 11940 9616
1 20432 14001
1 22811 5353
1 16334 3556
1 14917 10342
1 7847 27303
1 26703 16527
1 8598 26845
1 7393 18559
1 32536 15776
1 28413 6202
1 6130 19507
1 25643 20801
1 12657 1847
1 7379 26980
1 9461 29218
1 8170 22488
1 10417 22254
1 2512 6281
1 5548 1038
1 8825 31153
1 20235 9894
1 7884 26538
1 11923 5371
1 4424 11009
1 6762 7465
1 19949 19659
1 10269 11284
1 17754 5436
1 28903 24736
1 6963 22645
1 31537 24357
1 31685 1438
1 23893 31005
1 29933 11317
1 32167 32032
1 22069 27557
1 5046 17171
1 23617 283
1 20175 18588
1 11114 26517
1 17859 29144
1 23976 15932
1 5098 16977
1 10165 26867
1 18280 8746
1 22895 7984
1 1199 925
1 15743 23818
1 838 31912
1 7224 27284
1 18376 10498
1 26049 28010
1 16175 26708
1 18295 14473
1 8018 19622
1 12429 20068
1 12461 19735
1 2549 18740
1 25953 4306
1 9604 7567
1 24955 26173
1 10321 27452
1 22649 14964
1 29790 20550
1 25611 9461
1 21882 29263
1 14358 23453
1 30053 12839
1 22526 8915
1 23350 15773
1 12581 3587
1 31226 29589
1 16047 9294
1 4766 20059
1 6793 15743
1 27919 18487
1 8105 11073
1 11423 28226
1 407 656
1 17323 5495
1 32044 6510
1 19066 26125
1 1689 3287
1 15721 12549
1 6316 25334
1 26181 17407
1 2383 7577
1 29945 12113
1 1874 20707
1 2921 12890
1 9578 4672
1 16541 16916
1 5753 21406
1 24354 24041
1 32527 32475
1 25261 9928
1 49 25977
1 30978 27767
1 24410 22681
1 2580 9515
1 28608 32039
1 2926 854
1 8408 12370
1 8913 7616
1 22044 4159
1 23583 24025
1 27660 31998
1 30327 10318
1 3699 9661
1 3234 29658
1 17387 30267
1 7342 16991
1 21155 30848
1 13016 12341
1 25184 32460
1 15280 3521
1 32706 10701
1 16759 14154
1 25801 7956
1 6348 7945
1 10903 970
1 16520 15743
1 18552 3999
1 30950 23564
1 1055 19460
1 21991 28092
1 14131 21402
1 20724 27236
1 3594 9706
1 7621 24558
1 9140 25430
1 18051 11761
1 7995 1359
1 21289 8069
1 13865 26313
1 48 22357
1 14411 12524
1 18539 16885
1 2229 13
1 17968 630
1 10246 21724
1 12216 3384
1 13293 9695
1 29384 25856
1 32748 9503
1 13201 11850
1 11100 3617
1 13014 3297
1 22706 4119
1 24396 32684
1 27136 10328
1 5702 11979
1 26303 270
1 22417 24547
1 28363 10286
1 28829 1205
1 24239 12974
1 25310 6134
1 2339 8178
1 2418 15450
1 10707 4487
1 16900 20979
1 30050 11027
1 7408 30137
1 27311 11916
1 22696 8042
1 18775 10409
1 11350 20884
1 20859 16790
1 9667 4079
1 12483 1516
1 7799 4081
1 16546 15328
1 3106 22429
1 31196 6331
1 12346 16028
1 16710 27274
1 27366 1422
1 29133 2582
1 13595 30626
1 18362 10518
1 1540 19044
1 4405 20644
1 10152 12247
1 18439 9198
1 16071 20164
1 30884 15150
1 2564 5457
1 6760 10972
1 7242 6613
1 15649 2849
1 5736 32235
1 12238 5008
1 9214 1990
1 1190 7953
1 16285 26052
1 5724 11293
1 554 20549
1 29346 11569
1 387 32189
1 19948 15740
1 613 7432
1 25718 3547
1 398 18942
1 27784 7688
1 22558 12360
1 32249 5647
1 32579 20594
1 4850 21505
1 14101 6976
1 1524 491
1 5311 22342
1 12572 18441
1 15328 1203
1 4774 28472
1 18225 13166
1 6833 1962
1 9319 32612
1 1601 26589
1 26459 10016
1 27530 6094
1 22632 28828
1 23404 31850
1 16916 20566
1 15418 22341
1 16883 1703
1 16831 28302
1 8393 10064
1 9859 28995
1 30191 16214
1 2634 27553
1 6648 3345
1 6622 24543
1 11411 32383
1 25614 22299
1 12723 27102
1 32759 32405
1 2542 13433
1 26754 9499
1 18979 23490
1 12590 11460
1 13920 5281
1 30736 17633
1 25603 29964
1 14616 49
1 18207 23512
1 26261 6996
1 12065 2766
1 27387 1922
1 30387 9986
1 30692 3453
1 27360 4960
1 18006 7364
1 11641 22920
1 11332 6922
1 5816 5340
1 11095 18406
1 23076 5078
1 23790 2252
1 29364 9120
1 24419 12604
1 6711 14814
1 10384 6969
1 20467 28878
1 24977 9213
1 12941 2452
1 12236 24811
1 12585 26831
1 3887 8389
1 22481 16752
1 8633 3359
1 15131 25036
1 6204 20
1 18182 22256
1 6241 25143
1 29990 23092
1 17388 9420
1 11777 15635
1 17729 11321
1 22968 18233
1 1319 16055
1 25578 15070
1 28109 19277
1 14037 29523
1 24331 7423
1 29118 20954
1 14313 20035
1 24211 27835
1 6501 4276
1 27344 13460
1 18033 7434
1 10143 1009
1 17724 24394
1 5443 19740
1 9650 13114
1 15798 23095
1 4422 17688
1 25233 21383
1 2031 27275
1 16941 19
1 28272 2010
1 14344 29806
1 20957 21852
1 15466 9169
1 1115 6448
1 1864 1900
1 30503 10541
1 23144 20478
1 30170 18716
1 14022 21924
1 9963 14629
1 311 14830
1 30069 2184
1 23116 28728
1 18490 142
1 11641 8248
1 10729 15294
1 15222 5843
1 18076 15699
1 9190 14645
1 25253 7406
1 12855 11808
1 11914 6793
1 29129 12676
1 7246 11948
1 19794 18001
1 6642 27363
1 15745 14985
1 21820 15983
1 19169 12697
1 27831 29500
1 26369 10473
1 12795 30483
1 24786 10930
1 24878 17681
1 30800 8976
1 29131 856
1 21860 2904
1 25762 10500
1 26121 24491
1 13089 16481
1 26543 4811
1 17361 6491
1 8156 29742
1 2083 53
1 2073 15441
1 10093 19582
1 28940 13135
1 23344 23617
1 24802 9650
1 24732 20349
1 12528 7049
1 9046 6100
1 11929 1467
1 1400 12423
1 17266 21914
1 26842 4770
1 26788 12987
1 23952 14708
1 27026 17158
1 6579 19266
1 14780 14601
1 7781 14909
1 25059 7313
1 11791 29104
1 18543 380
1 30701 25470
1 22797 8393
1 7373 2508
1 20380 2033
1 28947 12539
1 10826 21114
1 8193 7641
1 1786 8649
1 5173 25624
1 28650 18232
1 18803 255
1 23442 21608
1 27557 3679
1 25551 1497
1 26400 8649
1 30784 15287
1 20009 11262
1 4080 29943
1 14264 27815
1 7734 163
1 31612 20038
1 20186 22898
1 28446 15981
1 19833 24476
1 2250 22062
1 7211 25836
1 2796 26322
1 15714 16151
1 7479 16077
1 13590 21580
1 30444 15090
1 9503 22028
1 32345 30692
1 2274 7740
1 416 14285
1 21551 25209
1 27833 20562
1 31082 12715
1 8378 13510
1 6889 28637
1 20566 28829
1 27550 17484
1 1444 9764
1 758 11709
1 13602 25968
1 10240 12564
1 506 28564
1 22482 22051
1 6020 14872
1 2857 26304
1 15371 18086
1 32591 9242
1 212 8965
1 1602 26189
1 13148 9548
1 8722 23091
1 29666 14415
1 28555 20861
1 5413 19550
1 9236 22787
1 10607 16431
1 8919 2393
1 24786 22040
1 27938 17827
1 7346 2433
1 29197 23722
1 23684 22682
1 350 16431
1 26580 22089
1 26025 18047
1 22925 6247
1 27068 10823
1 28789 22059
1 19770 15530
1 18679 19174
1 27781 32145
1 25637 12529
1 8161 3650
1 8189 26852
1 5591 12853
1 1259 8457
1 11480 21026
1 3216 4369
1 4131 13663
1 17858 7685
1 7145 25961
1 31188 31359
1 19630 28609
1 14103 5913
1 15858 31225
1 25760 30502
1 31761 23566
1 17228 15776
1 11624 13560
1 2 1634
1 22201 11648
1 15160 24471
1 16080 23890
1 10681 30579
1 13671 1619
1 12965 21025
1 16712 6708
1 11961 7164
1 31153 15944
1 11472 27649
1 3836 16786
1 24490 2692
1 18047 14627
1 6381 4131
1 28082 13987
1 30057 28921
1 2191 19757
1 7840 18452
1 16191 22624
1 17798 30504
1 20210 14770
1 14981 28292
1 527 8
1 18116 12614
1 29581 11652
1 10921 27083
1 8608 3998
1 26013 8810
1 5017 23927
1 11023 30306
1 5895 4201
1 10427 20240
1 22563 10979
1 556 358
1 22891 24948
1 9599 24472
1 3724 23077
1 23915 4888
1 7813 30220
1 17534 21189
1 4362 22814
1 32169 18784
1 27430 9285
1 22015 16447
1 32549 5555
1 13242 25157
1 29617 885
1 30335 11025
1 17979 25675
1 11491 22134
1 19613 23223
1 17197 25643
1 31229 30292
1 3933 964
1 27380 8041
1 24174 31969
1 31983 24766
1 26329 26534
1 29910 942
1 17498 18795
1 30956 12926
1 24822 27060
1 25079 5357
1 28477 29539
1 10144 6924
1 22989 13868
1 27676 27216
1 19479 7242
1 27404 8422
1 14438 10352
1 20386 25414
1 32541 4099
1 13830 26635
1 6975 17798
1 23544 30210
1 30773 1878
1 17590 2177
1 21708 18071
1 21536 3578
1 22398 31342
1 9498 29903
1 14322 13168
1 7986 31336
1 8646 859
1 3971 28804
1 13451 3332
1 18648 27852
1 17681 20625
1 3861 5806
1 17381 2024
1 20947 1896
1 27929 10088
1 31307 28771
1 9539 22230
1 20597 31683
1 10184 30362
1 15217 6972
1 27227 1323
1 24869 14631
1 22976 30920
1 26920 32725
1 21462 24937
1 26334 11043
1 724 26357
1 12005 6222
1 32211 30645
1 7088 2057
1 21133 15113
1 1394 18125
1 23652 7257
1 28990 12145
1 3238 591
1 15212 15354
1 2063 1603
1 16702 6324
1 15759 16375
1 19908 28034
1 23118 31109
1 19964 20850
1 16110 24469
1 4158 7316
1 23056 467
1 4823 3085
1 3097 14241
1 9717 27751
1 30774 15624
1 25795 15915
1 26269 7157
1 18900 2226
1 7190 13730
1 25285 20280
1 19130 82
1 26398 23602
1 32763 19777
1 13946 22241
1 13285 10971
1 488 22312
1 23972 14124
1 9360 27547
1 12613 30360
1 28570 17880
1 27329 716
1 27979 282
1 18999 9716
1 24433 14091
1 9593 13870
1 32002 22234
1 13002 17727
1 13056 29326
1 28902 30854
1 27807 30362
1 20547 7470
1 9898 32689
1 407 19623
1 21027 17115
1 3482 13654
1 18986 15305
1 6669 23435
1 24863 5477
1 32763 26292
1 18699 174
1 5951 20177
1 23356 28099
1 23366 32296
1 816 23357
1 19734 15162
1 20661 12226
1 13967 28405
1 30029 20952
1 13041 6955
1 12503 29174
1 8351 5443
1 29036 15073
1 24611 22831
1 10888 23606
1 1137 2206
1 10090 9026
1 22640 27250
1 23741 5658
1 23990 32372
1 32119 17640
1 10387 31046
1 22274 17796
1 15698 15514
1 14490 3396
1 21179 8098
1 27126 7444
1 7645 7111
1 29994 13257
1 2826 12702
1 18380 31410
1 2082 6680
1 28501 24688
1 17429 6137
1 29899 5640
1 1955 32139
1 7069 25143
1 2918 14995
1 1999 16134
1 28435 1668
1 3926 30109
1 13821 31475
1 15046 11356
1 27866 12875
1 14634 6952
1 23754 16066
1 19251 23043
1 28565 3467
1 27030 32224
1 10548 2637
1 10927 30645
1 23188 5845
1 11114 27089
1 29078 11016
1 32611 26480
1 2650 12571
1 27724 21133
1 9661 29190
1 29840 19447
1 10528 9781
1 30005 27047
1 2924 32385
1 23303 10065
1 21330 14688
1 13043 17721
1 19160 6232
1 6577 2376
1 3089 18874
1 20134 5727
1 19243 6796
1 28168 19947
1 432 1223
1 5699 28602
1 24325 28099
1 31899 27661
1 8759 10479
1 13587 7150
1 16630 4805
1 12686 21443
1 32738 22525
1 15413 1060
1 24582 15617
1 28952 23786
1 1442 31138
1 31512 9864
1 31790 32009
1 6148 17823
1 31643 11760
1 10242 7372
1 4828 31506
1 19505 16581
1 23461 20447
1 22668 12964
1 7027 16757
1 7442 5250
1 30156 1996
1 18980 3144
1 5064 5936
1 29742 18626
1 25808 28149
1 31369 23797
1 23718 27238
1 21920 26035
1 21157 15614
1 4178 11628
1 26187 19163
1 28824 16967
1 3316 5231
1 4968 12913
1 11496 29817
1 32729 25269
1 27032 19251
1 30087 13134
1 1317 27085
1 31289 26361
1 31522 21019
1 27329 78
1 14491 7819
1 4900 2383
1 5462 9817
1 4603 31042
1 29272 12806
1 2841 11452
1 8619 21510
1 28014 9215
1 31583 14777
1 20523 31621
1 17359 2204
1 11047 21213
1 18214 7105
1 28290 5558
1 20001 13692
1 15752 23354
1 20502 31072
1 20696 20381
1 1589 17001
1 17349 23541
1 17422 10619
1 20732 76
1 14675 20491
1 16999 5107
1 223 17180
1 6226 24602
1 8440 2670
1 11213 18590
1 24785 14322
1 20561 30498
1 5971 2944
1 14502 15457
1 22301 32460
1 8963 7106
1 7114 19863
1 4216 13614
1 23666 20002
1 2953 286
1 10099 11752
1 16924 4856
1 11121 26252
1 30357 21915
1 20891 32529
1 3135 30264
1 19760 27977
1 13038 29029
1 17474 11152
1 30178 30316
1 30139 22202
1 12783 5353
1 157 26697
1 14043 26772
1 12430 24803
1 6152 14171
1 29587 30468
1 28754 13748
1 23836 7665
1 7483 25905
1 23105 30957
1 13638 16724
1 31563 3758
1 15776 11942
1 30326 20754
1 25349 24579
1 18421 19727
1 14818 9784
1 4919 5864
1 18871 24016
1 10601 18087
1 26560 28458
1 22844 6343
1 9428 5327
1 27624 1841
1 21133 23555
1 29553 28266
1 25513 5018
1 20008 4874
1 11184 7437
1 886 7024
1 16855 21453
1 24021 20916
1 2853 32471
1 26143 16861
1 12244 137
1 9227 2132
1 32762 14516
1 18420 25753
1 2921 19698
1 8669 25653
1 28883 19258
1 2483 14832
1 10290 23217
1 7377 5443
1 19558 28355
1 29898 3600
1 10272 12403
1 15202 30865
1 2560 4591
1 16349 13711
1 9210 16488
1 29053 21204
1 31230 26656
1 25414 4066
1 9176 32453
1 15620 6885
1 26197 2045
1 15759 6631
1 26535 2114
1 12878 21571
1 778 6640
1 2042 4188
1 32680 22684
1 22692 31118
1 11962 5800
1 6906 8805
1 13553 4372
1 22214 30477
1 788 5527
1 695 13322
1 16874 20207
1 28516 13609
1 13658 11125
1 25486 12471
1 23249 4596
1 19877 13040
1 18148 22715
1 11918 28090
1 1591 13041
1 8612 12436
1 1437 2089
1 9725 7369
1 17792 27190
1 3310 27113
1 23684 7489
1 12753 20089
1 3431 26137
1 24325 24810
1 29740 4809
1 1079 1224
1 3704 29040
1 8672 14388
1 9020 10573
1 3599 21908
1 19860 10778
1 30313 7561
1 12015 9627
1 17262 7458
1 3185 18294
1 16638 17487
1 23445 8005
1 12315 16536
1 535 28906
1 9712 28686
1 19729 24354
1 23570 130
1 25444 9310
1 22023 3830
1 14169 19918
1 5 23377
1 15240 11454
1 11003 25687
1 24313 29221
1 2518 32727
1 5258 10363
1 5117 17190
1 27024 32716
1 28957 20429
1 28609 8203
1 21036 22655
1 32338 30120
1 23464 29262
1 3676 11364
1 1312 1566
1 13956 19557
1 4598 30297
1 2523 11653
1 1891 19684
1 24067 13552
1 17339 1362
1 15508 4334
1 6899 18264
1 957 26365
1 7264 9601
1 31279 10275
1 26049 13347
1 23094 32642
1 10112 3218
1 6185 3885
1 15925 4243
1 26629 28474
1 1388 532
1 18005 8985
1 18344 17178
1 2133 31012
1 28584 20986
1 14166 2166
1 24296 21964
1 15204 16641
1 3435 20253
1 6439 16859
1 22200 16612
1 18183 27097
1 6179 26039
1 23955 22111
1 1101 17727
1 10020 17526
1 20462 15850
1 21181 2079
1 7122 22239
1 20022 3560
1 16418 28215
1 2970 6844
1 23781 5994
1 13773 15871
1 21446 15879
1 6258 10715
1 3864 24745
1 16139 26068
1 14871 30758
1 3938 4003
1 20081 24329
1 25385 7745
1 6917 19779
1 25821 23362
1 10218 15389
1 13296 1636
1 7091 18033
1 5158 22376
1 1521 22810
1 11328 21024
1 13050 18345
1 6104 8394
1 27881 6489
1 20620 26780
1 19942 8774
1 12894 19616
1 1960 15577
1 8027 4802
1 17463 14215
1 1659 7976
1 1015 19131
1 20937 14785
1 7394 11024
1 32707 21025
1 16149 3012
1 27652 13708
1 8846 9578
1 2848 27472
1 16948 5342
1 7632 11096
1 18455 9854
1 8015 8959
1 3834 24983
1 29443 31778
1 23823 26654
1 5472 23161
1 15361 32417
1 21514 17191
1 4663 20604
1 20793 8847
1 24920 17488
1 22114 25706
1 19978 29873
1 14868 21014
1 21760 8479
1 23840 11057
1 20787 11064
1 764 11367
1 14191 29739
1 2409 30856
1 11026 11888
1 17236 6110
1 20497 30647
1 31482 445
1 32315 20254
1 24400 25691
1 14786 15270
1 24738 7906
1 5367 14056
1 16506 8644
1 24405 12292
1 22723 10575
1 17857 15067
1 24110 1665
1 18448 16254
1 8661 27165
1 10186 15845
1 5663 26110
1 13357 31205
1 6883 6316
1 6005 9052
1 21712 14125
1 2395 20143
1 5132 26910
1 2780 20854
1 3611 11010
1 3899 22389
1 28419 10969
1 13897 17359
1 1453 21237
1 31716 12918
1 3983 30473
1 190 11750
1 26504 22403
1 20576 27923
1 7179 28443
1 18542 11679
1 12416 16044
1 1324 32337
1 3559 2883
1 30529 3523
1 26303 17014
1 1723 20826
1 4646 30968
1 26452 6267
1 8769 14186
1 499 24572
1 14814 2419
1 6006 31193
1 25944 786
1 175 23849
1 31419 12339
1 12204 12880
1 17705 8833
1 22076 28533
1 32637 4476
1 21934 6455
1 25133 16587
1 23516 31643
1 18549 8403
1 20841 28489
1 12466 23944
1 32070 32505
1 7180 20355
1 379 296
1 4439 854
1 5412 31247
1 18235 19228
1 8121 22997
1 14739 3668
1 6547 27396
1 11796 19439
1 21932 1338
1 27695 679
1 6311 22561
1 11320 29587
1 8464 25248
1 455 29432
1 1252 27219
1 17759 15203
1 2132 1849
1 16717 30452
1 20934 6061
1 9683 29437
1 7965 12440
1 2182 12748
1 24634 24036
1 29429 20164
1 23234 18228
1 17547 26803
1 15138 3282
