100000 100000
1 9574 18239
1 13831 2792
1 3589 3871
1 32114 27331
1 4703 17299
1 5076 9127
1 11734 28675
1 7744 12395
1 29112 6937
1 6414 11028
1 8897 32301
1 384 24558
1 20449 20737
1 17062 5852
1 17984 32175
1 27006 1772
1 1664 20703
1 25696 10286
1 8002 31293
1 20889 22471
1 4331 28971
1 8535 577
1 7848 4530
1 3781 18469
1 12463 1471
1 13430 20684
1 11208 20108
1 16391 16242
1 25100 604
1 2304 32396
1 237 4715
1 3836 21851
1 8311 11557
1 8970 31682
1 22486 4246
1 16466 8277
1 31511 24866
1 22524 5298
1 26163 22646
1 5197 5140
1 31049 24766
1 22291 22565
1 10795 28696
1 30532 28692
1 20252 14409
1 482 3560
1 1752 32432
1 545 15892
1 25045 12408
1 5324 15691
1 12489 1809
1 19173 24725
1 7276 20704
1 8076 17315
1 27263 12853
1 1313 12639
1 5133 29310
1 19885 31432
1 4337 10683
1 29310 12285
1 31896 25138
1 32530 28567
1 30728 612
1 9015 16444
1 27937 4927
1 12399 10354
1 5923 13973
1 1689 30896
1 29809 25037
1 13262 31675
1 1429 12505
1 19338 304
1 32131 25960
1 14604 30300
1 18210 26204
1 4351 340
1 1032 21374
1 9817 21058
1 26757 368
1 26244 7934
1 6372 29156
1 16572 31966
1 27629 7180
1 7352 3278
1 13999 6481
1 9356 11683
1 1404 2632
1 26062 10412
1 26164 18402
1 3575 3210
1 10183 13539
1 17933 10818
1 13045 17301
1 29055 26769
1 24664 957
1 21585 24960
1 28581 19662
1 25720 32311
1 1071 22621
1 19080 1302
1 19116 24789
1 21900 19970
1 11324 6252
1 26165 4349
1 12967 3157
1 5432 762
1 486 18487
1 6385 13551
1 2790 19935
1 11852 26923
1 23432 13618
1 2277 21226
1 12268 2149
1 3694 29735
1 10479 12400
1 24914 3505
1 19442 1471
1 32407 21889
1 12254 22827
1 29449 26443
1 31588 2346
1 27541 9043
1 6282 30530
1 9459 28546
1 16739 29124
1 32392 3769
1 18973 26038
1 13450 613
1 19522 27921
1 1381 10836
1 5943 3373
1 18013 5831
1 2569 14713
1 11125 16584
1 14952 28271
1 18064 7357
1 3316 30919
1 471 15166
1 8888 15595
1 6490 27684
1 16372 4780
1 22522 6114
1 4128 2355
1 7046 17177
1 27437 10042
1 25636 28774
1 14 31612
1 29427 21631
1 2167 4457
1 15342 4222
1 27109 7711
1 12052 26236
1 26590 31126
1 7366 7266
1 19322 14362
1 14704 252
1 9250 30719
1 1131 18255
1 1432 14224
1 5666 11309
1 26423 18248
1 6516 6662
1 2173 11333
1 29786 16129
1 32454 1785
1 25546 18763
1 20570 21027
1 3803 15791
1 16554 3581
1 21801 7272
1 12759 11191
1 23675 18483
1 16244 19749
1 8611 25512
1 30349 11445
1 4262 6345
1 20200 16803
1 26653 32476
1 18826 29808
1 27611 4726
1 22653 30608
1 10960 29657
1 29649 6243
1 23597 24447
1 32737 7270
1 6089 5367
1 26840 32427
1 28100 8176
1 6003 8582
1 8554 14228
1 8968 18570
1 2906 10263
1 25799 28339
1 26343 31375
1 20544 19685
1 3774 20230
1 13605 9365
1 27849 7373
1 20049 8902
1 8532 19732
1 16906 28472
1 9583 25528
1 30595 15324
1 27795 10844
1 26021 26762
1 18824 4539
1 16143 3830
1 6789 15676
1 8028 2785
1 154 27848
1 7588 21132
1 9803 14552
1 26693 13170
1 22910 21714
1 19939 18230
1 31895 19349
1 22445 13531
1 4833 27218
1 22754 4659
1 27696 19871
1 6036 31130
1 13252 17606
1 29357 10212
1 26225 32611
1 10543 13971
1 29693 14638
1 9920 17997
1 4042 22549
1 31077 11662
1 29876 12430
1 21646 32667
1 8253 25643
1 17747 32695
1 18664 3694
1 31741 21656
1 5090 13280
1 20168 4124
1 19943 10077
1 23015 24377
1 11108 22962
1 24777 30258
1 21465 18282
1 21659 3345
1 15490 30948
1 9230 81
1 5686 18601
1 14426 27099
1 21135 25597
1 17283 17972
1 1099 14772
1 17370 31220
1 7922 19271
1 24776 19322
1 22969 5159
1 1223 9438
1 14759 31569
1 22705 12839
1 1782 803
1 1085 12222
1 12732 11118
1 22470 32035
1 27083 14796
1 17231 18399
1 28117 23604
1 16069 25274
1 21972 22987
1 1923 7469
1 23720 17917
1 22300 12058
1 27906 27085
1 30548 3259
1 30082 22377
1 22383 14041
1 18460 23554
1 1711 23358
1 2240 17370
1 14360 22892
1 28474 9375
1 13174 32655
1 24663 8695
1 22433 5041
1 8777 24668
1 4608 32045
1 12364 6698
1 28492 8806
1 29066 2806
1 10646 20152
1 22332 9506
1 22412 13487
1 9747 17838
1 8440 24695
1 28374 23121
1 7305 11924
1 31308 11721
1 15062 6867
1 11356 20079
1 25248 31617
1 8819 17166
1 8791 31962
1 4390 501
1 6880 28868
1 9497 24139
1 1942 18110
1 27423 24483
1 1935 16403
1 930 14288
1 3104 13395
1 9542 19195
1 4259 31235
1 13001 32243
1 32631 18324
1 26670 16067
1 26697 8338
1 25370 31626
1 27538 8990
1 2686 31623
1 32609 18846
1 6518 20084
1 29019 29875
1 20849 17941
1 18944 20844
1 6035 11792
1 30000 28601
1 343 13823
1 21485 7458
1 5241 16836
1 7010 22456
1 15891 5148
1 9508 27980
1 17670 1912
1 5305 6880
1 15259 18696
1 30295 16475
1 13418 18968
1 15085 31873
1 15995 23455
1 13672 17697
1 27820 10261
1 32047 20368
1 27730 32646
1 23023 23895
1 28451 10725
1 7326 16681
1 27732 13218
1 2490 12312
1 31998 26750
1 14546 13064
1 22470 28831
1 3400 19555
1 12221 17375
1 11349 9742
1 31365 26474
1 5197 23452
1 25014 10632
1 14629 13506
1 25471 20407
1 18994 25611
1 26257 27389
1 1331 7629
1 17720 18044
1 14994 7004
1 5067 9287
1 26343 24189
1 9799 15476
1 1470 18718
1 6455 12915
1 410 23876
1 25047 29854
1 25914 14660
1 10616 14864
1 12826 9270
1 30758 4795
1 61 16039
1 29321 15797
1 19242 11150
1 12041 14803
1 4149 17793
1 26165 17529
1 8703 13353
1 614 15024
1 21824 30196
1 21151 4217
1 27332 12809
1 25784 21090
1 23220 26241
1 19132 25942
1 25879 18132
1 20367 30905
1 2968 24209
1 24276 24245
1 22666 19539
1 9229 16078
1 5929 10480
1 9476 22205
1 24867 28403
1 23403 15739
1 9559 30285
1 4543 23708
1 3036 22599
1 1906 5086
1 23365 20411
1 8264 15106
1 17187 27012
1 8962 30170
1 12236 6451
1 19258 3748
1 2907 1539
1 12942 19094
1 4088 9232
1 21760 27834
1 3930 28099
1 13469 23292
1 21385 20881
1 24669 6530
1 31977 10213
1 25163 4155
1 372 17754
1 22757 20155
1 12615 32046
1 16326 16966
1 25696 10228
1 11138 4650
1 13734 648
1 31954 5714
1 28457 31048
1 20209 7193
1 2988 13185
1 9541 27996
1 29025 29480
1 7234 19923
1 18931 7371
1 8588 25249
1 7113 31686
1 30555 14377
1 2186 5818
1 1828 23076
1 21724 10299
1 18294 12784
1 7538 4041
1 14626 7979
1 23877 20226
1 16286 32385
1 10529 26389
1 22699 4802
1 17508 10874
1 30518 1080
1 29443 22241
1 1404 27191
1 11469 2920
1 21106 4853
1 5620 28432
1 28260 32156
1 24777 7026
1 15068 15006
1 31943 8110
1 12741 9801
1 14035 12197
1 10192 12699
1 11970 21352
1 3607 11607
1 17948 10991
1 30465 19288
1 27679 6671
1 25189 18982
1 27399 28838
1 5362 32455
1 6797 25369
1 32462 12504
1 7086 26368
1 30077 31964
1 429 18463
1 17669 12499
1 3163 2457
1 23631 22287
1 22422 26464
1 6353 25411
1 9232 3056
1 30058 13789
1 7506 20029
1 8333 27029
1 16640 3049
1 15778 8006
1 19294 29627
1 21929 15357
1 19731 21581
1 15137 19792
1 20013 17156
1 25896 2034
1 8806 12101
1 1507 5252
1 21157 13798
1 24608 7853
1 16328 18659
1 8250 23148
1 25249 32595
1 15421 29613
1 19774 8602
1 8011 7195
1 20846 17887
1 9279 11062
1 28800 4289
1 9103 1189
1 30798 28229
1 6263 14541
1 29051 22291
1 8532 5026
1 17144 30179
1 24398 3517
1 11981 16690
1 31033 21424
1 3094 23865
1 17853 22422
1 25163 23071
1 24757 8430
1 18885 8814
1 12246 20137
1 13694 11716
1 6801 32641
1 2585 19403
1 31034 5261
1 9762 7018
1 32617 530
1 16278 573
1 9633 8861
1 15014 14403
1 22063 16462
1 23992 15319
1 24917 18551
1 1711 16866
1 31912 23910
1 17772 30286
1 20919 14974
1 32660 8382
1 24557 7821
1 404 380
1 13753 12377
1 8419 31410
1 17643 4476
1 21383 23006
1 22114 4978
1 24795 21888
1 24804 17137
1 3983 4885
1 18253 15736
1 29936 18761
1 16876 1323
1 18794 21097
1 30506 18142
1 26187 17175
1 1900 18032
1 20681 22849
1 4155 25946
1 30279 22356
1 27299 30599
1 32212 8108
1 10456 23143
1 21237 9296
1 5920 575
1 19876 32476
1 17388 29123
1 7064 17598
1 21320 20454
1 20167 27557
1 8566 4081
1 13610 21047
1 30934 24530
1 24000 16643
1 24330 20663
1 28373 30646
1 15702 28124
1 12676 6801
1 26701 13729
1 30331 5146
1 19114 10464
1 14334 16146
1 14204 25725
1 7471 27816
1 10118 31039
1 17036 6892
1 26085 30174
1 27577 28550
1 28659 22365
1 640 19112
1 3180 21401
1 1814 1601
1 24015 12835
1 21919 13684
1 29703 10059
1 25845 30792
1 8523 25981
1 25253 14241
1 5699 22737
1 20539 23919
1 2412 16605
1 1472 23845
1 28093 7374
1 15744 8301
1 31883 7607
1 3345 11289
1 5802 4904
1 28560 4445
1 16597 1539
1 17710 32572
1 16207 30091
1 27627 2113
1 5323 27326
1 21922 28783
1 26762 21989
1 16198 6010
1 6083 27241
1 28011 21304
1 30279 27880
1 4616 20050
1 613 10120
1 16251 16191
1 4107 30859
1 3277 2931
1 12079 12068
1 20280 10963
1 20845 10889
1 3302 24429
1 29426 28490
1 3324 5478
1 19096 9953
1 10455 32563
1 17746 15754
1 17045 16908
1 20683 4693
1 1240 18078
1 14666 28025
1 20422 513
1 7897 12523
1 30549 19177
1 17830 30511
1 14021 3872
1 17833 5231
1 32110 32052
1 23943 11722
1 30907 30317
1 27831 23278
1 32631 23809
1 22755 1513
1 16967 4747
1 25233 32060
1 25976 15034
1 11522 27697
1 26619 5702
1 32090 11631
1 31662 2601
1 29954 11212
1 13022 9995
1 19275 17762
1 9993 17662
1 19028 25829
1 31976 1899
1 4909 17716
1 27052 23884
1 27964 4909
1 7561 20892
1 9440 25030
1 14193 16396
1 15701 9305
1 9762 16888
1 31192 9024
1 6754 26521
1 523 7842
1 28297 4476
1 9626 5004
1 10049 32307
1 799 22340
1 29066 24650
1 5699 31962
1 16897 4221
1 28966 14591
1 31073 12327
1 9474 14362
1 12874 20478
1 7691 6809
1 7233 28414
1 30361 2949
1 2041 26019
1 1416 9562
1 2256 4443
1 11231 6421
1 20381 21563
1 9649 19342
1 8873 15601
1 25153 23816
1 5883 27386
1 10089 20231
1 28377 789
1 1085 15458
1 16779 18423
1 22251 22424
1 20578 11072
1 27110 9063
1 11513 27310
1 27715 6555
1 5307 3472
1 18787 13349
1 9637 22142
1 9170 3180
1 20557 32072
1 30575 1256
1 11044 17708
1 9933 12524
1 2808 17228
1 30682 28355
1 1213 26975
1 17342 26623
1 15500 10406
1 24070 27662
1 9708 16673
1 30466 22798
1 6481 4356
1 32107 1762
1 25314 30821
1 17225 26758
1 11903 9527
1 27156 22431
1 29955 23419
1 23066 15959
1 20166 3509
1 18720 4967
1 20327 22941
1 5196 23669
1 20168 15640
1 28995 10913
1 17241 5990
1 14990 17755
1 4506 19101
1 23362 30583
1 29915 4438
1 7648 12931
1 25926 23718
1 25210 31832
1 7968 20048
1 23 23279
1 12108 9016
1 21849 12918
1 10513 8731
1 19549 18851
1 26909 25214
1 21987 26697
1 2505 32740
1 8111 17449
1 27806 3396
1 2607 12298
1 32024 23738
1 8541 16652
1 4267 28541
1 7399 24121
1 2052 8721
1 11149 28253
1 5521 26814
1 3531 6167
1 19779 12352
1 17337 18481
1 24979 14016
1 21039 29229
1 12739 28931
1 25388 16160
1 3430 20450
1 17785 7876
1 20770 31226
1 3977 28360
1 16565 19876
1 27044 11370
1 16950 16168
1 17221 25672
1 24221 26413
1 30656 21619
1 11142 21876
1 9767 29894
1 562 31686
1 16495 22902
1 10191 17707
1 5583 9193
1 19193 11613
1 23657 30156
1 31360 27772
1 32300 6752
1 31084 2819
1 11513 23060
1 5182 29179
1 516 11353
1 23417 19311
1 11390 15282
1 26465 18207
1 29553 28682
1 2307 6008
1 3819 29515
1 3189 15044
1 7262 25644
1 28767 25759
1 12871 11083
1 14010 7082
1 22286 9851
1 13016 24451
1 24365 7775
1 30885 27380
1 30357 14904
1 20780 26218
1 22861 26107
1 22621 7849
1 32605 24231
1 10253 5055
1 16362 22741
1 13374 29750
1 12194 30096
1 15521 22670
1 15963 31080
1 30553 21227
1 22518 31170
1 22786 9994
1 3210 29810
1 7666 15993
1 959 1420
1 30910 11528
1 16247 12150
1 2560 22907
1 29108 26946
1 1368 7809
1 27062 26427
1 10161 30698
1 23651 20926
1 25286 4116
1 3052 24140
1 25060 16806
1 4782 32476
1 19441 24961
1 21846 7030
1 26285 25844
1 24649 2557
1 32568 14383
1 13379 14413
1 15317 22779
1 17981 15494
1 15085 2472
1 13973 16294
1 9047 12358
1 873 30302
1 2518 13848
1 14915 7198
1 20451 31557
1 27900 9331
1 24493 13009
1 28122 5778
1 26975 15052
1 5884 18229
1 1441 17609
1 8440 25765
1 24929 25234
1 19650 2328
1 22227 19226
1 25808 18238
1 6070 27571
1 22907 25879
1 19674 6529
1 31913 14599
1 20191 30511
1 8361 23852
1 23615 25312
1 7774 11503
1 28815 105
1 1696 16601
1 8449 13245
1 735 23721
1 8750 8104
1 10505 931
1 23314 31937
1 18094 10026
1 10584 23706
1 26467 9105
1 15064 11577
1 6756 32559
1 8287 4300
1 15229 8113
1 32174 23960
1 17194 27060
1 31429 23091
1 25085 32404
1 23137 2547
1 27456 3198
1 22979 7590
1 21212 25805
1 15795 23683
1 17017 19603
1 12485 6497
1 2535 15221
1 22235 2087
1 28348 31933
1 14827 1924
1 7999 26282
1 29698 13024
1 19589 7178
1 14985 20626
1 12250 3083
1 11976 28755
1 32611 9295
1 6056 19954
1 5633 26942
1 26813 19530
1 21111 26784
1 14979 7282
1 29136 14955
1 6120 25907
1 26875 985
1 17675 32447
1 441 12478
1 25412 5791
1 16057 22297
1 5732 20462
1 19200 30953
1 3902 13253
1 30863 6210
1 8038 1526
1 4672 20895
1 14904 20989
1 1266 28794
1 1820 17459
1 9189 12826
1 26889 9029
1 3175 10925
1 8008 32229
1 27825 150
1 25467 24767
1 12812 29192
1 10461 10415
1 25144 22740
1 24779 17713
1 9229 8319
1 26756 32537
1 15203 25240
1 1069 6020
1 31792 7496
1 2840 21262
1 30960 14379
1 10565 17733
1 28746 19294
1 23081 28766
1 15856 23770
1 175 3367
1 21191 2048
1 16509 3901
1 30792 17268
1 31864 14719
1 25382 14639
1 7818 22210
1 22832 25808
1 3235 27335
1 28282 27699
1 28413 28522
1 7607 26181
1 11173 29211
1 16362 1047
1 15159 9618
1 10046 20529
1 15080 15295
1 24881 30760
1 24522 7168
1 25592 21619
1 12108 18839
1 11039 8826
1 8448 3675
1 1905 9456
1 3490 15789
1 9751 7779
1 3925 9134
1 4868 23057
1 14127 29872
1 14992 14078
1 15352 20714
1 11874 26947
1 1583 12399
1 12692 26025
1 15694 19297
1 20498 11126
1 14928 21089
1 1347 24711
1 879 2891
1 13804 29599
1 13618 9760
1 337 14591
1 31911 24132
1 11677 13623
1 1773 15338
1 13187 2619
1 2550 2508
1 11558 15033
1 19083 21279
1 11318 14250
1 17297 32198
1 15196 27688
1 21130 21702
1 3801 15231
1 3423 5882
1 10346 9606
1 9564 24072
1 29294 1328
1 31612 29075
1 5706 7518
1 18919 23218
1 4621 26615
1 1721 19361
1 20816 23355
1 25605 12215
1 19809 6484
1 4378 30616
1 30880 15918
1 8452 30124
1 31016 16265
1 14934 24272
1 30386 4941
1 29735 17227
1 32695 4125
1 1115 5123
1 18901 15406
1 8996 2033
1 20852 32346
1 18375 30162
1 7337 25968
1 8868 30239
1 9563 31183
1 30833 24896
1 11940 19763
1 17094 32253
1 2425 15566
1 14814 29749
1 3214 6555
1 11164 22482
1 17268 10991
1 17356 24572
1 6404 16209
1 10668 7821
1 257 16267
1 5802 19397
1 25849 30721
1 19056 31296
1 22636 3138
1 30 18212
1 22577 18653
1 18646 23199
1 6420 18294
1 28542 19601
1 10692 6424
1 18881 16773
1 27629 27341
1 6743 21478
1 10401 22636
1 26759 7536
1 17404 25011
1 28906 29924
1 21512 13717
1 4977 13312
1 7902 18389
1 25257 6574
1 17422 25812
1 14398 7292
1 5441 14248
1 29375 16716
1 25117 30317
1 16544 19020
1 15209 10464
1 7301 21033
1 29042 15658
1 24254 10112
1 20909 24313
1 2061 31894
1 26525 17621
1 10672 16200
1 17655 26546
1 3739 11589
1 5381 22721
1 2566 30842
1 32584 10636
1 3879 4046
1 7521 6722
1 30273 24592
1 2098 591
1 4829 8493
1 16448 10032
1 32599 935
1 30043 30086
1 16797 21058
1 29058 20585
1 11572 23553
1 11009 27390
1 9852 14928
1 16860 24652
1 11060 18307
1 27760 32075
1 17472 22911
1 5976 28990
1 17578 5303
1 15502 22595
1 31208 27483
1 13778 21545
1 12637 7371
1 3664 10113
1 14114 18770
1 6013 1784
1 12805 28177
1 17730 5348
1 210 23865
1 5468 15132
1 31954 1662
1 1539 22285
1 17810 9160
1 24521 27658
1 31205 7723
1 22214 20452
1 556 16153
1 18162 1467
1 20437 470
1 4050 15123
1 13858 6445
1 21335 6954
1 16428 32098
1 7171 27786
1 10279 5735
1 11853 11482
1 21479 22098
1 2375 7929
1 31395 22543
1 23166 32590
1 22522 22098
1 26913 21081
1 4147 3792
1 15462 398
1 10697 26031
1 298 14948
1 16423 23867
1 29400 17321
1 21424 13786
1 19339 15640
1 23298 19010
1 32631 32045
1 31100 31721
1 18309 312
1 32510 17341
1 16189 9137
1 5359 15126
1 6633 3275
1 15493 12521
1 13047 4427
1 576 7998
1 32160 29595
1 2744 5348
1 6087 15130
1 23705 26467
1 1060 5559
1 3052 16690
1 20385 30654
1 10904 24618
1 9732 28145
1 8744 6203
1 6607 21979
1 23246 28254
1 9060 28769
1 21416 24522
1 7021 666
1 4163 10603
1 13435 30945
1 32606 9104
1 14317 16424
1 16112 1508
1 2580 18831
1 24940 10143
1 14741 27701
1 6211 4093
1 7694 6477
1 26538 27376
1 18940 5749
1 18335 13841
1 21468 12868
1 22054 14813
1 14992 10018
1 32473 8990
1 26885 8285
1 15263 20647
1 7443 5497
1 21180 10564
1 13732 28615
1 13834 3569
1 11289 11833
1 26501 15434
1 15593 31604
1 1805 13635
1 907 27175
1 28008 31769
1 3479 19355
1 30855 16777
1 10536 21644
1 27914 20287
1 29316 1080
1 4358 18321
1 25855 437
1 25605 3437
1 29468 25479
1 6222 26768
1 27126 5490
1 12647 14841
1 9182 20621
1 27609 21662
1 20038 22936
1 21043 20061
1 18142 31119
1 9041 23861
1 21500 25727
1 28126 5302
1 15425 665
1 1304 6070
1 378 20357
1 13011 4678
1 17092 17401
1 19137 4069
1 2548 32137
1 752 499
1 2101 6337
1 13716 2664
1 1523 29041
1 28679 24261
1 2552 15688
1 29454 22347
1 31701 13476
1 2142 32363
1 17796 15785
1 20831 13439
1 14411 19857
1 29487 15287
1 14563 29762
1 17386 16470
1 30426 17958
1 23849 12574
1 13110 6199
1 14280 31752
1 23131 16985
1 13549 825
1 29999 23533
1 14405 24114
1 13691 9891
1 14225 15175
1 8597 7055
1 25442 30034
1 9020 20096
1 19744 12712
1 32195 7053
1 11857 6732
1 28530 21232
1 13592 2147
1 553 22296
1 31228 13032
1 20294 24825
1 747 13729
1 15049 24231
1 30591 1106
1 27062 8227
1 27264 7728
1 30651 18036
1 23721 5528
1 12307 10490
1 23727 16385
1 19882 9472
1 26751 8752
1 1666 2960
1 29639 27819
1 26197 8587
1 14265 7279
1 15484 26105
1 12300 5093
1 8463 4765
1 26947 16403
1 21838 2764
1 1073 7695
1 831 11392
1 4797 13498
1 8345 14249
1 12771 22186
1 30945 16323
1 1275 16488
1 8915 23469
1 30270 26332
1 25859 1977
1 24710 2565
1 19908 28160
1 1621 24558
1 585 2296
1 31257 27613
1 2314 21576
1 23470 21965
1 4969 32730
1 3877 22046
1 2710 22834
1 20676 2444
1 25520 24319
1 19021 16734
1 32557 13040
1 3460 9183
1 6011 24009
1 6123 12562
1 743 6582
1 17360 32674
1 19647 5855
1 19081 17944
1 27059 28220
1 15359 1104
1 2945 13995
1 3945 24878
1 22482 28736
1 12634 4237
1 1630 14812
1 13054 21880
1 10839 1281
1 32416 29853
1 11013 15332
1 13680 11006
1 12206 3524
1 6788 31978
1 696 21883
1 12060 28972
1 12305 20051
1 25642 3202
1 25295 2842
1 1298 8529
1 17940 25465
1 16302 18326
1 27957 19329
1 28053 4384
1 1819 18823
1 669 19965
1 24809 32306
1 17566 30002
1 31710 29394
1 12409 1455
1 14974 8691
1 12377 29569
1 26860 28211
1 1849 30026
1 9371 31568
1 5543 17902
1 26405 7557
1 23495 11920
1 14459 21271
1 23706 27837
1 19519 31787
1 18048 18662
1 3694 17626
1 1276 28948
1 25410 30087
1 8120 27607
1 7767 7536
1 2761 14207
1 29964 19332
1 19507 27023
1 28716 18805
1 6832 25199
1 8398 3341
1 22957 26977
1 7289 21445
1 5782 17590
1 1164 7316
1 27475 8770
1 7389 29701
1 27155 25613
1 13729 18060
1 30280 9547
1 27788 11546
1 12018 2959
1 2361 26607
1 20001 14395
1 30923 31664
1 8629 28219
1 11477 9401
1 361 16371
1 24951 5300
1 26128 22901
1 3786 11882
1 1566 15096
1 2430 13274
1 7017 30598
1 5826 6792
1 13873 19444
1 30564 31256
1 16734 8727
1 11834 18715
1 7178 21557
1 1472 23593
1 27711 17594
1 6402 23344
1 3842 7724
1 25533 8459
1 18832 20321
1 7617 14679
1 8167 6128
1 26009 28802
1 29832 14565
1 32366 10788
1 21884 7609
1 9513 29075
1 6805 4481
1 16600 30898
1 14582 21605
1 29267 30985
1 28629 9556
1 18207 11035
1 12928 5110
1 5010 18419
1 29598 12002
1 14392 18689
1 13752 25106
1 22134 23076
1 1272 6547
1 14445 12808
1 15920 31873
1 28705 17586
1 18205 21555
1 29147 1113
1 7150 29619
1 11724 9336
1 22016 13169
1 27890 4897
1 4076 21816
1 30016 7316
1 19139 25696
1 14585 27920
1 14488 26182
1 5469 25833
1 4159 28409
1 25735 29403
1 20053 28214
1 26262 26782
1 1920 18583
1 17931 32186
1 12280 4359
1 15218 29853
1 31815 30329
1 5189 5611
1 16205 14810
1 8461 30229
1 27014 16451
1 20170 14637
1 3472 5492
1 28565 18681
1 3559 29310
1 30340 12614
1 22516 7359
1 10958 5758
1 20550 12563
1 5679 31357
1 21535 12105
1 12942 17313
1 29746 22996
1 6878 14880
1 19627 15811
1 17218 28575
1 7792 30452
1 31860 17664
1 3494 1156
1 18023 635
1 10616 16777
1 13867 13808
1 8467 22020
1 29458 19323
1 18933 13329
1 3857 5194
1 23400 30049
1 15976 12203
1 841 11498
1 12933 2665
1 14350 221
1 7206 26713
1 27656 8409
1 6335 11312
1 1508 27742
1 3867 20887
1 17016 23940
1 16197 19842
1 25533 3053
1 2473 18621
1 20759 23544
1 12663 26823
1 3293 11831
1 7752 6884
1 8981 8996
1 24836 5486
1 30079 18191
1 3 876
1 2262 14939
1 20082 3686
1 14162 10730
1 21241 14967
1 27761 11222
1 410 18595
1 19959 21602
1 19677 4971
1 30259 5936
1 21034 6559
1 9093 18612
1 9590 11124
1 285 21480
1 34 28118
1 27909 30785
1 22303 10239
1 24418 9186
1 7255 3913
1 22263 15889
1 12104 1344
1 28394 30183
1 16626 31740
1 459 26955
1 12020 29870
1 32210 14369
1 6642 19576
1 20072 22462
1 15161 19330
1 32489 15007
1 15782 10826
1 31401 8283
1 7620 315
1 3637 8663
1 21812 22146
1 3547 19897
1 21842 15901
1 17772 26911
1 5397 16436
1 5440 10384
1 13879 31149
1 24699 30003
1 1430 11003
1 12431 4670
1 23259 10550
1 12802 14002
1 7001 25969
1 28274 28486
1 25656 32328
1 26582 23712
1 8146 4024
1 30982 8651
1 2653 13620
1 8062 5862
1 27083 29172
1 4702 5145
1 31982 29585
1 19126 26830
1 26080 25295
1 24833 21277
1 5026 14009
1 25583 2951
1 28419 15860
1 3176 14568
1 20163 21069
1 29389 24743
1 30457 27284
1 10625 10032
1 10162 32429
1 24744 29860
1 32475 29156
1 30510 20942
1 12641 30593
1 7435 4442
1 24470 9628
1 27334 6465
1 2263 10803
1 4664 24712
1 25196 22138
1 3219 29994
1 5551 29810
1 27043 7763
1 10608 6845
1 9299 28366
1 6809 29361
1 8306 23489
1 26638 9387
1 13751 11160
1 5591 24230
1 27651 20799
1 27521 10508
1 19687 1940
1 29121 32203
1 28262 16668
1 29531 21932
1 6908 16372
1 1346 8161
1 15071 27147
1 23041 22492
1 25220 11663
1 25689 11624
1 10853 2469
1 3372 29426
1 13314 3933
1 154 17959
1 37 28389
1 22121 9925
1 31339 25853
1 6570 28586
1 24064 7338
1 29593 26162
1 22442 22831
1 32198 21439
1 2313 31801
1 32626 23961
1 20765 15450
1 6716 3833
1 32264 8120
1 10749 18784
1 19477 3847
1 23536 3885
1 22010 5300
1 16662 23663
1 23130 7267
1 24536 504
1 31374 18076
1 2287 14003
1 22181 9409
1 29569 21303
1 10921 28996
