100000 100000
1 15420 13253
1 24759 12268
1 19999 26182
1 17150 1275
1 8070 13206
1 31938 16346
1 20141 15888
1 28606 8420
1 10707 11534
1 12217 3925
1 21401 20407
1 27147 29366
1 1708 25112
1 26206 16540
1 15523 10359
1 1202 4754
1 15403 21731
1 23716 22612
1 21089 27408
1 25071 31294
1 15231 5730
1 12851 3
1 32443 9800
1 28661 4002
1 16748 9419
1 20199 22678
1 21871 15207
1 13674 16205
1 1737 23065
1 5970 23772
1 27789 21689
1 28137 9969
1 16641 27274
1 28982 21513
1 1276 27664
1 30335 20451
1 29330 29473
1 6156 21556
1 755 24895
1 2606 31132
1 2961 6181
1 16768 21721
1 13953 8352
1 20077 29755
1 23076 13216
1 4594 20823
1 29702 22927
1 12197 2816
1 19206 5089
1 24823 31603
1 31928 17645
1 3510 32466
1 31239 18939
1 19926 32212
1 14111 31646
1 14448 4282
1 4746 2116
1 9227 20101
1 14232 23819
1 15387 7270
1 5 4310
1 4039 4470
1 6358 1441
1 32239 17063
1 28292 13329
1 8814 2810
1 9308 21839
1 10396 9203
1 6950 24343
1 10007 8779
1 19205 1548
1 26820 10980
1 29854 14927
1 18192 29698
1 28028 21071
1 31100 26295
1 2995 22499
1 32344 29855
1 29892 11158
1 206 30158
1 21441 29249
1 24611 8967
1 15026 224
1 15418 46
1 13110 15006
1 11098 19200
1 17006 5426
1 32048 16898
1 25622 14190
1 12056 22455
1 16629 26133
1 30104 9750
1 9336 13038
1 32557 13883
1 30106 8726
1 21579 28765
1 14086 14746
1 30879 18432
1 21120 12101
1 12695 30828
1 13185 10423
1 5668 25949
1 29985 16823
1 19391 29692
1 10042 19659
1 5290 28686
1 28363 517
1 4984 20844
1 1434 4127
1 26575 30131
1 23838 17355
1 2157 8764
1 26779 14660
1 32361 25167
1 21135 19497
1 26043 5523
1 8525 14731
1 22271 17097
1 3816 10309
1 7798 698
1 6226 2955
1 25678 5998
1 1989 5062
1 10787 927
1 32354 8607
1 16837 13933
1 16665 28506
1 8508 8020
1 19656 25702
1 14345 15962
1 30119 18226
1 10671 1165
1 5603 16706
1 4466 6316
1 3977 27009
1 13151 21541
1 9638 18649
1 16012 3135
1 28845 3329
1 1185 31641
1 29208 23958
1 19095 24531
1 2898 1902
1 5824 8075
1 23509 29225
1 8200 3211
1 19087 5128
1 17018 5696
1 16011 22531
1 7430 111
1 19149 10773
1 15489 29219
1 20862 7643
1 30701 28906
1 25161 25437
1 25083 7232
1 22532 32300
1 29646 15692
1 31123 29357
1 21762 32458
1 8713 23988
1 25837 24905
1 13329 10836
1 26916 16278
1 23693 23030
1 1345 30584
1 26748 4777
1 24548 2717
1 12833 26553
1 6392 19413
1 26978 4227
1 30008 27774
1 15214 391
1 25329 32319
1 7586 7103
1 15369 15610
1 16302 26160
1 26944 13563
1 26867 1470
1 19126 6518
1 17712 26436
1 2478 24368
1 25694 20452
1 14225 28540
1 29144 18332
1 24118 1897
1 26303 4634
1 25952 5946
1 15261 10706
1 29064 13846
1 23880 29005
1 8157 32257
1 26890 3780
1 17290 25611
1 29694 9709
1 2103 24775
1 25021 25621
1 7634 31999
1 3642 4719
1 20879 5798
1 20203 8876
1 14381 29198
1 3882 27083
1 19836 27484
1 3034 32051
1 11548 23608
1 29261 26111
1 18567 2505
1 26213 7833
1 15953 12000
1 13306 3722
1 13999 30323
1 12156 30864
1 26935 31310
1 2522 3825
1 12262 6661
1 7074 8720
1 19303 15917
1 27497 7486
1 15506 23499
1 29549 17874
1 22324 19469
1 27257 28796
1 29198 19512
1 5129 8406
1 22560 14818
1 23471 18236
1 24359 24417
1 16309 4318
1 18276 25731
1 20228 32275
1 18591 14208
1 15940 13041
1 28780 556
1 22597 13850
1 13741 32625
1 19870 4568
1 25944 17661
1 10132 2925
1 19578 21816
1 25149 25764
1 17276 3449
1 29157 23468
1 32421 17529
1 14256 23846
1 18401 11528
1 10625 7293
1 1473 20734
1 12571 1654
1 13250 14453
1 1670 16904
1 12242 4405
1 2485 13165
1 272 27248
1 24421 13689
1 31700 22704
1 21832 32043
1 26351 5645
1 20835 23426
1 1588 29347
1 20660 20881
1 11831 10563
1 14617 10966
1 17748 27753
1 621 4552
1 22003 16238
1 31476 21167
1 5643 28671
1 11001 16568
1 2021 17358
1 7093 29001
1 6179 11911
1 1395 16786
1 23808 9222
1 10482 23141
1 23257 23239
1 22539 9799
1 29165 4766
1 29075 28103
1 22881 13224
1 21635 3598
1 19335 22913
1 3670 32184
1 18271 7863
1 18611 5090
1 2910 15487
1 14924 17796
1 11631 21159
1 7942 19714
1 29752 27596
1 31578 28669
1 21918 4557
1 12027 22383
1 16011 1663
1 6841 11767
1 2030 29859
1 23973 30833
1 15620 11541
1 28022 23754
1 5847 17478
1 3627 19218
1 20740 9195
1 27890 15571
1 15296 25847
1 25161 32418
1 12061 1479
1 8035 14323
1 17290 20637
1 19149 9522
1 29593 1616
1 20561 14351
1 2822 8514
1 26651 4633
1 1780 17553
1 6426 3470
1 19321 11154
1 15017 18545
1 21085 11643
1 14703 26078
1 14111 10591
1 9091 31131
1 17465 28256
1 16340 20975
1 26021 29728
1 13513 5047
1 9376 30584
1 548 23734
1 4270 20333
1 21036 24621
1 14814 3679
1 26123 12715
1 8271 17284
1 8565 12839
1 15603 28821
1 31114 21324
1 1939 1991
1 19198 9492
1 7700 1533
1 23415 24984
1 28920 32060
1 2614 27431
1 6440 9055
1 29690 28821
1 15088 14604
1 3617 11221
1 6731 23782
1 32017 28362
1 17505 7940
1 10710 29275
1 29262 26787
1 23308 7110
1 2341 3095
1 21760 11318
1 23348 4360
1 17682 3735
1 3722 4314
1 31838 14249
1 19639 14189
1 15771 19539
1 8147 15367
1 8770 571
1 8386 26254
1 23283 28307
1 23221 29947
1 20246 14134
1 2036 29963
1 24510 23027
1 3036 26167
1 20946 32296
1 20003 14311
1 9070 1171
1 23396 30691
1 20615 18790
1 28375 17674
1 19150 19609
1 18783 23110
1 10455 13444
1 31179 17855
1 20603 24237
1 31317 8271
1 8315 29407
1 18287 22839
1 23909 11388
1 21440 27152
1 26044 19987
1 32105 1796
1 29011 29493
1 26764 7997
1 24570 13445
1 25359 16798
1 23388 21007
1 13725 14769
1 20520 22491
1 1518 30945
1 623 28865
1 11849 8170
1 16718 23422
1 11847 15501
1 32204 13832
1 6361 3976
1 18693 4895
1 9100 28357
1 32137 3621
1 15116 6098
1 6143 20783
1 16615 1681
1 782 16732
1 22164 9265
1 23165 17766
1 22964 25180
1 27032 23158
1 30103 5810
1 26838 27453
1 28162 10871
1 16058 7488
1 1840 29320
1 18423 2163
1 12054 17300
1 27351 3338
1 19436 5768
1 31197 15244
1 21480 20811
1 10666 809
1 4685 1964
1 7709 6733
1 15780 18585
1 21182 21877
1 17225 19345
1 25181 24642
1 27690 4699
1 29174 3275
1 16076 21241
1 17112 11576
1 17039 15832
1 12294 11149
1 2098 29769
1 6878 21443
1 7065 17205
1 2808 1053
1 17102 30219
1 1361 14265
1 11847 22014
1 24233 8038
1 32359 10606
1 3369 15541
1 16966 18339
1 15689 13139
1 21429 5313
1 11761 17557
1 13437 31224
1 6110 10581
1 20712 11772
1 9288 15869
1 19331 25013
1 14018 13537
1 13857 9527
1 3681 17106
1 23587 6388
1 544 31215
1 503 16176
1 23683 18111
1 15839 438
1 6779 17277
1 19956 16330
1 4490 21939
1 3946 30814
1 16679 18955
1 31509 25737
1 21348 25185
1 19244 5684
1 4302 2588
1 11854 28439
1 19349 9407
1 11202 996
1 1517 10939
1 7427 16321
1 22451 2184
1 24700 23548
1 22356 29683
1 10640 32762
1 2539 11194
1 4573 7537
1 7849 21846
1 20418 23767
1 31098 27928
1 13854 11803
1 20709 31863
1 24923 20882
1 25396 2729
1 13740 27956
1 1750 31600
1 4754 520
1 6657 20535
1 24485 21981
1 5532 32605
1 22161 9531
1 18267 21969
1 11871 12697
1 30508 5855
1 3062 32720
1 31698 20041
1 23521 23248
1 719 2202
1 31058 28306
1 3976 26039
1 18023 3918
1 30116 14775
1 6573 237
1 21173 12276
1 9443 21185
1 19226 9314
1 14592 9076
1 3620 10016
1 2935 24894
1 25975 24141
1 24761 23131
1 21427 14877
1 16379 12733
1 1620 12076
1 5178 3070
1 7895 27410
1 24189 2200
1 5919 14135
1 23899 23384
1 17686 32233
1 19900 6672
1 16791 9643
1 10468 4749
1 13964 14032
1 941 15560
1 22611 32585
1 29459 7520
1 3687 10428
1 6646 11336
1 3900 29910
1 17436 5053
1 29546 5089
1 12918 23420
1 1038 18841
1 31908 21553
1 18541 21563
1 11194 22322
1 5851 18912
1 29253 11885
1 11484 24585
1 9609 14496
1 4744 20859
1 23565 7624
1 19764 22093
1 21850 10203
1 9550 25151
1 3839 5049
1 905 7501
1 10968 28256
1 10554 19076
1 2704 21088
1 18434 4373
1 17509 6544
1 15534 23464
1 21803 22270
1 29019 16882
1 13204 11564
1 10974 12426
1 10414 21625
1 17763 17144
1 4525 26077
1 9299 1039
1 28395 15833
1 22908 2174
1 25645 2990
1 18284 6049
1 3624 24782
1 17181 22173
1 20804 21648
1 30936 10667
1 1439 4135
1 6227 16308
1 9301 22229
1 3101 31775
1 23039 24156
1 16443 13031
1 8825 2998
1 15380 27376
1 20969 26629
1 5002 6811
1 12028 25037
1 29546 4760
1 627 11873
1 19718 2811
1 16351 24475
1 25888 1682
1 11176 464
1 18954 118
1 8788 22019
1 29964 6113
1 25862 31833
1 6918 11839
1 3909 8909
1 28758 11144
1 6655 3109
1 25596 23756
1 4046 805
1 5628 8464
1 22137 3586
1 3332 22616
1 12734 30234
1 28495 18693
1 25423 30689
1 17097 28513
1 3098 12063
1 30836 27513
1 13005 4953
1 18186 299
1 5018 6284
1 6372 24191
1 7480 18466
1 4378 7227
1 16170 26142
1 27628 11441
1 27971 30362
1 15969 11484
1 31850 14195
1 22829 19371
1 15515 25155
1 21208 15261
1 29742 19087
1 32029 25230
1 8284 11330
1 18833 15313
1 7935 15962
1 24965 8318
1 9625 24034
1 29996 27149
1 10648 25888
1 1537 8996
1 7640 783
1 12387 15022
1 10602 10000
1 14466 27949
1 15252 21724
1 24191 22609
1 8472 29885
1 15823 27849
1 32441 29694
1 15329 12889
1 21756 18847
1 18944 4653
1 28972 13134
1 32378 7021
1 28576 16019
1 18690 30225
1 13121 29259
1 18003 30711
1 30278 11351
1 30486 4146
1 22594 1941
1 24070 31910
1 3425 24079
1 18770 32210
1 4846 15219
1 19266 31980
1 3353 21444
1 9758 22579
1 12792 21070
1 12108 18817
1 26059 5343
1 28088 6943
1 27780 10036
1 30585 7902
1 21639 4786
1 21169 7011
1 32430 22103
1 23988 9155
1 26512 6895
1 621 3408
1 5635 30603
1 14590 30642
1 21215 23087
1 7591 6969
1 3589 26827
1 7657 20849
1 5280 28268
1 235 3063
1 31915 10420
1 20252 11660
1 27060 2440
1 23834 31080
1 3807 16648
1 32211 3280
1 4653 9156
1 8170 5867
1 13566 16684
1 23132 17106
1 26069 15945
1 11363 2022
1 8028 18603
1 29850 21606
1 14504 13731
1 25442 17985
1 2749 8626
1 27781 26152
1 3925 9280
1 31770 6376
1 23773 27537
1 29353 15095
1 9153 21750
1 11407 6732
1 4329 21824
1 6307 17012
1 14724 17786
1 8729 20195
1 29700 26584
1 29095 14216
1 17001 14570
1 18919 19364
1 12739 24853
1 765 20187
1 21234 23108
1 27001 27788
1 12465 7643
1 1151 30046
1 26323 28397
1 1829 6939
1 16075 5294
1 28956 7874
1 30066 6443
1 8851 9431
1 3589 24632
1 26456 9214
1 22125 10922
1 15680 8648
1 196 22983
1 22986 12749
1 30228 1787
1 13055 27387
1 18018 17357
1 3996 18221
1 23019 5648
1 25203 8447
1 18349 1118
1 29967 17377
1 29993 18114
1 9623 17003
1 25448 28597
1 15348 1777
1 19772 8524
1 6710 21078
1 31432 8879
1 19508 7461
1 28226 27085
1 14963 3805
1 19960 27982
1 1098 32653
1 12177 21193
1 17731 14241
1 10390 19768
1 18883 25084
1 18481 16297
1 30446 25671
1 24116 30774
1 27077 4488
1 13148 5942
1 4497 27382
1 5848 30389
1 18821 25356
1 25861 9762
1 13727 22236
1 27516 20040
1 26319 12710
1 20046 4480
1 2651 28329
1 21134 15396
1 10370 27961
1 12816 22854
1 13920 19218
1 23665 32674
1 32529 14572
1 18775 27346
1 10265 32079
1 16378 13505
1 21763 6569
1 14308 17250
1 11849 17822
1 14069 16034
1 20340 13471
1 20649 8859
1 24708 22974
1 10910 16906
1 24210 7616
1 10832 19715
1 22452 15220
1 12327 12259
1 7713 13892
1 949 24199
1 13974 7946
1 21816 24507
1 1528 6949
1 30823 11509
1 570 25035
1 15467 14916
1 27265 9120
1 1323 14979
1 19078 4232
1 2508 29650
1 19772 28602
1 23672 14407
1 8884 32279
1 8031 22240
1 32061 1721
1 2812 6332
1 27087 27086
1 10650 7819
1 1962 1447
1 27670 12868
1 25402 13836
1 31718 24854
1 30782 24019
1 28250 29088
1 7977 11953
1 15650 2660
1 27080 9039
1 10257 7289
1 13094 24480
1 25633 26241
1 26285 27507
1 15286 9179
1 17037 31556
1 1063 15386
1 6498 15192
1 3194 1717
1 22289 20745
1 26991 30463
1 19698 1630
1 17089 17498
1 2357 21470
1 1448 25256
1 15742 15526
1 8354 24323
1 30931 12474
1 11379 29870
1 14520 27033
1 9834 28235
1 5528 29972
1 8167 10062
1 3687 25183
1 1818 16817
1 14214 17769
1 27917 25578
1 20711 1129
1 27877 4890
1 1905 9145
1 6245 32135
1 26022 1000
1 3507 18764
1 14211 17931
1 6751 15183
1 26023 19027
1 4001 19060
1 3000 31973
1 11234 29456
1 19971 25829
1 15742 24225
1 12898 10708
1 25289 13244
1 99 797
1 2896 8774
1 27814 17898
1 7777 32743
1 4999 1340
1 27341 2236
1 1789 30779
1 17388 6220
1 29634 6859
1 28642 28350
1 8629 15455
1 19233 22089
1 21372 28946
1 17711 15595
1 18797 6388
1 6826 5726
1 27567 29089
1 28809 6728
1 24476 26137
1 13476 12978
1 3178 4299
1 26487 11963
1 21259 9203
1 13090 3469
1 32081 11302
1 29621 30097
1 10326 24875
1 5291 11231
1 11803 30989
1 26548 8185
1 21103 12654
1 22712 24504
1 14099 798
1 8984 1926
1 23323 13293
1 27703 718
1 10647 15037
1 26425 12465
1 23411 10715
1 26122 16635
1 12444 5007
1 31650 23893
1 17508 7409
1 5000 29372
1 296 13055
1 8853 12081
1 30512 5613
1 21755 1970
1 6870 11964
1 23942 23146
1 11755 25358
1 18977 293
1 22614 23353
1 411 26630
1 13310 28314
1 20139 31868
1 20459 10796
1 7218 2162
1 28328 9560
1 18113 19910
1 1003 6415
1 10075 30205
1 13687 27927
1 15228 10805
1 25410 12194
1 3673 26458
1 31443 11045
1 18282 25245
1 6639 3687
1 550 4642
1 17524 23257
1 21262 11769
1 12677 3365
1 7660 15696
1 29671 13321
1 8541 999
1 427 26982
1 23437 25540
1 24334 24980
1 11330 1831
1 28829 1273
1 22556 26304
1 14493 18394
1 20763 32
1 937 13424
1 26721 20590
1 18589 23359
1 19769 26459
1 16307 7587
1 32089 9815
1 29932 1708
1 2660 6
1 22962 9771
1 22707 19437
1 6587 8717
1 15189 626
1 14128 29160
1 4436 29955
1 12815 30932
1 18490 22165
1 16078 29052
1 26580 10320
1 20545 24693
1 2870 24200
1 30909 206
1 27391 20976
1 26238 24296
1 23775 20746
1 32582 5511
1 27734 26082
1 24391 24874
1 28862 9212
1 16195 32152
1 17547 4747
1 1522 444
1 466 1763
1 2212 11698
1 26632 817
1 16167 24354
1 20237 28010
1 28395 8141
1 19304 12929
1 4452 613
1 26581 10717
1 31152 16802
1 6141 19722
1 32122 21906
1 18564 6063
1 9502 29489
1 12360 9152
1 9997 10809
1 18152 22004
1 12916 5435
1 1156 11898
1 19736 20463
1 20164 4584
1 18564 10185
1 14108 7796
1 4711 15052
1 28238 24934
1 25656 30883
1 4400 205
1 5659 14830
1 12975 11633
1 6408 25050
1 18196 28938
1 23594 15860
1 21638 11439
1 8581 6207
1 3280 23441
1 1500 12163
1 13413 28137
1 16338 2537
1 31393 20527
1 23119 21957
1 10066 29325
1 28197 19635
1 16759 25747
1 7924 19685
1 4936 22828
1 24395 7355
1 12150 9937
1 16399 3220
1 23475 6140
1 20257 27365
1 1141 8160
1 18747 32392
1 7671 18263
1 8987 31574
1 5761 26140
1 11748 9463
1 15850 31802
1 23233 5113
1 18011 16324
1 25035 20768
1 16981 12999
1 20525 15101
1 17398 21885
1 16773 27074
1 376 18627
1 18574 1365
1 8954 29901
1 19197 16803
1 7555 2073
1 21672 30007
1 16196 25249
1 9709 32267
1 20765 16725
1 338 26782
1 29027 15816
1 31849 3398
1 3041 30250
1 22519 6088
1 4892 29046
1 9044 11558
1 24284 5100
1 12053 9144
1 21479 14274
1 4841 382
1 14608 15895
1 19137 13493
1 23920 11304
1 12084 15016
1 29684 10438
1 19745 10441
1 18456 28168
1 24726 19456
1 12273 829
1 30448 21059
1 24433 21284
1 31812 12903
1 231 29280
1 14334 17974
1 14021 10790
1 31944 19137
1 27302 6969
1 4014 15096
1 3471 3352
1 2687 14455
1 11637 15733
1 15734 30371
1 1024 17386
1 21529 23542
1 25231 24040
1 16738 19863
1 8060 14064
1 14109 22830
1 26785 261
1 11409 12534
1 7963 29025
1 14434 11796
1 8269 30055
1 16822 19751
1 8232 13273
1 19607 22816
1 30890 11851
1 26009 14420
1 4773 5847
1 28860 4047
1 19394 11795
1 24467 12523
1 32197 15680
1 4774 1314
1 2835 196
1 27158 27681
1 5233 5851
1 18815 16413
1 15374 18057
1 4898 29802
1 6596 13011
1 24132 586
1 17563 20014
1 27857 6147
1 5519 8760
1 9285 15924
1 1939 16294
1 3532 26472
1 22741 27261
1 8616 7660
1 20804 22150
1 25044 17374
1 21072 2043
1 2023 6535
1 5104 11399
1 19002 32235
1 13034 110
1 31821 7581
1 29775 5127
1 3687 984
1 25156 1395
1 12413 16844
1 9736 649
1 7253 8246
1 17203 10000
1 19180 3891
1 6204 2865
1 6420 18518
1 18494 5675
1 8033 22264
1 29180 26953
1 16710 31439
1 22562 30482
1 14204 6339
1 24270 6847
1 6563 11772
1 590 17394
1 11052 31040
1 11052 2724
1 28534 20092
1 871 16223
1 18743 18592
1 12548 19374
1 10526 19888
1 6597 30419
1 4023 6424
1 5177 25271
1 26254 16449
1 10741 21799
1 29847 25953
1 20256 8508
1 29133 3223
1 13109 17691
1 32282 18231
1 3844 4063
1 32631 10595
1 5114 25556
1 11092 15835
1 24739 26854
1 16186 27669
1 7789 17241
1 11439 1169
1 11439 8890
1 15450 26471
1 31977 15637
1 27751 31010
1 1102 2664
1 3629 22992
1 26239 21592
1 26382 4698
1 15770 28195
1 22687 11282
1 9075 10454
1 21513 26251
1 24609 22464
1 7344 32685
1 25021 31014
1 7698 16904
1 24934 22328
1 22769 19817
1 22920 13636
1 11188 19883
1 12638 23850
1 31243 5072
1 16822 8464
1 30674 17745
1 5877 9558
1 6968 5553
1 5210 1740
1 31264 15960
1 23687 12579
1 5831 10399
1 9021 31138
1 24487 32296
1 19559 21018
1 26268 4976
1 31834 10268
1 4934 24743
1 32091 17513
1 21678 31935
1 7777 16042
1 5676 20163
1 28445 22882
1 31624 26986
1 32056 23072
1 10335 17644
1 30428 12793
1 5832 19220
1 22133 2613
1 16696 27030
1 31673 2377
1 9123 7844
1 21990 25606
1 22500 13244
1 842 3855
1 20831 6852
1 2569 9360
1 31717 8536
1 3611 21037
1 16856 28259
1 10388 25401
1 15759 32236
1 17448 15145
1 6651 3891
1 8942 21576
1 26251 14589
1 29028 5804
1 25166 6188
1 2740 7016
1 600 19602
1 21045 12291
1 14182 14343
1 17973 11817
1 14021 13241
1 12278 31649
1 19055 12228
1 5366 18047
1 27768 28931
1 19827 20891
1 12712 24869
1 25647 25921
1 18282 9475
1 9073 14378
1 2276 27952
1 29516 25771
1 28520 13522
1 27939 15917
1 25099 25265
1 18541 6877
1 10387 142
1 1206 26021
1 1431 31926
1 29926 3162
1 15329 10711
1 4038 7735
1 791 28945
1 10688 11914
1 12187 27216
1 31719 20397
1 4527 20186
1 7223 14904
1 20445 31268
1 19229 29813
1 16534 27882
1 14906 3604
1 1817 1662
1 12388 17440
1 30614 26721
1 12013 8498
1 1683 14352
1 31784 28133
1 18320 13088
1 14122 1417
1 16102 18829
1 22734 25372
1 2805 12880
1 17916 31350
1 10366 11823
1 22314 12739
1 22094 27865
1 31010 3894
1 23581 18482
1 19206 28412
1 14517 18924
1 23954 21871
1 31575 12119
1 30626 12685
1 19546 24442
1 1012 9128
1 26901 1890
1 3118 7262
1 5887 20666
1 25891 26572
1 21013 26268
1 28754 30975
1 14972 15527
1 5807 2475
1 1384 19538
1 24743 25120
1 30012 15487
1 20318 23929
1 7411 10068
1 23355 32279
1 29374 29254
1 15270 9806
1 30190 27766
1 23568 18781
1 27669 10049
1 8756 10404
1 31080 15634
1 27037 28945
1 6248 31355
1 22633 19676
1 13506 7557
1 29004 15732
1 28019 8004
1 1752 20921
1 16943 15278
1 29691 3179
1 12292 11181
1 15817 3810
1 315 17778
1 635 23552
1 21631 30477
1 22968 18277
1 8001 20282
1 2580 25825
1 12122 2174
1 14295 3119
1 28658 19059
1 28927 17632
1 30113 5472
1 14984 11925
1 5589 3085
1 746 14705
1 3444 4054
1 7652 17102
1 31426 25341
1 11640 27183
1 11908 17733
1 7223 12918
1 6246 16060
1 3262 17240
1 21146 3288
1 25217 24333
1 4290 26053
1 18375 24652
1 30224 1534
1 21750 21622
1 5803 15387
1 15633 1554
1 10325 26345
1 9087 2937
1 9804 6592
1 32526 11730
1 27757 23313
1 11831 15425
1 3487 12607
1 8356 8028
1 26991 29104
1 14831 16607
1 17656 1571
1 20909 7072
1 27398 7236
1 29867 1989
1 6011 29565
1 19319 5940
1 12785 15632
1 18978 5707
1 7072 16995
1 3397 1234
1 5250 17818
1 2114 6957
1 31670 20587
1 26828 12246
1 28451 25902
1 21418 4363
1 3677 17972
1 24247 9924
1 25804 18266
1 27694 28904
1 16139 24030
1 19236 13760
1 28558 25201
1 16726 29868
1 18056 14733
1 25125 28949
1 16651 22024
1 22239 27042
1 13169 18922
1 31808 20399
1 29436 22908
1 31033 4859
1 17081 17569
1 13039 21920
1 1962 14953
1 16903 7241
1 2083 10980
1 19745 20127
1 14965 27444
1 27810 7172
1 26314 24550
1 31671 6276
1 8272 8579
1 31383 9736
1 22938 20321
1 26120 32205
1 6211 1215
1 10276 28181
1 3028 9233
1 1629 8221
1 3047 27801
1 12479 31310
1 16781 3639
1 22133 29367
1 32750 12162
1 25487 26043
1 4143 6679
1 19458 17671
1 29849 306
1 2032 13000
1 26359 5755
1 9514 23834
1 5695 24866
1 4596 11715
1 26485 2861
1 1288 8737
1 15821 6417
1 9949 24417
1 3600 16256
1 24616 22258
1 16704 19331
1 29092 3897
1 10879 20680
1 14606 25735
1 5165 4669
1 18292 22088
1 10321 22750
1 11440 13437
1 14394 11466
1 7216 16748
1 10086 9373
1 20216 7061
1 32162 16122
1 18153 1001
1 25715 31335
1 22339 21559
1 5045 8030
1 5737 14823
1 29058 28832
1 7396 2282
1 26965 13773
1 13739 15089
1 15983 21554
1 25505 28381
1 23930 27106
1 24672 31863
1 29037 7944
1 30773 28770
1 16303 8571
1 26475 1102
1 3967 32403
1 7373 26477
1 8339 20284
1 1382 27435
1 29951 27208
1 17803 26650
1 29273 4362
1 796 28459
1 7707 18976
1 9478 6948
1 31048 24208
1 11276 5710
1 16211 11543
1 2248 10350
1 3132 18365
1 4844 24823
1 11772 4013
1 1486 12670
1 9507 17220
1 9764 3182
1 6336 12904
1 29963 23549
1 16769 3355
1 5199 25951
1 4123 79
1 16358 27705
1 4844 5372
1 189 10840
1 24287 1393
1 31928 28579
1 32657 31976
1 2036 32334
1 12978 30044
1 23375 30545
1 29357 10143
1 5162 27417
1 5259 16807
1 24941 25213
1 32020 22312
1 460 29683
1 12600 16489
1 30537 14596
1 17838 23376
1 5114 14333
1 29147 25278
1 17421 5608
1 18933 20515
1 14601 9402
1 25704 31561
1 23126 8654
1 28281 27764
1 7936 14482
1 29737 5293
1 13496 7553
1 24412 24667
1 6172 21841
1 29242 22547
1 568 31853
1 16598 17329
1 20300 8869
1 28173 936
1 17103 3876
1 12210 5270
1 19637 163
1 24040 28956
1 13294 15837
1 4558 17900
1 18991 2627
1 5986 11299
1 3316 21232
1 13983 24026
1 22470 10207
1 6121 6391
1 3001 21852
1 18347 9289
1 20538 12728
1 7487 10965
1 20743 29505
1 2318 24938
1 7551 8817
1 3576 10876
1 3356 31846
1 27126 11311
1 19774 22930
1 12797 3249
1 31786 27828
1 25894 18637
1 30034 28167
1 15117 22717
1 13015 1721
1 12662 5952
1 26700 4254
1 7479 7917
1 15037 32294
1 16978 4551
1 14831 32397
1 14177 32529
1 32490 12881
1 6199 23396
1 5045 1001
1 19396 16126
1 2145 30900
1 24889 24157
1 22856 3632
1 18541 28941
1 2711 30572
1 27007 31422
1 7434 20160
1 24510 10905
1 16375 4027
1 23493 17620
1 25742 27997
1 28906 19076
1 5727 22662
1 20954 21427
1 15645 19119
1 16509 20403
1 11169 10456
1 13600 8113
1 8241 21185
1 210 16269
1 6659 12893
1 28430 28906
1 10237 24452
1 10907 7297
1 5311 11240
1 27057 23994
1 5091 11082
1 9565 27773
1 21635 3054
1 24614 22853
1 7420 21324
1 16369 20343
1 21490 21256
1 32546 20979
1 6805 27172
1 30980 9704
1 23586 26229
1 21867 24556
1 30380 6739
1 6040 18252
1 24860 31381
1 5212 928
