100000 100000
1 2005 11470
1 15493 14510
1 3251 6101
1 32466 5856
1 29976 32505
1 27818 22220
1 16182 4151
1 16998 12410
1 15302 12022
1 5406 26288
1 23626 6460
1 13074 13760
1 13974 27938
1 25416 9381
1 24974 8837
1 18551 27726
1 3889 19711
1 27428 26938
1 2007 14869
1 12043 19269
1 27318 16306
1 14272 30658
1 22443 20181
1 150 20937
1 26168 7814
1 11200 23762
1 3529 782
1 19638 28035
1 25403 17767
1 12763 23751
1 20382 3826
1 29020 28960
1 9274 15720
1 15707 29246
1 12241 13075
1 17229 6864
1 14628 30526
1 6816 23706
1 696 15082
1 1697 10952
1 15322 5570
1 3998 16002
1 737 3921
1 14151 2496
1 23731 18547
1 19546 19552
1 17803 22793
1 8576 32630
1 16121 13809
1 11122 2787
1 32554 13110
1 19039 31017
1 9577 30339
1 17042 7549
1 6118 28126
1 10320 24606
1 28342 7826
1 17151 9446
1 4124 24685
1 11150 30
1 25095 22828
1 10768 11671
1 13531 19508
1 5802 32246
1 19316 4739
1 16816 11856
1 9321 20197
1 9995 24055
1 26765 12907
1 28894 5779
1 8892 25881
1 3433 6772
1 9428 26335
1 23597 27942
1 15873 31947
1 13904 19014
1 9790 32380
1 22084 32405
1 17176 6106
1 25252 22347
1 10677 21252
1 8286 7086
1 534 32394
1 4119 17634
1 12185 17373
1 31435 26627
1 25282 515
1 12724 1649
1 30778 16527
1 1390 14443
1 18712 20177
1 14424 26080
1 20576 25418
1 28733 385
1 18889 20322
1 27444 31259
1 11716 7006
1 31684 22052
1 11961 7820
1 4172 11668
1 7060 26560
1 18850 30198
1 19328 2564
1 25851 21694
1 30450 8588
1 32011 27613
1 8682 9448
1 26221 21651
1 31606 22141
1 11076 15492
1 22135 27190
1 27171 22799
1 8103 13175
1 7210 9435
1 29915 28499
1 1650 7090
1 16774 32510
1 23212 26771
1 1151 9861
1 19204 14850
1 8964 9148
1 5452 12451
1 27902 12664
1 18774 7175
1 13958 19199
1 20129 31174
1 10921 17341
1 27960 27342
1 15208 1849
1 24024 4858
1 21251 5447
1 9553 5863
1 10872 3710
1 16174 11267
1 26950 25836
1 23448 28390
1 29302 1289
1 13432 29670
1 732 2794
1 15836 17893
1 1179 22455
1 13724 18286
1 15335 7007
1 22077 10753
1 12559 9866
1 12565 28586
1 31674 6352
1 29616 10968
1 21360 16168
1 7283 28781
1 2397 13987
1 25215 12306
1 20306 10074
1 21721 26317
1 28685 11172
1 29895 24533
1 23738 14221
1 20349 30629
1 13242 5252
1 23288 5455
1 9378 17748
1 6699 19987
1 21895 26198
1 19545 26416
1 11641 24036
1 11202 10746
1 10317 28944
1 32641 15917
1 6048 4246
1 1205 32385
1 29976 29200
1 29407 31614
1 10733 18793
1 8075 8338
1 28584 13972
1 1331 12129
1 11819 15230
1 12640 1372
1 31474 20033
1 24082 24469
1 7576 23450
1 14946 4305
1 15773 19869
1 9830 24031
1 7526 27303
1 26197 29737
1 1669 8341
1 4331 11913
1 19259 4147
1 15631 7262
1 315 27895
1 12980 32478
1 22961 1264
1 8957 12462
1 14979 1273
1 11172 11184
1 31959 19762
1 10652 8476
1 29909 27057
1 7925 22482
1 9902 884
1 12289 17646
1 19677 23962
1 31669 4765
1 5037 13011
1 21329 2352
1 11771 1814
1 5444 3695
1 10045 16786
1 12105 12080
1 5827 8934
1 3031 26408
1 6205 27540
1 28344 6912
1 11646 18099
1 1271 30891
1 28031 19685
1 11264 12792
1 9383 13193
1 13315 17763
1 19017 31794
1 8601 18737
1 28527 14423
1 12970 27836
1 2774 13644
1 10894 9227
1 17977 9328
1 10610 12709
1 12498 5033
1 4862 679
1 31519 18957
1 18485 4373
1 8162 23778
1 14492 16494
1 7787 4297
1 3742 26755
1 10777 23350
1 31535 648
1 29471 6179
1 25776 11372
1 27780 18438
1 32018 30310
1 13166 27136
1 831 11985
1 31647 18007
1 13237 8249
1 9536 15654
1 11380 30134
1 24541 27987
1 18459 14712
1 32434 18370
1 13390 8612
1 25125 25288
1 18266 8031
1 6803 8675
1 22812 25639
1 10319 1448
1 8991 20842
1 31976 14332
1 27652 1617
1 8619 10375
1 551 32733
1 10089 19814
1 18815 32566
1 17275 23584
1 24774 10816
1 15874 3804
1 8666 6766
1 5491 18897
1 356 19931
1 31572 13565
1 4535 11927
1 3648 7706
1 11515 9278
1 30001 14030
1 2698 25552
1 16383 802
1 17306 29116
1 12579 3125
1 2845 2622
1 21697 11058
1 7397 25579
1 2278 127
1 10252 139
1 23310 27447
1 14483 38
1 24297 5339
1 25673 10850
1 25182 25924
1 16110 8716
1 8913 29404
1 22937 30452
1 26529 17166
1 20823 2558
1 9717 28411
1 12565 30582
1 4537 111
1 10944 31652
1 16355 6931
1 27562 1440
1 15867 17892
1 4144 27752
1 17114 26851
1 31386 31280
1 23730 21262
1 4418 16889
1 16462 23696
1 10233 29541
1 7579 31029
1 6310 8394
1 7528 20256
1 20272 11141
1 27754 9664
1 19614 19089
1 30595 16640
1 25981 24408
1 15683 31934
1 16258 3272
1 22704 15487
1 21105 17578
1 10562 865
1 28733 16175
1 15410 18513
1 6257 4300
1 23285 23165
1 6862 21064
1 25347 27148
1 19766 3860
1 19164 2317
1 22729 28122
1 30797 14510
1 25165 18264
1 19439 22191
1 4563 8047
1 1522 32534
1 15767 13431
1 26648 13859
1 15401 6358
1 14596 28294
1 8650 2769
1 3253 16336
1 27929 32418
1 30286 24872
1 26351 3786
1 1816 15423
1 14727 18088
1 16073 11398
1 738 31563
1 20743 16030
1 26217 9861
1 25640 1039
1 25045 30784
1 11580 20286
1 26956 4629
1 3405 27545
1 3788 8475
1 5093 9749
1 14541 18941
1 2769 14810
1 11298 6992
1 28453 30012
1 27937 31267
1 31616 10990
1 15363 15575
1 10129 17266
1 12430 26673
1 16602 724
1 14577 17069
1 180 22168
1 32751 12821
1 17300 16369
1 32319 5971
1 17804 11828
1 15155 7300
1 2069 23947
1 153 10573
1 17675 3566
1 1503 29042
1 4857 9807
1 22138 20900
1 7831 6165
1 30599 28315
1 7569 5836
1 4275 19045
1 24202 30747
1 7257 17406
1 6753 20470
1 25323 13600
1 27315 7444
1 17811 8796
1 2465 6564
1 7194 12650
1 16083 1084
1 10760 22974
1 7612 29970
1 28429 859
1 31008 4974
1 22175 2028
1 12244 16223
1 2789 18961
1 14022 942
1 28372 22263
1 1085 25616
1 920 17963
1 16481 23455
1 15669 19376
1 24317 8075
1 2670 12367
1 1668 31245
1 5094 9262
1 26706 20893
1 30341 8100
1 28213 12389
1 32029 17996
1 24876 24565
1 7501 88
1 28014 27960
1 15270 15912
1 10158 10407
1 31501 6684
1 30622 30396
1 7008 19622
1 2994 1194
1 11101 9891
1 14886 13643
1 4543 1515
1 29506 23130
1 12713 30758
1 10461 3554
1 11848 32738
1 20256 16374
1 4533 12259
1 23180 19619
1 23320 4282
1 24382 11811
1 14355 1178
1 13682 8019
1 27998 7526
1 18247 17000
1 12974 6414
1 27586 8157
1 1500 30748
1 29460 4527
1 14659 25226
1 18464 28365
1 16746 20183
1 19256 2762
1 1507 8026
1 18983 24022
1 14706 10709
1 14709 26860
1 32114 23885
1 4838 10829
1 21621 31257
1 32068 13868
1 10283 4154
1 8542 18347
1 26245 14314
1 20561 24070
1 31257 14455
1 24326 14862
1 8649 4434
1 23292 20442
1 27551 6499
1 31816 185
1 22268 10400
1 30938 12650
1 25074 32734
1 7425 4240
1 1518 25319
1 19762 8544
1 26522 6348
1 21765 24221
1 15873 18045
1 10112 2502
1 13557 22422
1 29848 31374
1 20141 27004
1 14325 652
1 2227 27817
1 9462 14644
1 18430 28740
1 5109 17414
1 20570 19445
1 21708 28421
1 19217 7159
1 2711 10603
1 8388 17263
1 29884 15003
1 10906 26876
1 18729 17239
1 32413 8591
1 989 24371
1 23392 15741
1 20394 31305
1 30437 27602
1 27705 12079
1 13503 10217
1 13646 16678
1 1908 9529
1 12109 1684
1 293 11634
1 15614 22453
1 22385 9417
1 25229 21901
1 24214 10383
1 14805 7457
1 16345 31753
1 31709 15078
1 28457 14204
1 17315 29306
1 9215 28039
1 28185 11922
1 22920 15029
1 15214 11572
1 6662 29523
1 5518 15398
1 6516 25471
1 8172 6566
1 25448 21890
1 29823 19803
1 8254 21088
1 12810 3468
1 13683 20653
1 16289 1168
1 17743 17825
1 26985 2693
1 20935 19567
1 15007 10053
1 1697 22483
1 14556 28822
1 28377 8682
1 25751 6305
1 6468 20039
1 8939 16550
1 28787 29251
1 29850 25581
1 18906 30612
1 7763 28416
1 28721 3362
1 9776 22295
1 11547 6678
1 19075 17876
1 5638 26419
1 21970 11568
1 8274 29289
1 29728 22454
1 16565 8359
1 28014 18671
1 6622 16882
1 27010 541
1 32344 7092
1 8423 32555
1 18866 27990
1 7989 32741
1 21725 8976
1 31379 29029
1 2517 11008
1 9337 3021
1 23171 8314
1 14267 30780
1 7907 16800
1 26563 4858
1 7778 25394
1 29981 7670
1 18570 22183
1 19258 30579
1 24800 30332
1 11117 10494
1 8717 19660
1 2362 25251
1 7229 2081
1 31696 13920
1 21189 12938
1 26836 10202
1 23816 24301
1 19552 25679
1 3739 16543
1 16972 14028
1 27303 24882
1 13484 3232
1 26255 26766
1 21401 7696
1 16339 11075
1 14901 3916
1 26933 29470
1 25833 7586
1 21274 13819
1 23793 11506
1 4914 11993
1 15643 18786
1 12123 3380
1 29643 29010
1 4035 11919
1 26179 15251
1 23629 5712
1 22817 11731
1 18743 6096
1 16937 22364
1 5881 26291
1 26437 1023
1 18800 373
1 28362 6986
1 23099 10822
1 17661 2
1 27238 25112
1 31446 973
1 14149 6646
1 516 17198
1 22179 3735
1 27184 32182
1 32285 563
1 902 15993
1 22984 18581
1 2674 26816
1 13850 22898
1 16551 31997
1 263 23801
1 5990 10756
1 26218 26283
1 20221 32375
1 2983 21101
1 12174 20098
1 11918 30683
1 16145 8649
1 11139 10208
1 6300 15775
1 11996 10371
1 18658 8057
1 5515 8964
1 21499 31650
1 16637 14376
1 18531 5168
1 25154 11985
1 836 31798
1 109 28881
1 2552 6971
1 15934 18944
1 7369 1259
1 8958 7565
1 26364 30989
1 27307 1425
1 28687 8117
1 8533 4330
1 12862 21947
1 3528 4934
1 31308 7531
1 12139 15230
1 29823 1918
1 21352 25638
1 2797 10314
1 1293 21090
1 30966 27957
1 23923 22266
1 14354 26223
1 30301 1457
1 10701 22753
1 1122 30419
1 8975 11360
1 23631 18190
1 15521 2599
1 26567 18818
1 3309 16260
1 19756 8219
1 12037 14545
1 20163 11807
1 15079 10406
1 9490 6403
1 4864 12109
1 22669 19331
1 10990 5750
1 24178 12018
1 11146 29996
1 31986 3790
1 6182 20488
1 14993 23191
1 22803 2469
1 23759 14817
1 20327 14163
1 14856 9897
1 22012 11792
1 25241 485
1 21436 23476
1 25924 22110
1 17180 16491
1 13014 15810
1 21223 7272
1 25862 7157
1 1085 9688
1 27809 9385
1 27099 23317
1 27364 24366
1 27805 17693
1 14889 7307
1 14656 15938
1 27079 5069
1 15213 4387
1 12595 6303
1 18931 986
1 7787 8219
1 26709 9079
1 916 2016
1 16772 25518
1 26593 21349
1 16365 26316
1 32696 21389
1 26294 495
1 28688 27771
1 20549 20855
1 24862 28071
1 30211 29112
1 9264 12337
1 9567 12273
1 28889 28534
1 17941 18306
1 32078 4066
1 21936 32601
1 30224 18437
1 15437 15278
1 6347 24552
1 24227 22512
1 30334 31393
1 4416 23807
1 8413 7717
1 20757 26523
1 18164 27998
1 25909 21277
1 1292 18557
1 19930 31844
1 27602 18322
1 9385 12563
1 694 17241
1 21047 7930
1 18834 24663
1 15563 22481
1 32140 20518
1 21606 15660
1 9533 15630
1 8192 26795
1 10259 5077
1 12309 25713
1 29939 8151
1 6752 18392
1 31779 11609
1 25319 3171
1 104 9754
1 30263 12021
1 875 23595
1 6385 28992
1 20833 30465
1 28805 20351
1 28651 14025
1 2366 32360
1 29755 507
1 32127 1372
1 1145 28978
1 8780 18658
1 2149 19771
1 23819 6483
1 19773 13163
1 1676 6615
1 8417 21558
1 32584 5007
1 10293 32766
1 22758 2324
1 29895 30249
1 14596 7713
1 7602 10870
1 22835 10124
1 24514 29841
1 18499 30587
1 2264 24037
1 20674 14804
1 12944 433
1 10431 29941
1 4130 13150
1 20179 678
1 21382 24336
1 14435 5451
1 28124 22651
1 13599 7519
1 12042 3064
1 11214 8989
1 2215 17879
1 5198 26752
1 30744 1015
1 21206 26478
1 23544 1429
1 22655 48
1 14526 3426
1 11523 27686
1 12441 2520
1 17860 18617
1 12959 6093
1 19984 20112
1 9511 4937
1 17571 2311
1 3955 10901
1 4717 8669
1 1683 10132
1 32406 5420
1 24965 25430
1 9152 24991
1 30881 6123
1 19084 2271
1 29749 1141
1 19807 29774
1 28268 6017
1 26982 4600
1 27764 5016
1 8407 15815
1 29407 25104
1 4730 19190
1 14666 2088
1 27241 16839
1 16701 29269
1 20500 9593
1 21587 2518
1 30087 22132
1 11675 18574
1 11248 25800
1 21053 16147
1 8539 26325
1 23905 16643
1 11201 10315
1 17228 11159
1 17729 17750
1 20428 31354
1 7597 1554
1 25559 7899
1 25928 3653
1 13935 19649
1 13518 13645
1 7368 12958
1 14005 6743
1 7597 20264
1 30131 18642
1 21536 22884
1 29824 292
1 25921 28419
1 29405 31131
1 3441 31986
1 981 11174
1 2230 5677
1 22851 325
1 23137 11476
1 26772 30398
1 14319 24960
1 19662 1170
1 6958 23767
1 2513 26031
1 16289 26462
1 5342 3559
1 3876 13199
1 18005 25761
1 16851 3628
1 6339 6094
1 13609 26834
1 22811 6943
1 15973 29393
1 11332 10101
1 31794 13371
1 3540 20122
1 27526 24379
1 11292 30510
1 17355 19368
1 17764 21732
1 24125 20698
1 27255 12526
1 11411 29117
1 19043 5813
1 737 3875
1 27514 14542
1 14525 5215
1 30108 8745
1 26017 21007
1 29113 1932
1 15504 31545
1 8849 19776
1 19196 30874
1 23230 5387
1 7912 1594
1 29685 26718
1 6218 20292
1 19337 21198
1 27059 31765
1 26672 200
1 3121 26259
1 11530 13953
1 10869 26816
1 15839 13101
1 18225 31119
1 30889 21617
1 8900 3062
1 10322 3610
1 9241 25668
1 21694 2575
1 18636 22453
1 21516 1156
1 24719 10819
1 281 14449
1 6093 32448
1 15174 28739
1 5517 3362
1 4988 3793
1 12440 4894
1 19053 9361
1 32734 13048
1 1052 25868
1 18966 13465
1 21663 4239
1 6309 23778
1 2595 9764
1 29121 20288
1 22578 29120
1 32214 11648
1 18481 19134
1 7208 27109
1 4909 5772
1 10939 32632
1 18647 25509
1 1392 1184
1 26572 12479
1 112 19442
1 19226 13381
1 25037 1866
1 4352 14343
1 7783 8475
1 24310 23857
1 24077 16387
1 9965 23673
1 2789 10403
1 20952 5789
1 28686 29101
1 29547 2317
1 11139 15934
1 27427 31460
1 30531 29295
1 5766 30237
1 3503 5671
1 30892 24836
1 11571 23091
1 31486 19434
1 32552 29592
1 11070 18205
1 26105 16679
1 6856 21784
1 30341 28499
1 17175 19702
1 8389 3648
1 5002 16685
1 19375 19996
1 3176 15992
1 26714 21938
1 2851 30485
1 16482 26428
1 11225 11825
1 910 18297
1 25632 30625
1 22704 6912
1 15107 8146
1 30157 11732
1 16968 20483
1 894 22840
1 13557 17073
1 20374 31685
1 24338 7251
1 4869 14265
1 12975 15432
1 20221 27538
1 11817 6670
1 1363 6364
1 30634 692
1 20519 11591
1 20975 19090
1 7367 25084
1 20046 18231
1 3537 9521
1 24567 9635
1 18584 16891
1 13434 28855
1 12745 14948
1 30089 23529
1 23887 1982
1 22527 9788
1 13683 13623
1 7202 10608
1 7496 2221
1 25381 26997
1 4678 11715
1 32242 14374
1 4405 5940
1 6438 16692
1 16973 2663
1 27228 4704
1 12443 2372
1 17070 29678
1 4262 3655
1 10873 9558
1 23123 20178
1 27233 21052
1 14854 30664
1 9621 21410
1 7434 6231
1 26964 4445
1 23859 12053
1 21937 6085
1 20417 3407
1 17299 13745
1 15240 1181
1 3071 13987
1 31310 4794
1 21658 3391
1 18805 32659
1 1385 514
1 3546 8606
1 19420 14896
1 3836 15469
1 20235 11022
1 28001 11651
1 31039 19794
1 22581 23398
1 31412 9432
1 17973 6902
1 27037 28822
1 13771 32508
1 9065 5842
1 14458 17926
1 21317 8594
1 19837 23155
1 16866 24405
1 20395 6346
1 21112 31744
1 31390 20560
1 20747 9755
1 19220 12761
1 30189 5181
1 16021 8414
1 17028 32453
1 13911 6864
1 6989 25035
1 350 10412
1 17185 6999
1 20967 3792
1 7095 14800
1 8711 12045
1 20331 3767
1 19344 20733
1 18493 22933
1 22324 17558
1 6173 7985
1 18157 4864
1 13926 263
1 24476 12708
1 13992 10486
1 13808 27526
1 23722 7481
1 649 29908
1 12719 4248
1 349 23743
1 32505 735
1 24667 20873
1 20876 17808
1 335 27359
1 27444 14549
1 4870 28266
1 17609 21688
1 17842 17057
1 1458 21142
1 7823 993
1 5288 2769
1 11975 28607
1 9660 23238
1 12692 6813
1 27036 9983
1 21924 9083
1 16914 19881
1 13761 23056
1 8141 7496
1 17585 2841
1 28004 9129
1 12379 26354
1 11160 26904
1 44 13923
1 8922 27604
1 29369 20924
1 19981 28608
1 24230 3620
1 25228 30299
1 6854 5422
1 6511 29426
1 12675 23213
1 7690 3861
1 25473 9418
1 17847 4935
1 15742 23123
1 29910 18425
1 17789 2902
1 21777 25274
1 803 26607
1 16613 21416
1 26465 6494
1 2141 1834
1 22355 12636
1 29473 28641
1 24168 9136
1 9136 27867
1 19396 32253
1 16362 24586
1 16098 20958
1 721 2293
1 26494 1332
1 7056 30638
1 31922 31935
1 32189 11268
1 12127 21740
1 1755 13561
1 7118 7406
1 7459 25719
1 32407 18448
1 11140 27454
1 12482 18762
1 7912 28961
1 12077 3346
1 18617 32114
1 12589 17780
1 19107 17339
1 4728 15461
1 28572 10414
1 5187 8277
1 5666 4959
1 14759 32515
1 4036 24241
1 17225 25237
1 6628 32526
1 3642 17640
1 21435 12380
1 23068 19749
1 21918 16428
1 14983 2965
1 19839 18484
1 14251 10166
1 17590 27903
1 25142 13454
1 29442 29923
1 24184 7999
1 17098 19252
1 10948 27612
1 27305 17335
1 9498 13435
1 16426 12889
1 5124 7819
1 10192 11041
1 14014 14952
1 18010 32356
1 8345 301
1 22340 17720
1 25505 25802
1 19601 4650
1 20094 9814
1 7112 6708
1 16792 26278
1 23613 27113
1 24447 9502
1 6801 31475
1 7305 8391
1 1404 15807
1 29117 20386
1 22474 27511
1 14063 24636
1 9124 13361
1 26669 31107
1 25361 7526
1 23130 11480
1 29117 9381
1 8985 20069
1 21496 31368
1 14317 10161
1 28417 27112
1 2206 14449
1 5765 16205
1 6366 31138
1 4963 17576
1 23852 22228
1 1970 9541
1 24313 20937
1 21509 19963
1 27657 1086
1 25069 7590
1 21789 29705
1 30656 31191
1 32719 28004
1 31129 7113
1 20413 22409
1 15264 10647
1 10985 14207
1 18828 28589
1 7520 21811
1 18278 20092
1 24602 14026
1 20367 12403
1 18210 26166
1 29188 7210
1 23286 13575
1 14561 14048
1 8497 29316
1 22052 19239
1 22631 18427
1 24244 10206
1 11089 12117
1 13986 27488
1 7978 14317
1 4782 3835
1 16728 3491
1 13069 18084
1 22607 30252
1 15209 2280
1 7091 14508
1 19498 21286
1 14268 9094
1 16628 32252
1 8159 9330
1 14448 13823
1 29867 9937
1 18768 27823
1 241 11326
1 2189 21930
1 4647 21350
1 17651 17439
1 12302 16665
1 7136 31878
1 30611 8097
1 19273 20110
1 7411 10322
1 25853 2903
1 22819 27490
1 18222 11234
1 18031 18939
1 32301 15302
1 28769 22159
1 29557 23588
1 6884 3948
1 3563 29404
1 1193 10128
1 10084 23041
1 10442 20926
1 31592 9099
1 17326 16849
1 29494 17740
1 7980 22609
1 29447 16678
1 27123 11332
1 3223 7546
1 7721 26438
1 15074 16867
1 15186 10204
1 2859 3109
1 22388 24070
1 22339 12640
1 19320 22035
1 29960 16266
1 32468 26041
1 32556 21275
1 5735 28517
1 6968 21770
1 2724 12240
1 24784 21753
1 26867 2515
1 17976 21421
1 17492 17532
1 13847 4544
1 6470 28513
1 12923 13978
1 10471 24884
1 10526 25501
1 3932 1176
1 23784 1952
1 6515 26419
1 2228 1695
1 7559 16133
1 8023 2480
1 23461 23032
1 19678 2873
1 10476 11192
1 7448 29537
1 27194 28100
1 27477 22724
1 8709 1478
1 32620 14699
1 5510 9760
1 31747 16379
1 19741 23751
1 522 26924
1 29681 1108
1 11657 7549
1 23255 19288
1 20380 4903
1 8821 17904
1 2491 3151
1 20647 15770
1 11839 17791
1 21793 13127
1 2594 10327
1 16726 18354
1 31751 5760
1 14233 32239
1 31866 24802
1 21890 3143
1 31608 16151
1 7572 12099
1 14130 23327
1 9244 13063
1 28686 17749
1 860 9953
1 7663 25761
1 23273 28450
1 2742 14064
1 24146 10541
1 30217 30177
1 14082 5581
1 9811 29633
1 15720 32204
1 2827 17594
1 19797 17601
1 21562 2119
1 14757 7721
1 9015 26347
1 8993 6329
1 14517 6179
1 13988 29683
1 17408 1177
1 5757 29688
1 14212 22682
1 29461 10141
1 18063 6858
1 5842 21696
1 28760 6935
1 26938 32477
1 15423 19947
1 11612 15324
1 2902 26534
1 32619 19245
1 8993 19531
1 21933 8983
1 21914 10105
1 2195 26701
1 27256 16542
1 9770 963
1 11697 24423
1 5298 19135
1 18238 21627
1 18571 27955
1 16414 31336
1 4441 7754
1 22685 17117
1 16992 11073
1 5078 9243
1 14896 29816
1 7287 31398
1 3463 31945
1 26308 13120
1 22899 792
1 13279 20759
1 183 23083
1 23110 9278
1 22640 29372
1 30621 17498
1 2040 19405
1 28590 9118
1 8203 15676
1 23726 19961
1 11560 20631
1 21697 10381
1 18746 7217
1 10433 17764
1 28792 21622
1 59 8030
1 7562 1915
1 30395 21102
1 28909 14042
1 7754 9222
1 26520 17340
1 2868 28624
1 25824 24887
1 19727 19615
1 5017 219
1 30968 32165
1 25214 28039
1 10528 998
1 8147 2177
1 5512 25580
1 30792 23750
1 10760 29629
1 23841 31903
1 15766 17674
1 5524 23925
1 20165 32681
1 32626 9702
1 27020 16454
1 17162 8729
1 6729 20309
1 32331 21070
1 4613 17482
1 11048 18361
1 24570 26893
1 17729 17296
1 25682 29096
1 29375 19555
1 24626 23619
1 13439 11692
1 18167 3411
1 24948 5543
1 13504 31758
1 28998 17763
1 11820 802
1 23103 1817
1 3429 10662
1 1640 24254
1 16477 30801
1 9199 10452
1 15447 12010
1 21708 7045
1 19114 28159
1 420 24050
1 4801 10458
1 21486 10697
1 1383 29617
1 6996 11029
1 3393 541
1 8796 4699
1 10396 27085
1 13895 3298
1 20586 32124
1 26170 5970
1 20614 21536
1 15771 24193
1 30016 20581
1 32190 8841
1 12821 15449
1 6849 20510
1 9662 19817
1 32692 17438
1 8045 9356
1 24061 28010
1 2387 7870
1 3067 16629
1 23653 2480
1 14058 13338
1 352 4286
1 27655 12595
1 17162 30241
1 15604 14951
1 13755 27750
1 861 11971
1 14365 9246
1 2012 25996
1 28976 25048
1 4122 5076
1 28561 12364
1 6200 12364
1 19963 729
1 15213 18777
1 270 23602
1 4080 362
1 12879 19796
1 31256 9608
1 19569 24763
1 15041 4655
1 7379 17877
1 15603 23132
1 11849 20663
1 26302 25831
1 16671 8719
1 29032 29715
1 1115 2905
1 3275 19300
1 29763 854
1 20984 26544
1 543 16058
1 18720 32121
1 26944 16677
1 1717 12666
1 21825 31317
1 9164 16256
1 15757 17306
1 5574 891
1 6689 20874
1 10543 6357
1 21908 28149
1 9190 1026
1 8276 3612
1 21118 6745
1 2354 6429
1 1253 7202
1 32545 29362
1 15939 13552
1 8250 7707
1 7205 22065
1 31236 3417
1 14555 8195
1 7923 28829
1 3358 19529
1 13614 6656
1 5367 20478
1 25237 18804
1 15324 9930
1 14851 29947
1 21531 31955
1 3536 24855
1 7548 10966
1 19355 7553
1 7969 14454
1 17734 14877
1 22706 22740
1 2881 18478
1 3767 5471
1 15372 31687
1 13893 6894
1 27895 386
1 17373 23820
1 4141 23667
1 24977 914
1 31728 24671
1 20584 22140
1 30502 7210
1 30980 7157
1 28437 18575
1 28546 7348
1 14955 3860
1 28322 17035
1 3457 15676
1 3624 1341
1 992 14334
1 14466 6545
1 25349 17270
1 9130 5796
1 31329 29403
1 20814 1411
1 17572 21681
1 23087 3833
1 11835 12095
1 2247 15270
1 9495 24900
1 1838 31313
1 21937 15078
1 9278 24704
1 14667 25323
1 29686 22853
1 22904 7211
1 20252 13914
1 27870 32581
1 30246 22384
1 12603 31890
1 23387 23493
1 9894 14935
1 22582 4597
1 4120 9023
1 21003 6674
1 23850 14600
1 4588 28150
1 24864 32636
1 21454 17368
1 31527 5027
1 20712 32542
1 5083 17207
1 18780 9074
1 5132 14424
1 20761 32280
1 14530 3457
1 25600 31103
1 26750 23995
1 1350 20246
1 28099 9488
1 28185 2912
1 15061 1347
1 3974 6219
1 6849 17086
1 27546 16830
1 29597 3532
1 2503 26737
1 32273 27656
1 2698 22273
1 5655 22038
1 7755 27972
1 2302 23952
1 25477 5594
1 1205 28483
1 28710 14852
1 3142 1436
1 2617 10169
1 5537 24413
1 21442 7671
1 13467 3732
1 28137 29528
1 30518 29646
1 22363 2789
1 22307 31112
1 2542 2862
1 25733 9190
1 7044 2971
1 3576 18600
1 26161 11261
1 10706 857
1 31648 19048
1 9385 14793
1 26546 19269
1 30997 17598
1 1641 10147
1 21686 4327
1 28933 13774
1 3705 19473
1 18028 24611
1 21016 29341
1 21199 15906
1 9440 20786
1 23179 17349
