100000 100000
1 8378 24693
1 23693 1431
1 1269 24605
1 10450 20057
1 29760 16072
1 27501 15860
1 1386 22681
1 28229 7109
1 13098 2815
1 28770 25799
1 6241 4069
1 25679 8291
1 16800 6441
1 28098 30602
1 14314 16464
1 25214 16898
1 10427 7800
1 21113 32253
1 20296 8333
1 23354 26096
1 777 27584
1 19078 6306
1 3957 26165
1 21563 1924
1 14605 14332
1 24444 8000
1 5019 22595
1 12046 24212
1 3516 31434
1 26882 20321
1 21916 29079
1 16789 5631
1 31489 22250
1 19796 2772
1 29323 4979
1 16004 4645
1 24122 5315
1 4544 9771
1 16176 18433
1 28132 18282
1 29880 11486
1 15146 18238
1 11400 5322
1 13715 8375
1 10307 25193
1 32393 21414
1 31810 23872
1 29122 30200
1 11156 28085
1 16743 28483
1 17731 21814
1 7542 4767
1 26329 14008
1 27237 2743
1 18467 867
1 19208 19488
1 13365 8075
1 436 489
1 5038 21475
1 27813 10355
1 27710 24301
1 8605 19074
1 31077 15029
1 27854 5269
1 17021 27327
1 14074 12915
1 20986 26174
1 5849 11015
1 29169 29318
1 4539 11885
1 4567 452
1 20334 2637
1 14732 27117
1 17762 14440
1 11671 2036
1 7435 15216
1 10420 9024
1 22919 15901
1 20108 9565
1 129 10365
1 15299 31218
1 19029 8076
1 22327 10995
1 7540 8964
1 18567 3351
1 22795 15734
1 14291 4237
1 13023 31386
1 15043 2539
1 11387 6116
1 4811 1895
1 25486 9047
1 8365 1609
1 16783 31902
1 12607 7328
1 20130 27737
1 1902 27444
1 11199 17845
1 18307 27581
1 30737 17983
1 10149 28498
1 9628 10234
1 2463 24868
1 291 6574
1 25060 8556
1 29001 4484
1 4048 3234
1 12534 11728
1 2865 752
1 2300 6190
1 2822 998
1 19707 7888
1 2439 12911
1 8066 30742
1 18789 21764
1 16758 25695
1 16466 9759
1 28856 8736
1 2756 2291
1 6658 26675
1 19702 30298
1 25106 23153
1 9520 13839
1 18955 11394
1 4937 14365
1 29464 26356
1 31082 8855
1 17746 651
1 6676 26506
1 32228 19928
1 14181 30512
1 26732 20749
1 14231 25190
1 18341 9232
1 29385 352
1 12612 27342
1 3586 29340
1 24863 27602
1 1907 1556
1 18324 29974
1 22524 26808
1 22313 793
1 19954 9243
1 21872 24113
1 1312 18029
1 13102 8739
1 8203 18089
1 12219 25585
1 9851 30991
1 19372 27123
1 11574 10197
1 20144 10793
1 11023 9242
1 25784 720
1 7967 25371
1 5723 24883
1 27731 31657
1 8312 19140
1 3623 6107
1 28445 31851
1 2736 12032
1 16295 5150
1 17888 7127
1 11819 30898
1 6662 25347
1 12821 29681
1 22932 15801
1 19983 13036
1 7717 15548
1 30501 8339
1 2238 6027
1 30502 20098
1 22356 31704
1 20045 24606
1 29583 28989
1 22560 11233
1 24270 9515
1 14233 1778
1 8043 13091
1 20100 28409
1 4928 15656
1 17448 1585
1 19306 26740
1 24361 5567
1 21836 4714
1 13997 2626
1 5335 20940
1 32446 7851
1 5129 6190
1 29680 10575
1 27572 1962
1 10819 16186
1 10625 20694
1 17226 8646
1 22324 11507
1 20365 10861
1 1842 18535
1 24365 10460
1 2624 12654
1 1478 26440
1 12941 7948
1 21913 18693
1 18419 9286
1 5611 14165
1 4474 9105
1 14504 20606
1 6174 5771
1 21324 3359
1 1746 32233
1 7939 20419
1 19396 3504
1 17423 4791
1 24291 27049
1 29803 10265
1 20895 1550
1 6574 16434
1 3055 138
1 6705 10758
1 23193 1377
1 31092 552
1 12974 5354
1 22462 17363
1 20051 15686
1 5380 28727
1 1735 7244
1 6924 16401
1 4002 15811
1 4819 4990
1 30555 10708
1 2347 5137
1 4365 14270
1 18088 15651
1 11131 30924
1 24253 15978
1 14673 20357
1 14883 27854
1 20141 1826
1 8314 13687
1 6109 32581
1 1331 18219
1 11627 16359
1 7085 26071
1 26966 2450
1 30366 7275
1 8611 13777
1 14005 16619
1 27668 31718
1 3198 32451
1 20280 28090
1 4485 23388
1 1188 16666
1 15550 26860
1 12415 14623
1 30244 7058
1 12868 17390
1 3489 29858
1 29379 8354
1 6446 30782
1 21353 8583
1 32315 8486
1 8898 24201
1 10833 18128
1 14908 27628
1 16118 10684
1 10542 26941
1 13521 6658
1 4376 31880
1 14862 27693
1 5933 3531
1 20484 12363
1 3854 22187
1 27669 24389
1 17113 6758
1 8150 29293
1 31842 6665
1 3184 6486
1 13248 6371
1 9543 488
1 1804 1337
1 1497 26291
1 24421 6459
1 24296 22404
1 26423 2103
1 16091 28726
1 13757 3085
1 14690 29131
1 21445 26339
1 12889 29116
1 32180 11545
1 20463 5004
1 18121 27519
1 22535 163
1 422 32198
1 31966 4698
1 4620 10549
1 23790 25171
1 3046 20381
1 14867 13579
1 17289 20111
1 11245 29362
1 13114 24268
1 20869 8762
1 23024 2045
1 17971 6830
1 30556 31909
1 23999 24261
1 18727 29267
1 27590 22199
1 11643 18972
1 6751 23631
1 20164 7496
1 5119 19777
1 15544 588
1 1178 6079
1 5781 7673
1 13835 30023
1 10921 21746
1 19382 18367
1 12056 12643
1 24940 19651
1 30682 20720
1 4495 6974
1 19971 28396
1 9846 7991
1 19527 24268
1 31506 2030
1 25789 2779
1 20178 23592
1 29667 19247
1 4293 10439
1 1251 10459
1 26111 32157
1 11028 24934
1 28477 11394
1 5316 15996
1 4556 32420
1 15157 5604
1 18342 21535
1 21477 1458
1 15071 25038
1 26386 16574
1 12351 352
1 12158 32596
1 1329 18350
1 10096 26669
1 17627 21835
1 26363 1438
1 6287 5469
1 14210 6928
1 5986 24236
1 124 28336
1 14618 11001
1 29045 23400
1 28750 22673
1 3413 16141
1 12232 10786
1 31461 6362
1 24366 30924
1 16015 27677
1 738 19579
1 16742 15152
1 6950 20085
1 18790 11947
1 32388 18991
1 18172 15576
1 13165 12389
1 7113 25959
1 3360 20585
1 16035 21859
1 4045 15292
1 24796 1893
1 24570 2011
1 30919 13320
1 16679 25179
1 21881 9884
1 26541 11064
1 8141 18975
1 8684 2411
1 27819 617
1 7333 11706
1 17545 9638
1 18085 14292
1 17457 10761
1 6052 29085
1 15045 23487
1 15980 21703
1 26881 12066
1 31294 3746
1 17857 816
1 9073 30261
1 27587 26683
1 10076 10381
1 5293 16097
1 31606 16213
1 17746 17215
1 19388 21927
1 3889 22626
1 26707 20258
1 2878 10238
1 13935 5437
1 29158 27235
1 10355 16090
1 29773 27308
1 346 22047
1 15066 6970
1 26453 12417
1 11509 20065
1 2485 3361
1 26127 26464
1 24076 27996
1 31715 6039
1 14479 23453
1 31228 31732
1 17343 5238
1 13944 11951
1 6985 17904
1 25611 8503
1 3626 22815
1 1351 21100
1 19478 31225
1 9498 13582
1 539 20840
1 30872 23157
1 10882 9629
1 19962 13699
1 5110 21672
1 27879 2520
1 25576 23877
1 19443 23364
1 6193 27129
1 16230 29058
1 19449 4702
1 1342 17443
1 17368 18107
1 21111 25288
1 1340 6616
1 17801 11668
1 32011 23825
1 25139 29153
1 31113 17064
1 31351 16178
1 31611 31328
1 10470 2153
1 8845 31815
1 16413 25915
1 14577 30163
1 21392 2016
1 8777 3376
1 15750 15119
1 12743 28377
1 18021 31785
1 11154 22886
1 20784 1461
1 30060 7076
1 12622 24076
1 14995 14571
1 3469 15957
1 1764 10156
1 29798 26036
1 7494 24138
1 1411 11455
1 3398 8747
1 21630 27954
1 19455 19726
1 26860 4579
1 21565 31903
1 32666 25336
1 4578 24648
1 28950 25175
1 7304 6475
1 24945 19550
1 1383 24846
1 7492 4309
1 15481 27061
1 18417 22560
1 20701 11510
1 16171 26809
1 4218 7465
1 22457 222
1 19172 27807
1 22390 30855
1 15235 24373
1 20637 16283
1 24306 23081
1 16963 3171
1 14245 9772
1 8741 20031
1 17871 6072
1 13220 14488
1 13954 4515
1 20494 31253
1 3608 5621
1 1055 29714
1 20947 22775
1 9928 1614
1 29888 2700
1 19758 17123
1 3041 18884
1 16374 7804
1 3466 30383
1 21952 28866
1 8204 22127
1 22257 22807
1 15249 15761
1 20150 23431
1 9031 13470
1 27974 18939
1 31169 19180
1 24423 19888
1 29850 3002
1 16179 9448
1 29531 18812
1 540 26848
1 32158 13172
1 2094 28673
1 27764 27010
1 12436 8282
1 17157 573
1 5982 17998
1 31350 14146
1 24705 17290
1 17680 11213
1 13343 10811
1 3230 390
1 20489 6269
1 12310 12189
1 21123 26646
1 17532 20504
1 8775 1636
1 23812 22380
1 6092 2196
1 7799 27211
1 19399 20501
1 8663 17854
1 12019 21324
1 27206 28019
1 20237 24202
1 29220 5208
1 27939 24891
1 4984 29545
1 18703 7008
1 20369 709
1 17983 16191
1 14829 18696
1 19895 23384
1 2649 13525
1 4440 8348
1 6746 13490
1 5218 22746
1 20940 281
1 7480 8570
1 18121 19659
1 29795 15981
1 5324 20328
1 5338 6500
1 12054 24125
1 12672 16704
1 12881 1885
1 13295 32202
1 31092 25331
1 6260 19365
1 31206 3798
1 19290 21633
1 10982 2142
1 27500 14224
1 31786 22647
1 5557 13886
1 8134 17907
1 7818 6429
1 11088 549
1 23499 24862
1 21570 939
1 25701 6407
1 19359 907
1 26907 23329
1 31962 20610
1 2695 24369
1 13299 27800
1 20571 9386
1 28387 10488
1 9709 3361
1 24122 13311
1 32755 31489
1 22791 19859
1 3978 18560
1 18424 5558
1 9854 10962
1 19394 10586
1 12485 21916
1 8899 375
1 26444 29355
1 4582 18524
1 8183 16870
1 21704 6467
1 24291 30081
1 22809 24103
1 3310 7796
1 18756 16346
1 30585 15660
1 10834 23634
1 32108 19072
1 4363 14147
1 3451 19686
1 12895 6388
1 22952 19943
1 21253 20299
1 25609 17360
1 23138 1321
1 18636 17323
1 3244 9214
1 27000 3949
1 12367 29588
1 23925 21617
1 8848 27695
1 19407 11813
1 8048 28376
1 4663 16644
1 16595 22518
1 23883 452
1 30945 8222
1 5655 31952
1 2989 32556
1 18651 12792
1 19476 17811
1 26894 22631
1 8169 24561
1 5796 7894
1 3919 14567
1 18573 15360
1 25445 27943
1 126 25430
1 6185 1486
1 27635 29171
1 9622 11509
1 5749 26578
1 25616 4226
1 4376 319
1 4098 26436
1 13129 1163
1 12486 19520
1 22726 6148
1 26309 25669
1 16622 13348
1 25823 455
1 29499 1545
1 6413 15082
1 19725 22053
1 18500 9692
1 7337 18231
1 8605 12136
1 28033 378
1 3252 16328
1 27062 7708
1 14157 8635
1 29915 26353
1 9790 24536
1 25596 15977
1 19849 3106
1 30430 17344
1 29640 9692
1 30345 1908
1 25806 4511
1 7428 25596
1 14219 22441
1 10848 20151
1 11056 7288
1 19191 13603
1 24468 1944
1 13046 14927
1 27862 3257
1 4889 26771
1 7749 19204
1 19126 11134
1 21628 30383
1 31485 9744
1 21201 207
1 24446 14633
1 31729 29038
1 4076 20034
1 16836 10206
1 3872 14939
1 19607 30028
1 19296 19764
1 7545 17816
1 29666 24768
1 12261 19045
1 18316 31959
1 24226 23660
1 16638 25387
1 4072 1813
1 17362 6013
1 27844 29256
1 12066 14353
1 10173 7808
1 31051 14943
1 5816 10018
1 14577 24587
1 9241 32526
1 16196 30743
1 23339 23411
1 10113 16472
1 5058 16615
1 32699 31526
1 287 26295
1 28379 3416
1 10259 25723
1 31718 14448
1 104 24046
1 23166 17682
1 17788 8445
1 24748 12731
1 14895 27166
1 2524 14767
1 25599 17123
1 11049 18483
1 370 11983
1 15579 11261
1 16309 6760
1 23854 7913
1 29570 16525
1 28758 30189
1 22854 31242
1 447 3407
1 8324 11114
1 19097 17685
1 18036 17677
1 404 8638
1 1009 2426
1 22504 25903
1 21138 3573
1 18329 13296
1 19734 10581
1 5881 6808
1 28421 17680
1 13678 1926
1 30612 17560
1 21877 3282
1 29641 30442
1 26599 32387
1 13281 18019
1 23676 16643
1 12271 6870
1 19341 23504
1 8133 8669
1 27934 9331
1 18967 29036
1 283 5558
1 20190 14508
1 3298 10002
1 28923 29446
1 4610 14439
1 8989 20861
1 8770 26096
1 23524 20034
1 29926 22645
1 30023 7810
1 24877 26050
1 6963 30339
1 25118 5465
1 3444 21487
1 1924 23908
1 14553 17008
1 30776 11245
1 27539 20092
1 27038 4177
1 10463 6771
1 12402 6386
1 24549 18919
1 20165 14637
1 2527 14138
1 9026 19340
1 29565 10095
1 7606 1084
1 13704 28730
1 7376 26561
1 8391 17497
1 22821 6632
1 8479 6695
1 374 6397
1 23549 24687
1 27702 14655
1 3577 30078
1 583 29841
1 27571 5244
1 18181 25202
1 2561 11516
1 8581 27695
1 4429 22737
1 19230 4439
1 16440 25635
1 1833 20592
1 387 7107
1 2054 2024
1 6448 21948
1 9568 25423
1 11492 26667
1 18353 10435
1 11152 592
1 11528 31403
1 22608 7140
1 27402 25000
1 31892 28333
1 21046 13000
1 1405 11857
1 5742 9725
1 4234 29288
1 24755 12494
1 11123 1748
1 11825 31053
1 19285 5717
1 8315 30025
1 16144 25432
1 8983 2500
1 8429 784
1 2621 16039
1 2949 20168
1 3804 23221
1 5598 32632
1 19422 31678
1 23254 10134
1 8365 32533
1 4037 32558
1 7414 20036
1 28254 13877
1 22957 25597
1 30166 16667
1 25425 7508
1 18249 21407
1 6513 11052
1 8537 32231
1 10095 14319
1 16152 8144
1 31364 5507
1 7720 9859
1 22788 1913
1 28704 18505
1 32483 32135
1 15154 12960
1 25465 21048
1 28171 24206
1 3202 25058
1 27387 32565
1 4713 3545
1 20054 16040
1 14790 32738
1 29722 15613
1 17957 16874
1 209 1443
1 27145 32248
1 29113 28406
1 30768 31329
1 30755 6161
1 14873 9787
1 9241 30947
1 4036 18963
1 8771 14470
1 15545 12515
1 4364 15819
1 1611 23870
1 12544 11802
1 1822 7886
1 29816 20089
1 23527 7168
1 12922 31466
1 3443 9214
1 219 10234
1 23531 23774
1 31142 8855
1 20310 8728
1 28610 546
1 12639 10046
1 22222 197
1 21592 13031
1 25168 11783
1 19328 1517
1 8207 12189
1 30849 17112
1 4541 1155
1 4669 27033
1 2521 32332
1 2250 15228
1 20436 25783
1 27323 7000
1 20339 30594
1 12194 15880
1 22388 17027
1 3027 16159
1 11124 30708
1 12650 28120
1 27920 17679
1 8847 26188
1 8267 21723
1 30968 19176
1 20271 30021
1 18096 12829
1 4280 4722
1 29719 7257
1 30445 31828
1 16171 1591
1 10320 10875
1 16389 27379
1 10360 29230
1 5798 19232
1 5117 25275
1 9716 2973
1 21396 15371
1 32768 16581
1 2683 13177
1 26506 14822
1 17432 31460
1 2759 24820
1 9437 15875
1 23394 17023
1 8814 2553
1 10176 20963
1 1798 21290
1 22920 15807
1 17431 3404
1 32099 26792
1 22576 2497
1 30720 23070
1 19492 4132
1 3164 15294
1 2921 25890
1 5952 14010
1 7102 13195
1 9227 17799
1 30736 2984
1 16049 19925
1 4767 27856
1 9988 5828
1 16989 3382
1 18738 28501
1 8086 21509
1 8079 6430
1 5078 14767
1 24981 19267
1 8456 641
1 9257 24993
1 9179 1916
1 20256 3148
1 5482 352
1 3074 4924
1 4123 2569
1 4622 579
1 7111 18430
1 29566 20802
1 1308 30792
1 20492 23709
1 17472 19072
1 4276 16876
1 14007 17196
1 4284 29940
1 12423 6220
1 22514 8405
1 10394 15407
1 18997 10628
1 1123 2699
1 28726 24956
1 18117 19405
1 15744 18353
1 9776 686
1 30646 25030
1 19981 14343
1 8988 1663
1 20316 14566
1 6233 11385
1 1179 31457
1 10108 4377
1 27882 6826
1 27708 19394
1 17006 10468
1 14212 8523
1 20467 14645
1 12847 11184
1 18901 26525
1 7440 10759
1 11808 18438
1 21045 3254
1 28662 29724
1 27500 4580
1 29233 11102
1 12807 1581
1 5450 14709
1 15325 32154
1 23674 5829
1 22929 6352
1 28190 30531
1 14871 10887
1 29536 15238
1 26483 20798
1 6932 30752
1 196 22829
1 17376 1838
1 21890 31356
1 4512 22574
1 17924 18354
1 29192 29201
1 3397 24688
1 21643 23441
1 22503 15455
1 6524 24005
1 19576 8807
1 31860 21747
1 26869 8226
1 32243 933
1 22924 5520
1 4170 7167
1 11430 10508
1 3000 29519
1 2085 14206
1 11731 5094
1 17386 5331
1 10281 8487
1 3483 12458
1 552 16861
1 31139 29520
1 21051 1234
1 9594 26351
1 4662 29597
1 20262 258
1 4852 18363
1 1538 8204
1 21310 30177
1 22718 4490
1 15855 913
1 9383 13350
1 4950 23276
1 27176 2605
1 476 4295
1 19089 20547
1 12775 20736
1 4888 27734
1 18686 25874
1 31006 18640
1 10285 2280
1 27571 28689
1 27051 495
1 7771 31772
1 25018 11375
1 12562 11920
1 9935 29467
1 6543 17627
1 25843 25831
1 12742 23722
1 105 23833
1 4016 31907
1 19345 29091
1 2638 5463
1 21516 7088
1 4076 3698
1 2849 20093
1 12707 13365
1 19807 28778
1 2081 6439
1 3460 27217
1 21933 16391
1 9886 16662
1 2405 8708
1 6512 28031
1 1994 25905
1 14615 26182
1 23679 22323
1 2798 4205
1 14670 60
1 23982 2514
1 26220 25150
1 23514 515
1 2046 14424
1 7514 5459
1 23771 19093
1 31845 24110
1 23188 10709
1 12709 12457
1 19122 26635
1 31638 13405
1 19774 8361
1 21808 20598
1 25735 25945
1 32709 7687
1 28191 25326
1 25644 21665
1 11559 21146
1 3871 25891
1 18892 2913
1 19682 14035
1 27154 18381
1 10277 15022
1 18385 29668
1 20524 18685
1 26620 5975
1 10797 32041
1 22313 12284
1 4602 976
1 3918 4222
1 3551 3864
1 27337 5972
1 31182 25924
1 18596 20975
1 28089 15749
1 17942 24632
1 25408 24338
1 12621 11321
1 24204 13946
1 6506 18970
1 7803 21817
1 8142 5200
1 6141 3978
1 28308 22545
1 16574 11389
1 30814 9739
1 27909 23625
1 25941 6997
1 17628 26851
1 20843 13990
1 5233 21712
1 16356 3525
1 31676 23607
1 26644 30528
1 16738 3130
1 16234 31841
1 19673 25734
1 25773 10078
1 3021 14121
1 20614 464
1 18115 15013
1 28479 22374
1 10493 578
1 1994 4315
1 32669 20648
1 5125 15141
1 29709 30892
1 28220 3824
1 17821 16491
1 30703 3146
1 18030 31381
1 7638 32416
1 8080 18956
1 23843 31977
1 8295 17326
1 11783 14881
1 7507 25198
1 30583 14841
1 8591 426
1 28720 15821
1 30810 20921
1 4345 32214
1 20821 31427
1 31784 673
1 1069 25045
1 32359 12991
1 14201 17460
1 3256 26815
1 28390 7410
1 25527 9561
1 17553 2240
1 11295 12780
1 20916 7171
1 18576 18219
1 2693 24362
1 12432 3090
1 4443 25918
1 31951 288
1 17683 12474
1 2223 11200
1 3762 23198
1 19715 5640
1 12875 12223
1 22551 30373
1 10020 14433
1 1778 5398
1 15124 24071
1 25559 15897
1 1327 9098
1 19986 23651
1 27558 9065
1 20209 2452
1 16616 18528
1 16400 11114
1 15373 29756
1 9945 28981
1 20597 2285
1 26956 17803
1 10412 2013
1 16380 2108
1 18577 15232
1 2394 9352
1 6840 7981
1 25142 22416
1 27916 31020
1 10115 15115
1 8377 23312
1 17755 26682
1 4425 31814
1 30531 18206
1 30476 8943
1 23983 24040
1 18622 3819
1 3273 13489
1 24676 6966
1 30830 8555
1 26487 2424
1 24953 4120
1 20036 11223
1 10309 6970
1 21139 24848
1 10349 2186
1 22919 5830
1 470 32236
1 8389 17946
1 29424 675
1 2776 7803
1 10296 8385
1 2773 21183
1 9474 15074
1 29498 15475
1 10613 27162
1 11292 18800
1 14807 30764
1 5250 26543
1 11019 18941
1 4876 25439
1 22615 20040
1 6616 27444
1 26219 17554
1 8613 12033
1 14239 28769
1 24633 19593
1 30077 3241
1 15873 32403
1 21375 4999
1 20216 16956
1 28441 11825
1 21193 26257
1 28922 24878
1 56 14941
1 21392 18626
1 8126 19520
1 29386 31149
1 14707 28929
1 18721 23061
1 23090 1061
1 32217 1728
1 13303 5825
1 10372 6278
1 7563 140
1 28105 24070
1 13668 1848
1 22883 23961
1 11206 4099
1 6508 13188
1 30767 3977
1 32476 8306
1 32242 11228
1 26445 23585
1 25634 17622
1 29697 91
1 9393 22190
1 12837 8232
1 5849 27338
1 6231 24386
1 30907 2772
1 32103 7625
1 15431 27152
1 27738 3128
1 7003 14573
1 31157 15256
1 14127 22234
1 32248 32243
1 18160 22106
1 22888 11020
1 6571 1883
1 9489 7501
1 28525 31684
1 29964 31489
1 28073 14925
1 4094 8131
1 13017 5011
1 16353 14902
1 19816 19820
1 8199 29175
1 6608 6263
1 3163 10704
1 19456 1016
1 5611 12847
1 10240 25571
1 8355 32726
1 11735 23863
1 3675 15059
1 15533 3213
1 6933 14771
1 28973 31473
1 20095 15603
1 17197 21744
1 9920 32439
1 9873 6130
1 24688 27326
1 13164 10699
1 32744 4758
1 6505 3724
1 32701 12812
1 25194 12447
1 18567 22503
1 18542 28435
1 21991 1750
1 8888 26164
1 11464 25254
1 11822 9823
1 1764 15800
1 13567 19732
1 22410 6835
1 22920 13389
1 3487 30326
1 2169 11278
1 14052 28241
1 22067 29246
1 26742 5748
1 19317 23733
1 4251 5287
1 25912 27030
1 5563 21308
1 19415 10719
1 26285 24642
1 1395 14910
1 24629 19708
1 10134 15911
1 11210 8594
1 19478 4387
1 31644 14597
1 19773 8811
1 18389 6504
1 3366 11957
1 28959 7246
1 19562 19534
1 27751 31615
1 21501 32105
1 23521 5615
1 30290 15543
1 14669 240
1 11206 14391
1 30072 14758
1 20027 11856
1 12549 2747
1 14339 8477
1 29293 31317
1 18945 21512
1 32069 21573
1 7434 18330
1 11968 9346
1 25233 10129
1 884 13781
1 14468 24371
1 10849 26837
1 29809 18403
1 18735 30486
1 10733 9714
1 21943 30366
1 28726 26551
1 10437 12696
1 11031 23266
1 11804 9805
1 23308 19469
1 21947 17231
1 14503 17556
1 10847 13303
1 7986 23207
1 12617 20754
1 2710 18333
1 30529 2520
1 11388 14475
1 28379 22814
1 23729 3350
1 1017 6860
1 26831 30853
1 2193 21904
1 1818 14619
1 24241 19668
1 28840 22947
1 960 28398
1 26309 12620
1 24838 29591
1 10133 5559
1 1391 16031
1 5627 29519
1 11403 23263
1 6330 16345
1 14042 8558
1 29914 31563
1 30535 24856
1 10062 13026
1 31218 6667
1 467 14959
1 10290 8660
1 3867 4082
1 28123 17290
1 555 7529
1 17340 12361
1 13570 19690
1 17260 21474
1 31355 8944
1 10311 25041
1 18292 21235
1 25011 11888
1 30512 571
1 6824 10346
1 12026 11509
1 23151 1649
1 9483 24967
1 8873 32052
1 20142 17953
1 11924 4491
1 14754 7316
1 14218 23285
1 5312 14440
1 25290 19013
1 11229 6952
1 15483 18584
1 23282 11009
1 25582 17034
1 15483 14220
1 19748 29610
1 5916 16615
1 15248 1579
1 20106 13578
1 23069 23260
1 23465 5976
1 5235 3418
1 4082 18037
1 5494 2179
1 10264 21592
1 3856 16175
1 29163 9377
1 12081 23835
1 2428 17708
1 26132 1062
1 29058 13542
1 25027 27072
1 2812 3295
1 25309 26783
1 12312 16289
1 20119 23219
1 30292 25281
1 8705 20317
1 23523 14003
1 10891 29148
1 25682 24802
1 10183 13320
1 26731 3072
1 14960 4418
1 7514 25243
1 17580 32171
1 5902 6130
1 8078 21908
1 18914 29446
1 18911 24886
1 20349 4084
1 29726 16547
1 29430 19329
1 3525 21501
1 18492 3319
1 14286 29670
1 21174 25136
1 16502 3639
1 32550 8688
1 3137 31477
1 29907 2168
1 4158 7553
1 487 599
1 16780 9742
1 10006 6532
1 7709 1880
1 1664 14506
1 12986 29844
1 14809 14531
1 16967 31650
1 21447 27880
1 29257 3978
1 4235 8295
1 8357 5926
1 31204 15127
1 18090 21532
1 560 32744
1 3410 13840
1 23253 6590
1 30405 28183
1 2527 27264
1 16671 22126
1 747 20587
1 26227 620
1 18243 21933
1 24080 2741
1 20810 32303
1 771 27057
1 20251 10162
1 17373 31804
1 28781 12317
1 32694 31391
1 19386 22037
1 13425 32191
1 7840 1999
1 25154 25749
1 28039 5154
1 18542 11742
1 18052 29153
1 24402 6676
1 11133 4455
1 13223 10652
1 26510 27763
1 1796 19265
1 21420 18487
1 22948 20193
1 20104 23979
1 16746 28774
1 27574 23591
1 12834 3832
1 7695 31281
1 6922 25714
1 24916 2196
1 32145 20754
1 10004 15282
1 24926 3956
1 2767 7962
1 18836 25793
1 4443 26461
1 3925 8484
1 30599 5662
1 17797 1149
1 21503 9321
1 2512 23386
1 4207 10054
1 26350 26659
1 32235 8845
1 11301 27796
1 2191 32251
1 24080 26480
1 20066 20614
1 9376 23156
1 7552 30190
1 23136 11402
1 7545 8853
1 8445 31808
1 10228 27024
1 7941 30328
1 5272 26878
1 19183 1377
1 31788 4248
1 26460 27558
1 14076 13962
1 5276 8165
1 6783 28290
1 7028 31842
1 14904 22278
1 21790 5885
1 12250 20746
1 21650 21857
1 11951 21954
1 13572 4479
1 26170 24245
1 12718 25147
1 30748 5139
1 27343 23652
1 1332 13640
1 31732 24554
1 5642 28625
1 18294 17739
1 25198 6222
1 6980 32591
1 15452 31193
1 4834 1269
1 8739 12183
1 23218 6061
1 15302 15500
1 14451 14791
1 18339 21940
1 32007 26924
1 14930 4687
1 17273 29260
1 5584 30332
1 8510 28503
1 15325 3081
1 11195 18352
1 16290 32138
1 30472 17311
1 31383 26536
1 29172 2118
1 26788 21692
1 17225 4054
1 3975 5789
1 3153 29186
1 30069 29365
1 13464 4276
1 27396 21595
1 8948 31999
1 11336 31069
1 1987 10326
1 7484 19675
1 7284 13819
1 9572 25692
1 31817 185
1 28337 21275
1 31322 10454
1 2981 18338
1 6366 15940
1 18615 10138
1 1446 23319
1 11513 7650
1 16362 16956
1 28152 20190
1 19272 22119
1 23268 10002
1 5130 32077
1 753 30703
1 26792 17172
1 6908 22252
1 11405 20999
1 26226 29401
1 10270 4751
1 10094 21360
