100000 100000
1 28385 29774
1 22720 20974
1 9417 6969
1 11348 6000
1 18368 15122
1 2245 19299
1 22618 27442
1 7390 17139
1 29275 18011
1 3620 27678
1 28700 4240
1 22366 16932
1 23856 28457
1 28757 26168
1 31814 26406
1 8921 12412
1 25681 5572
1 12548 19756
1 30951 22350
1 12483 14873
1 16871 20534
1 16529 14426
1 26207 3172
1 31110 1598
1 20141 10446
1 17041 30085
1 12772 15177
1 26882 12751
1 4721 27806
1 8779 19284
1 28158 30945
1 23303 22998
1 9366 2558
1 30523 19412
1 23306 8341
1 26588 13825
1 23700 32520
1 14738 14068
1 16315 19154
1 188 17185
1 21110 22554
1 18100 27912
1 4500 21383
1 23636 32172
1 12123 15959
1 13753 28999
1 28016 28843
1 13126 11324
1 19959 5669
1 31724 31821
1 24570 22709
1 19625 14862
1 11023 11696
1 24911 7833
1 32309 31011
1 23175 8580
1 9728 31590
1 17685 29456
1 19958 15604
1 9822 26275
1 4408 27769
1 12839 24953
1 32357 25389
1 3487 8598
1 4795 17249
1 17312 28927
1 28799 25943
1 20018 6441
1 21663 1623
1 22865 10930
1 3991 28159
1 8944 27983
1 1425 32219
1 7229 3078
1 31184 24374
1 12327 20893
1 10574 17199
1 21277 2386
1 30884 26895
1 16409 22476
1 14635 24281
1 1758 8274
1 18785 12323
1 20350 19003
1 5262 30501
1 30494 31397
1 13735 1040
1 27133 5738
1 16754 3745
1 24243 8272
1 31723 9717
1 22199 18304
1 31975 21151
1 2084 14906
1 2039 7928
1 5309 4294
1 7055 31158
1 12846 25774
1 31591 9920
1 10133 26666
1 14882 12865
1 17472 4572
1 1582 6651
1 13240 12477
1 15851 8415
1 21247 31832
1 3855 218
1 27415 30006
1 9545 28401
1 29891 10649
1 11300 9616
1 18834 12909
1 10287 26911
1 26136 31867
1 27483 15063
1 8575 12768
1 10404 11732
1 32319 22461
1 27379 4715
1 30761 29745
1 29507 27581
1 29610 20612
1 16899 25484
1 12878 11173
1 20412 12366
1 28803 28887
1 14580 8576
1 4256 18087
1 24914 17981
1 30501 2593
1 20995 25103
1 31812 2627
1 22363 9221
1 5793 6066
1 8640 21510
1 9047 15532
1 28100 27236
1 28475 12606
1 30609 17844
1 25956 24503
1 15754 29406
1 1771 3420
1 22063 15216
1 4079 31581
1 23873 28216
1 28124 5128
1 15399 5649
1 27373 30781
1 20881 4861
1 13040 290
1 15451 18804
1 5450 2583
1 19892 23548
1 10298 5869
1 26239 8954
1 12642 10834
1 17401 22216
1 30595 24720
1 32669 8199
1 24968 8824
1 17989 567
1 1734 1176
1 2705 21637
1 5250 9909
1 13964 15587
1 11443 10101
1 8333 24926
1 8714 91
1 18268 17324
1 13616 24056
1 6550 31493
1 14159 18528
1 19539 16437
1 13779 12252
1 1285 32750
1 4978 12766
1 23204 26466
1 12905 10810
1 29192 7953
1 5129 25746
1 14742 10208
1 4467 530
1 2078 3692
1 4512 26462
1 8964 26781
1 24740 18121
1 28574 20862
1 3123 6856
1 21470 22348
1 26980 9382
1 2609 4045
1 10165 17273
1 27814 18146
1 5455 14164
1 31571 31584
1 30860 9406
1 8693 7708
1 8887 27747
1 214 18245
1 8211 11018
1 15604 22007
1 10526 30151
1 7007 11788
1 14614 9842
1 27619 2102
1 28093 19543
1 1767 2123
1 5210 5423
1 25237 3551
1 2048 16976
1 827 29464
1 17682 32288
1 19185 11710
1 22023 9679
1 27773 1682
1 32107 23366
1 1395 23265
1 16678 29530
1 9121 7256
1 15105 5190
1 14761 794
1 21094 6232
1 18160 9744
1 17255 2282
1 14007 28032
1 5891 17812
1 14984 5090
1 28836 11168
1 9172 10479
1 21739 20926
1 218 19194
1 19888 11257
1 202 2691
1 3909 11242
1 25387 11274
1 763 12588
1 30330 15393
1 23272 24080
1 27156 10693
1 4839 9361
1 30550 23278
1 735 8074
1 9730 28517
1 26185 3110
1 12260 9686
1 31980 30616
1 18358 5926
1 10475 29965
1 18242 15366
1 11778 28639
1 2246 28873
1 30221 28172
1 28572 27506
1 32458 22246
1 25626 22546
1 21727 4620
1 18104 3921
1 16415 4760
1 7792 6986
1 1289 8858
1 1643 32412
1 24465 710
1 7897 29117
1 6948 12905
1 1313 2706
1 27622 29602
1 5946 573
1 27966 24526
1 1624 3383
1 27028 8260
1 31948 31134
1 20313 8003
1 23333 2000
1 30536 17704
1 20636 12600
1 8172 5604
1 21167 20840
1 16995 17070
1 14347 25960
1 9313 1013
1 31407 21838
1 19320 20377
1 25935 31759
1 13718 16218
1 12278 24981
1 31439 15249
1 20464 23314
1 15452 15902
1 32487 1427
1 1252 16801
1 15692 20184
1 32251 12525
1 21497 99
1 7913 27321
1 6420 207
1 14508 11673
1 31798 16227
1 832 45
1 7628 32231
1 4125 27032
1 30142 27830
1 17922 3636
1 19791 19733
1 18929 1157
1 4165 3523
1 31098 30315
1 14665 5586
1 23101 25243
1 23952 12724
1 8875 4687
1 7099 22169
1 16396 5949
1 29180 12281
1 32198 26054
1 16251 11116
1 12764 24433
1 29944 30402
1 4789 24983
1 14513 9296
1 6687 11360
1 390 27016
1 6547 13806
1 27995 11213
1 25531 15831
1 22206 20357
1 12081 13529
1 28105 32111
1 5770 19657
1 22602 21046
1 22931 17613
1 7458 11335
1 17370 17867
1 24299 3040
1 23664 25377
1 10718 14698
1 17134 5015
1 22771 9737
1 23990 13969
1 22089 14961
1 15739 31114
1 15049 2043
1 23044 12733
1 4359 4088
1 3116 32293
1 16232 5445
1 26926 17832
1 23946 11296
1 25375 26000
1 30944 31801
1 21180 9274
1 3229 26892
1 20070 15378
1 12500 5231
1 29291 4799
1 17629 28519
1 32391 28826
1 6394 19776
1 27819 19557
1 23354 11485
1 25852 32570
1 19358 11340
1 13087 29889
1 31611 23197
1 8372 11174
1 7199 23541
1 22816 6730
1 8375 5086
1 14992 19385
1 14193 18913
1 14395 18653
1 24029 31831
1 12775 8689
1 5273 21884
1 25774 11319
1 30253 30405
1 22786 18414
1 13620 3700
1 29167 17023
1 17853 27497
1 416 10487
1 13808 827
1 1829 7865
1 31221 7815
1 31091 3189
1 12049 8072
1 17324 15188
1 6674 5864
1 22177 12405
1 25838 6870
1 29590 23709
1 24487 5209
1 5189 29738
1 18545 30436
1 5157 841
1 24343 5674
1 32491 4713
1 18331 3635
1 10321 28400
1 29 29104
1 28951 27692
1 28157 12940
1 23880 12428
1 17988 30915
1 24511 25360
1 21824 23415
1 32489 19710
1 26991 12353
1 14029 17367
1 26015 25797
1 15433 28553
1 15954 5769
1 1438 16614
1 26215 23815
1 15407 11349
1 28407 31232
1 31621 31943
1 24190 25620
1 407 21229
1 827 24464
1 13384 9385
1 17625 6535
1 8242 20674
1 14670 31012
1 21666 6875
1 260 6974
1 16611 9126
1 11830 11309
1 30400 12629
1 15262 5084
1 30276 23633
1 22093 10272
1 26308 29743
1 32474 22856
1 24864 12512
1 17854 3318
1 12101 1063
1 9983 6957
1 9462 8016
1 18700 8618
1 30157 288
1 8936 8568
1 11388 8200
1 19851 6847
1 10073 1181
1 1158 6877
1 15898 26701
1 6629 28855
1 29916 11338
1 24921 31569
1 24683 15563
1 22167 18077
1 8125 13428
1 763 27281
1 3775 21522
1 26225 24700
1 5717 8844
1 26517 17050
1 15771 18711
1 3865 10726
1 24690 32680
1 4711 7727
1 12088 7599
1 29064 19566
1 23510 8962
1 11333 30551
1 6144 19735
1 21132 22062
1 18616 3191
1 29717 21980
1 4884 28271
1 13124 28738
1 9794 20233
1 32594 3533
1 26313 26427
1 14760 9547
1 24337 2909
1 19083 3581
1 6438 11744
1 26878 14317
1 17849 31294
1 6628 16001
1 21608 7213
1 10854 2385
1 24895 1816
1 10644 28470
1 7038 20943
1 9551 4003
1 2460 31358
1 11878 22073
1 20109 9948
1 26623 23701
1 21569 13476
1 9785 7789
1 32621 11849
1 24591 13275
1 20621 30694
1 30848 1528
1 5674 18547
1 8940 12717
1 5208 17215
1 26306 3270
1 17796 17818
1 1624 328
1 6252 15570
1 19738 13061
1 20335 6242
1 2279 9069
1 25863 11365
1 12984 18343
1 6548 6225
1 2691 17633
1 3675 1505
1 10847 18148
1 4558 21587
1 21736 9451
1 270 980
1 741 18613
1 25262 30009
1 29736 3033
1 7866 20975
1 18358 32602
1 30711 12341
1 24360 20859
1 10861 18312
1 4433 17876
1 21283 18783
1 28705 29606
1 1322 12825
1 9673 15980
1 12252 9780
1 11552 15538
1 14950 12223
1 26950 298
1 30852 28690
1 24711 31229
1 23692 6588
1 7810 23135
1 2734 18109
1 394 16998
1 12666 32502
1 30540 6428
1 19362 733
1 27826 19667
1 12034 11893
1 29960 28088
1 3293 2174
1 27742 22187
1 18282 20968
1 6445 22606
1 16527 10638
1 4413 6748
1 1516 6177
1 26053 10045
1 32283 6242
1 23253 21975
1 31542 28565
1 11761 1446
1 22170 27186
1 12286 24847
1 31211 20701
1 13923 6641
1 31065 10648
1 10088 21630
1 8993 6456
1 9697 13385
1 10326 30997
1 8209 16287
1 17121 29958
1 17865 3355
1 31943 17805
1 10704 28533
1 31914 23118
1 4743 5019
1 31635 2246
1 15821 17667
1 18414 4921
1 7201 19519
1 31190 7148
1 18182 7122
1 15507 22677
1 13996 16194
1 20833 6672
1 31436 16494
1 12147 31827
1 31444 30498
1 25912 21156
1 324 30441
1 7901 9226
1 5720 3874
1 30227 19457
1 28135 4438
1 28434 4977
1 27787 20937
1 18142 21985
1 2050 5711
1 30409 1768
1 1748 26465
1 4409 11237
1 25398 30576
1 23467 7664
1 21807 5241
1 18936 10257
1 18425 22490
1 16087 21935
1 16042 2148
1 13732 1355
1 27668 25265
1 14688 4974
1 489 15288
1 19704 12767
1 31523 12702
1 10442 16154
1 26018 24272
1 29029 12798
1 28439 17230
1 19344 28102
1 14626 22602
1 29071 4666
1 14519 497
1 11681 7206
1 9414 21385
1 24013 27148
1 14363 22972
1 25822 30998
1 19075 24371
1 11437 28238
1 1328 24423
1 7582 16401
1 13918 7092
1 12141 5057
1 2103 1712
1 30507 9147
1 7924 31162
1 22147 16777
1 25158 26838
1 12354 18520
1 30196 2232
1 17943 5036
1 9669 6942
1 9110 20050
1 18592 21859
1 14979 11671
1 24306 5457
1 5198 27831
1 28752 22584
1 15578 7320
1 27742 10300
1 19074 7096
1 4847 29683
1 10078 19044
1 10093 1072
1 32706 20268
1 29564 1049
1 31240 32659
1 23770 20352
1 7056 16651
1 4745 31600
1 32516 30240
1 5425 19717
1 16353 19443
1 7872 4737
1 16179 31722
1 11603 4765
1 9632 21926
1 13657 1565
1 18087 9525
1 16117 20391
1 18730 18825
1 29349 26069
1 14634 3881
1 22818 9097
1 26323 8999
1 21127 29313
1 14008 12882
1 2228 1067
1 18271 2220
1 24821 3258
1 4096 17695
1 12511 13433
1 23690 30059
1 14971 13151
1 19175 11875
1 13223 19172
1 11649 29785
1 23736 4628
1 30469 2007
1 27236 18402
1 4967 27280
1 18144 8126
1 21030 12437
1 28229 15466
1 17873 29132
1 27192 19721
1 15562 28575
1 12490 121
1 14154 17137
1 27293 17122
1 32421 9814
1 25673 31119
1 16847 12419
1 12029 12541
1 23327 4867
1 13418 28978
1 9044 12588
1 16860 11344
1 30166 9042
1 20138 31594
1 19006 31290
1 465 7574
1 1815 22225
1 15068 27972
1 29158 10782
1 8711 16334
1 24681 12662
1 931 25424
1 3869 751
1 31420 11961
1 16642 15895
1 12026 22562
1 3234 13541
1 10693 1375
1 31312 8431
1 1708 19156
1 22446 14558
1 776 3210
1 25714 14879
1 12508 30083
1 15465 15068
1 20736 31050
1 8892 22571
1 6271 5069
1 4722 5253
1 25917 15215
1 14390 31353
1 9693 14682
1 14682 22433
1 30945 23570
1 27677 9174
1 18195 14416
1 25897 26784
1 23844 27661
1 32352 15600
1 18580 6109
1 15064 10514
1 31697 638
1 11300 1757
1 32163 6833
1 15574 12845
1 10183 19272
1 1089 7571
1 14555 21889
1 1924 8010
1 15738 9618
1 3012 2669
1 5287 21893
1 23992 26728
1 4975 21062
1 12907 26285
1 3018 22267
1 1341 19624
1 15043 12947
1 5931 3572
1 25048 2978
1 29521 19663
1 4004 5740
1 7341 24779
1 23483 28991
1 18726 13767
1 6614 6919
1 19917 5918
1 18480 14364
1 8290 15134
1 15663 6494
1 4634 8892
1 22599 14724
1 10143 8581
1 14876 9393
1 12889 8664
1 18406 32328
1 3820 31059
1 32282 6402
1 11522 24971
1 22087 21822
1 17482 26880
1 17469 14744
1 23233 28752
1 3701 31164
1 48 1962
1 1453 24445
1 25333 16518
1 24531 18977
1 8711 18323
1 14884 14335
1 53 23281
1 1685 3661
1 23726 28833
1 26738 4915
1 5318 8506
1 17477 20003
1 13047 10973
1 1785 17005
1 3878 8298
1 26687 14350
1 17448 6388
1 11313 1737
1 7813 29555
1 10293 6010
1 26748 697
1 3877 4006
1 14151 13736
1 18605 23382
1 7584 4001
1 22516 2342
1 26499 1343
1 5502 11417
1 17206 4422
1 16465 15023
1 31623 5590
1 10838 5306
1 10069 24037
1 1027 13677
1 29265 21228
1 2871 13366
1 25350 15071
1 8549 4814
1 16919 4707
1 3317 2318
1 1736 22332
1 27111 17156
1 27840 22276
1 3514 17734
1 5902 22051
1 25228 27526
1 25705 8955
1 32130 13671
1 22716 26979
1 29802 21903
1 16354 23127
1 13983 14077
1 28077 31725
1 27949 27805
1 16174 13707
1 9782 16154
1 16688 27736
1 20373 19700
1 8198 17392
1 17600 28882
1 17543 22364
1 29683 25113
1 16982 32321
1 24203 17341
1 31591 29271
1 30896 5464
1 7358 26909
1 11318 14969
1 22650 30156
1 709 3134
1 275 18313
1 15160 10533
1 27104 6110
1 20036 30495
1 12508 23915
1 9818 3046
1 21929 5849
1 3790 28561
1 16853 16912
1 7736 28006
1 9821 21418
1 8219 26351
1 21103 17063
1 16836 23888
1 26484 31842
1 1653 9431
1 3662 21699
1 18115 30421
1 4574 18103
1 16189 21932
1 714 6365
1 29262 30506
1 18557 14979
1 24933 10517
1 17263 27856
1 24914 25607
1 25766 3138
1 3572 124
1 24189 3676
1 8465 16938
1 21156 1944
1 12421 11665
1 8552 19875
1 6047 23506
1 15924 2505
1 4040 16580
1 11608 20398
1 15461 5957
1 3850 3136
1 11775 26574
1 23466 24809
1 8353 23883
1 13643 16137
1 31106 23593
1 29294 22435
1 18404 4016
1 17936 13143
1 19772 24979
1 10472 1680
1 20627 4037
1 26602 5630
1 16684 21647
1 31759 16199
1 27751 21728
1 3928 31225
1 19173 18660
1 21265 25796
1 10477 4823
1 2899 13030
1 11791 14364
1 29644 3558
1 2055 28809
1 25026 16261
1 15588 16390
1 18262 14322
1 26729 20054
1 31750 17469
1 26803 28980
1 28278 2318
1 15900 7330
1 9072 5527
1 8800 11646
1 9769 8903
1 6910 16982
1 19910 21184
1 2785 5757
1 31774 1164
1 1856 4958
1 14786 4107
1 29635 3089
1 21307 32304
1 10727 22316
1 23442 4461
1 12195 15068
1 14358 12908
1 16716 24372
1 6489 5376
1 12982 15044
1 1404 10587
1 27548 11630
1 22444 11649
1 833 15733
1 22765 29437
1 16216 10967
1 22038 11474
1 31265 19677
1 22301 22964
1 13270 28144
1 23445 7800
1 21317 6574
1 16501 9418
1 22974 4413
1 13083 21022
1 3631 23007
1 21905 27369
1 25486 6599
1 30734 30224
1 7799 14124
1 3008 29856
1 32279 28059
1 13000 16833
1 27720 19857
1 4487 12005
1 30973 23113
1 17688 12357
1 9441 14803
1 8989 11662
1 16187 11110
1 9919 19159
1 23317 14327
1 12016 15831
1 8093 20746
1 29171 853
1 30667 20937
1 18975 2271
1 25924 5715
1 16352 7871
1 31359 7510
1 29950 17963
1 16422 26592
1 21794 12220
1 2495 2930
1 12182 32290
1 32139 10839
1 7756 8469
1 21422 17971
1 24098 23694
1 4241 8415
1 31844 20536
1 16005 8052
1 32146 4897
1 27305 25510
1 24932 14262
1 26893 3924
1 10252 19438
1 9239 26204
1 15547 10693
1 31526 17076
1 26982 11244
1 29814 3767
1 14282 6847
1 17988 14780
1 25518 25975
1 31538 23277
1 17000 31649
1 13804 30295
1 17314 23247
1 22540 6205
1 28510 9357
1 4155 15026
1 1336 20630
1 5017 10599
1 8427 20296
1 1632 22465
1 2071 12374
1 22468 23854
1 1346 8637
1 5405 3002
1 29724 23289
1 30791 21725
1 25351 18552
1 13641 28823
1 28118 2895
1 19254 31423
1 13781 8492
1 23633 31385
1 6922 18571
1 20852 2214
1 6843 29997
1 19635 1728
1 30513 26822
1 12092 7782
1 3259 17399
1 13953 31060
1 30709 9083
1 29850 26710
1 29001 7589
1 10212 27743
1 439 13322
1 13807 21973
1 29906 3451
1 19863 28208
1 11275 3126
1 29808 24515
1 14130 5212
1 872 20441
1 22074 5798
1 22183 24324
1 18493 13140
1 13498 946
1 3007 2407
1 12529 29441
1 29751 1552
1 3333 3029
1 14540 18536
1 24062 30759
1 24668 28001
1 30804 30880
1 11970 22525
1 26453 3686
1 30553 18878
1 29638 30518
1 30908 24413
1 32205 12211
1 9680 17855
1 11791 28669
1 5 15140
1 16917 22150
1 26328 12450
1 30708 13601
1 157 8146
1 23853 13404
1 8315 26825
1 1234 16656
1 19896 19529
1 26858 30774
1 20534 22073
1 31511 1276
1 26174 19539
1 10358 9497
1 1917 29981
1 21703 18269
1 22860 19226
1 4302 30860
1 14389 28737
1 4088 4716
1 31410 30126
1 8514 24861
1 20791 19352
1 12119 12969
1 26483 28035
1 3064 1244
1 10964 7862
1 2721 17750
1 23113 19184
1 11882 22494
1 17227 24407
1 28459 22265
1 20510 12209
1 23011 17083
1 19284 15318
1 4187 4574
1 31892 26981
1 27654 22801
1 665 1463
1 18476 31890
1 3709 9233
1 14151 8191
1 25656 11294
1 10158 18538
1 17508 11420
1 15216 25771
1 9027 18005
1 22403 12282
1 20738 17233
1 11806 8893
1 30527 11850
1 18531 26014
1 4042 32352
1 21313 31457
1 14504 11022
1 13209 4596
1 2398 15453
1 9631 14664
1 19820 11095
1 27524 25184
1 18455 9919
1 20306 27688
1 25963 4095
1 31767 10119
1 31873 17506
1 29253 2615
1 1790 1667
1 7001 981
1 29148 7174
1 16571 10548
1 27501 29573
1 27109 10743
1 21148 26317
1 26056 17503
1 11127 27979
1 875 11105
1 15594 21185
1 15830 4860
1 15309 17981
1 24366 22217
1 10018 21836
1 24353 28372
1 14743 10091
1 133 9898
1 5203 3518
1 29243 19123
1 1774 15109
1 30554 16322
1 6337 14283
1 23177 14571
1 14177 26336
1 12461 32661
1 11878 11786
1 11973 463
1 19569 5880
1 5905 6888
1 22893 31863
1 378 19001
1 16916 6121
1 814 19526
1 7349 754
1 31115 18950
1 27445 372
1 31806 4734
1 15957 10174
1 15020 4757
1 7730 12544
1 18577 32547
1 23570 6658
1 7654 25931
1 12637 21526
1 19977 5387
1 20458 9292
1 14872 6673
1 18300 740
1 17053 14032
1 25741 3849
1 15473 5588
1 27722 27324
1 11482 9554
1 23006 4878
1 4343 20740
1 243 2194
1 13406 3635
1 14710 23570
1 23299 28182
1 30875 29569
1 16988 10842
1 31522 6961
1 15810 24578
1 25816 14150
1 29211 27761
1 31072 10603
1 29878 8389
1 21043 16067
1 20854 16231
1 13798 14882
1 15411 30688
1 29868 20094
1 29021 21743
1 28187 7584
1 2530 20696
1 9267 3871
1 18002 1022
1 32668 5007
1 5442 8628
1 10543 10230
1 22766 14161
1 7352 11647
1 12322 24962
1 22778 26995
1 18010 27621
1 20724 16740
1 28456 3795
1 611 1964
1 4310 16253
1 21896 27670
1 8780 17978
1 10795 25818
1 16437 3871
1 13792 9167
1 7518 26833
1 6025 27612
1 21086 9623
1 17436 23215
1 20604 21171
1 12455 31410
1 31693 31219
1 23953 12603
1 12445 8579
1 10018 23812
1 14352 32261
1 32581 14554
1 28681 2787
1 29837 22169
1 10827 31972
1 10871 18007
1 1759 17150
1 9967 15840
1 19893 2412
1 6421 21603
1 2958 29440
1 32064 9834
1 30232 31929
1 16963 30223
1 23387 16280
1 21488 7021
1 8277 1200
1 11995 22870
1 4833 24445
1 24929 27204
1 4830 17014
1 7656 22929
1 22156 16869
1 16999 31978
1 20025 30967
1 31018 8705
1 27422 17679
1 22223 17538
1 19844 19296
1 6549 24649
1 7723 31931
1 28118 13266
1 5867 2981
1 23505 1776
1 32412 2221
1 17069 18882
1 7220 6397
1 1211 8163
1 25903 31534
1 18684 11234
1 27444 20065
1 30179 12018
1 19701 20363
1 18779 20706
1 11863 272
1 12812 9295
1 31699 28820
1 19930 15128
1 32027 3853
1 12719 24338
1 31489 20253
1 24187 17149
1 31893 32160
1 1913 16311
1 24462 2177
1 3507 29104
1 20460 10193
1 21704 19102
1 25307 7450
1 21741 27506
1 22745 31984
1 3634 23178
1 19227 14026
1 16647 27176
1 18477 20240
1 4094 25379
1 9178 32629
1 28370 18396
1 32331 12679
1 681 17268
1 18035 1924
1 22422 6460
1 15274 26480
1 3938 10349
1 12951 15460
1 28044 22554
1 8532 25129
1 25742 32610
1 14029 28422
1 2146 7658
1 361 20437
1 2629 30859
1 26861 27228
1 8635 28231
1 32669 14811
1 1747 6530
1 28324 6626
1 25004 4462
1 437 13157
1 21304 24520
1 5619 16402
1 31552 32450
1 28686 6114
1 8104 29504
1 15791 15599
1 22773 22342
1 17943 22917
1 26636 26801
1 3587 25723
1 6460 28710
1 29394 24516
1 22655 5193
1 233 25921
1 23293 27951
1 2391 30169
1 466 27669
1 15029 16076
1 23057 27474
1 16720 18756
1 24073 31370
1 12939 18478
1 23495 15141
1 18302 30791
1 9436 24831
1 10979 18042
1 27488 11105
1 24115 12393
1 28726 27185
1 31244 4938
1 26258 25445
1 19926 23796
1 12473 11453
1 8870 21305
1 23048 19890
1 9570 25975
1 29240 15786
1 15399 15466
1 11744 4717
1 19175 31812
1 28731 29404
1 11095 27904
1 8748 8673
1 23560 31987
1 31359 13730
1 10963 20900
1 7026 20218
1 24187 23261
1 10612 25897
1 9102 7170
1 16172 31178
1 16524 8098
1 25277 18694
1 21835 18764
1 24649 18952
1 10650 31140
1 11700 5040
1 20261 14517
1 15274 31116
1 6809 23177
1 22499 29956
1 14344 20983
1 1189 11988
1 24206 9661
1 27019 15552
1 26421 15311
1 16774 26498
1 19222 28398
1 27169 3336
1 19649 8827
1 30729 29404
1 20703 18574
1 29900 7396
1 10774 3651
1 10721 31819
1 23597 8788
1 7401 2751
1 6769 18925
1 8500 9693
1 1367 14267
1 8839 16105
1 27490 22855
1 3356 12995
1 4423 3714
1 30443 24086
1 17744 32672
1 28200 16851
1 16894 1322
1 4365 19422
1 9202 22095
1 21209 6151
1 30477 29052
1 4633 15675
1 7895 29484
1 25638 31483
1 7709 20224
1 14831 23310
1 479 7954
1 16888 7027
1 29545 32135
1 11171 29850
1 13759 7267
1 12207 4052
1 4670 4001
1 510 16903
1 30849 32132
1 4251 24230
1 21890 10536
1 13307 14048
1 26113 2908
1 13443 6424
1 2090 28084
1 18763 25750
1 20594 15321
1 29730 1404
1 26050 32548
1 24274 27899
1 26839 14443
1 7589 22982
1 27369 3099
1 31527 1223
1 14218 29831
1 12590 1554
1 30162 28288
1 13080 1559
1 25785 21542
1 27988 3867
1 14020 23037
1 7716 4841
1 20708 25156
1 11168 30916
1 28827 6786
1 6911 18337
1 32096 5985
1 3346 16531
1 2373 25279
1 25617 32135
1 17623 12291
1 30362 26673
1 27205 10925
1 29687 7494
1 25541 4914
1 23968 4076
1 12596 7686
1 14848 367
1 20732 18682
1 25724 8501
1 12347 6856
1 7858 26868
1 26146 236
1 18174 2338
1 16027 16310
1 22595 31149
1 22574 10398
1 5864 749
1 22821 2775
1 3872 21207
1 32750 4647
1 18543 29299
1 4802 2037
1 21098 12176
1 29316 10916
1 3774 20150
1 21740 3871
1 23667 6492
1 27108 16565
1 2162 7259
1 28722 4904
1 10053 10915
1 32088 23296
1 15391 30764
1 31928 37
1 20764 24880
1 10748 7853
1 25801 12696
1 2741 10739
1 20711 180
1 11074 17897
1 3692 29998
1 8948 19119
1 31435 1345
1 9072 9828
1 629 1830
1 5972 4412
1 21664 9679
1 5149 18386
1 1095 3544
1 9032 16320
1 14962 26299
1 9911 2670
1 23991 27715
1 23639 23079
1 21249 15427
1 17664 23922
1 15248 11399
1 29340 25759
1 21569 15627
1 396 1440
1 23056 31339
1 16711 12826
1 6107 25755
1 20548 29628
1 361 11736
1 12059 17104
1 32682 26078
1 3815 11023
1 21056 25948
1 24302 12986
1 10815 3493
1 23940 14310
1 25137 12456
1 12332 14360
1 30558 13602
1 18177 13841
1 10314 19218
1 3924 12779
1 23678 17518
1 14743 26469
1 14731 26132
1 5753 18044
1 2381 17667
1 20307 23099
1 21869 971
1 32195 4563
1 23593 1090
1 26262 8174
1 16984 24953
1 23532 25665
1 9896 17902
1 2710 4960
1 31275 29187
1 14019 4311
1 16914 1711
1 11228 12150
1 9912 26740
1 25516 19436
1 29666 20113
1 10436 30104
1 28229 21112
1 14366 6555
1 8776 4994
1 9728 25650
1 4108 17122
1 2595 19523
1 22697 11224
1 14101 32053
1 20667 3111
1 220 4869
1 7198 20680
1 22236 23702
1 14069 2784
1 13563 6217
1 4081 12528
1 12290 24270
1 6096 75
1 8518 12346
1 27171 4814
1 13705 22361
1 29525 31947
1 25371 5957
1 14313 1862
1 2884 22327
1 8451 23140
1 19175 16542
1 29226 11296
1 15967 878
1 19532 18240
1 15533 13499
1 25090 32391
1 19925 31622
1 16662 24621
1 24709 32727
1 21827 15756
1 760 20492
1 2107 23324
1 8986 12400
1 8943 23713
1 6637 2319
1 21514 16803
1 1579 26057
1 32702 1567
1 14893 15526
1 15556 15228
