100000 100000
1 1674 4727
1 16275 1858
1 15902 16125
1 7802 8803
1 5494 19972
1 1144 16501
1 12124 30529
1 10812 22524
1 1684 28530
1 16987 7878
1 20742 20210
1 5527 17693
1 7711 18059
1 13408 28993
1 13428 5772
1 24987 3861
1 29352 31772
1 6819 18456
1 14224 2254
1 24717 14231
1 5526 6262
1 9905 12065
1 21851 22842
1 2661 7996
1 2977 6636
1 14348 30806
1 18023 21143
1 8528 6142
1 5461 6999
1 26795 5716
1 29019 1390
1 9772 1982
1 18326 2709
1 27000 1757
1 11123 1680
1 7439 6848
1 29718 28421
1 11984 19799
1 18685 15758
1 8640 1578
1 25056 16397
1 27911 32074
1 32220 17216
1 19515 23176
1 21969 19349
1 25825 21734
1 3593 20543
1 25905 26187
1 27418 11401
1 26 26491
1 19981 15210
1 27270 10309
1 15295 20826
1 15839 22527
1 29576 2149
1 25554 21039
1 22811 4734
1 28499 9099
1 13741 1557
1 1761 23332
1 5210 22764
1 17419 31710
1 15812 32038
1 11315 8739
1 5885 21665
1 9874 12760
1 26535 28293
1 4988 8336
1 19289 17181
1 26853 12288
1 21061 25062
1 30757 11444
1 5400 17894
1 16632 1280
1 16418 17471
1 30153 19512
1 22967 18692
1 5424 32291
1 18389 22091
1 15545 5806
1 22790 31108
1 6375 20958
1 21640 11017
1 5752 10248
1 21932 19446
1 14571 23108
1 30332 13882
1 14912 8991
1 3488 4846
1 22527 24464
1 899 27366
1 29051 17454
1 689 9606
1 23384 29343
1 1924 27095
1 3147 852
1 4863 5594
1 1825 22387
1 1274 16413
1 9731 18197
1 24959 30603
1 11000 32690
1 1397 13704
1 14763 9945
1 3707 13886
1 7791 5413
1 31255 11057
1 1664 15724
1 16400 31770
1 3467 5177
1 27672 2546
1 17521 2941
1 31406 10317
1 5449 30337
1 32067 16617
1 10404 27167
1 18844 21895
1 12308 27954
1 14455 21497
1 14831 3403
1 14193 28797
1 29264 11174
1 12839 31305
1 30047 5724
1 5788 24167
1 5842 16857
1 30939 19651
1 17076 13969
1 6621 13187
1 23397 1775
1 21932 1174
1 14563 24974
1 15561 31120
1 11591 5036
1 23755 18869
1 12947 4060
1 31818 1619
1 9642 19706
1 19963 4438
1 12960 4452
1 24348 25110
1 22068 32359
1 17683 3187
1 6299 28664
1 20050 15908
1 25984 1189
1 14973 9804
1 9544 25035
1 15823 31566
1 31642 2056
1 21434 4835
1 20255 19443
1 9421 16490
1 32390 18187
1 987 28031
1 26316 21742
1 18010 8398
1 7866 28876
1 31753 26409
1 2991 1818
1 18902 21209
1 13215 3979
1 27646 1330
1 28764 828
1 9078 30315
1 26644 814
1 4746 28588
1 28443 17146
1 19652 27495
1 14059 3008
1 7695 20460
1 28266 27489
1 19740 14392
1 14187 25582
1 23813 16142
1 5494 12128
1 4656 74
1 14796 27529
1 15991 17521
1 20646 16970
1 6277 2700
1 13246 25095
1 8835 25655
1 9744 23128
1 25589 22517
1 31970 12545
1 31454 15814
1 23042 17189
1 18475 18940
1 23375 18102
1 15182 14922
1 25466 48
1 298 22814
1 24590 135
1 6703 19248
1 12462 32605
1 7110 23387
1 5022 9593
1 8431 14509
1 15238 23413
1 11816 23226
1 29298 28854
1 3218 53
1 28188 11938
1 24655 31681
1 14702 11276
1 32302 17156
1 22339 29939
1 17546 29693
1 622 23149
1 31599 17560
1 12029 32478
1 32767 4224
1 12479 29293
1 16148 31029
1 11011 29625
1 17191 19550
1 11683 10439
1 22897 9312
1 9025 25664
1 4687 30511
1 29905 19161
1 8427 1893
1 1623 27922
1 24089 27537
1 28914 10531
1 29311 8145
1 7706 26931
1 27641 21923
1 10278 4556
1 16956 30200
1 9233 13452
1 3769 2442
1 14461 23325
1 31684 31600
1 9720 32359
1 12021 27119
1 9343 32259
1 13006 31124
1 14912 11251
1 9119 24191
1 28580 16529
1 9127 4098
1 1165 19142
1 23164 23147
1 2781 28796
1 941 17181
1 2615 4950
1 20645 29414
1 4361 11678
1 8658 6796
1 22218 31615
1 23303 1449
1 21376 17524
1 22303 20409
1 28806 22784
1 16100 28530
1 13964 6304
1 18223 3156
1 7391 5118
1 6736 21120
1 24043 8039
1 28847 14541
1 29950 27007
1 7348 27929
1 10574 27187
1 3557 23261
1 19006 15856
1 3918 4
1 221 16658
1 17702 1022
1 23215 32672
1 11695 17680
1 29105 19766
1 10590 20462
1 21911 6466
1 20028 30091
1 6744 21363
1 2700 29488
1 12268 29807
1 23214 24780
1 26452 32453
1 5699 22923
1 18652 3106
1 6290 4777
1 8093 15047
1 18475 21641
1 24133 3898
1 16841 2561
1 16667 7740
1 10877 23032
1 20797 4860
1 27913 32564
1 11564 25994
1 26250 21101
1 14987 21902
1 18011 15014
1 9508 32058
1 9525 30653
1 20268 4221
1 6043 31552
1 5832 7290
1 16245 17282
1 5328 23352
1 8443 27886
1 14546 28571
1 16084 28060
1 26202 7571
1 16767 12066
1 30576 21139
1 11763 31405
1 18531 4677
1 28546 27472
1 12485 7036
1 14595 23195
1 3511 22890
1 304 31600
1 16743 29971
1 7757 5906
1 19414 6913
1 17675 8319
1 24799 18745
1 28331 4608
1 8053 14703
1 27238 18686
1 20012 15222
1 7693 21527
1 16634 5114
1 14829 26481
1 19519 13169
1 25589 27470
1 26884 22863
1 7707 22753
1 28288 30585
1 27643 22881
1 1249 27133
1 31681 23387
1 13641 22272
1 22090 4684
1 15126 19192
1 23174 5231
1 31334 25883
1 2081 2772
1 16346 10262
1 23906 10162
1 11675 17155
1 19539 22270
1 31131 26261
1 2850 23868
1 24862 31382
1 17351 22678
1 30072 18324
1 26343 22571
1 9752 26839
1 9720 32169
1 11205 6806
1 22695 23838
1 14632 14442
1 20854 3851
1 5259 2
1 26026 10427
1 32480 27673
1 11364 3794
1 3077 15269
1 14606 22057
1 20550 31057
1 21752 9945
1 1828 5934
1 31811 21910
1 5972 29349
1 8703 10047
1 6155 21681
1 32656 29362
1 15225 16971
1 29526 5349
1 17043 12581
1 12941 27443
1 24086 29850
1 21105 18419
1 8393 30437
1 27814 5455
1 26370 4754
1 25304 6740
1 22379 8243
1 1439 5701
1 24838 3156
1 8869 9781
1 23151 2481
1 15882 10452
1 9826 13222
1 31495 5258
1 380 13542
1 30674 29634
1 23878 18032
1 8386 31625
1 27759 6847
1 16052 28759
1 17497 2369
1 17581 19756
1 14296 3595
1 8385 24799
1 20278 29131
1 5171 21939
1 378 11774
1 22237 22316
1 4841 24931
1 2514 18977
1 15566 26799
1 15683 19217
1 631 28546
1 3487 26299
1 22400 3482
1 7166 16616
1 31572 17479
1 26048 7564
1 11760 28702
1 16241 13
1 8682 754
1 30448 21731
1 20402 6656
1 24785 22881
1 3609 17514
1 21759 13778
1 5135 3559
1 24230 32200
1 18353 8632
1 9040 2737
1 32387 6622
1 17742 25771
1 4857 20106
1 17753 11674
1 29501 14805
1 10105 17015
1 3372 17329
1 24358 1771
1 15265 2591
1 18093 3868
1 6391 31139
1 9686 7111
1 23241 18933
1 3012 7311
1 6908 13050
1 28 11412
1 12800 28146
1 20330 15688
1 1618 22259
1 30400 25470
1 30022 17046
1 29344 31428
1 14595 23536
1 29979 4851
1 28623 7876
1 18235 23556
1 10381 16886
1 22943 1061
1 6275 9795
1 18533 15372
1 24161 7472
1 22093 21900
1 30335 7232
1 8986 12390
1 17511 12394
1 8508 26977
1 21907 17866
1 3757 32669
1 16760 6039
1 29977 25636
1 19139 23637
1 30017 10178
1 9698 588
1 24993 15127
1 2246 4152
1 27728 29930
1 26599 32322
1 27689 21184
1 1161 6959
1 32040 10157
1 12350 20952
1 22 11627
1 27053 25306
1 15721 11177
1 13969 26254
1 12134 10661
1 24325 11068
1 14216 24061
1 28158 17291
1 17189 20675
1 6937 22844
1 9039 25551
1 407 6168
1 7161 13657
1 18597 17703
1 28250 4295
1 8417 22051
1 25239 25027
1 15131 7468
1 5276 23953
1 7256 23741
1 2122 22175
1 29469 22495
1 18648 28254
1 20970 12957
1 6003 6481
1 29444 14007
1 27944 10596
1 26999 20635
1 21508 21118
1 25436 22672
1 23418 23897
1 24920 31797
1 11268 31890
1 1893 23594
1 32269 30716
1 27349 12813
1 30735 8762
1 404 4776
1 14329 19597
1 5805 8296
1 3027 11498
1 26639 16913
1 7588 27216
1 20882 12721
1 5780 17240
1 10549 30675
1 32078 782
1 12457 9972
1 21416 14335
1 16404 27451
1 14214 24979
1 3599 16996
1 2811 1949
1 14576 28670
1 26546 28721
1 30031 470
1 24973 26550
1 1475 30899
1 23691 20283
1 24557 26947
1 31215 25871
1 8888 10582
1 24735 31627
1 16862 23882
1 25802 4659
1 2735 31174
1 21197 1278
1 26126 3500
1 24920 17905
1 31676 26696
1 3788 21746
1 6873 28622
1 28136 27100
1 2983 15363
1 9637 1231
1 11922 18746
1 10334 22730
1 3181 22402
1 26164 17531
1 15359 18974
1 32433 19797
1 16574 6965
1 13740 20708
1 18138 14283
1 12140 24669
1 24701 22512
1 14352 31354
1 10322 10039
1 6701 6020
1 27972 20842
1 18618 15281
1 19336 18300
1 24617 945
1 22237 20671
1 17111 24452
1 14866 15447
1 21670 28558
1 28617 18159
1 6632 14317
1 30844 2219
1 15744 7690
1 12733 32605
1 16963 25710
1 12994 2299
1 25509 6360
1 21024 25169
1 27025 10380
1 14551 32243
1 29592 3821
1 9871 18294
1 32590 21070
1 19233 9951
1 11761 17158
1 22873 22620
1 3404 12482
1 14075 27698
1 26587 2592
1 28163 759
1 24624 6777
1 17201 6657
1 23445 23037
1 5573 31774
1 32755 1030
1 27784 10885
1 18675 26534
1 21515 21005
1 30818 9858
1 29235 8349
1 26074 21988
1 29429 3812
1 29087 13835
1 12895 29258
1 7879 29638
1 18392 27430
1 6302 10305
1 22184 817
1 10056 2846
1 18363 4155
1 22440 2759
1 20641 12060
1 23169 16131
1 27610 27374
1 24283 27080
1 9809 25721
1 27561 31313
1 26150 3567
1 31912 18031
1 3760 20186
1 26250 28196
1 9667 9298
1 18004 7534
1 24110 4467
1 5 8289
1 11144 29710
1 4216 32120
1 17197 4511
1 13963 2605
1 11907 28799
1 14209 11719
1 21122 20827
1 17061 18036
1 4211 23781
1 14384 25751
1 25591 22985
1 22381 20579
1 8780 32483
1 6171 3497
1 16076 13743
1 13075 20974
1 14518 24833
1 7723 8385
1 5681 31734
1 32601 588
1 4238 9514
1 23324 2088
1 21966 27179
1 535 5238
1 868 26414
1 511 5931
1 15932 3841
1 7608 13739
1 3067 12097
1 4283 4250
1 20873 1229
1 8635 7150
1 6861 29818
1 18568 15689
1 4023 15369
1 27443 9351
1 14980 12118
1 30323 4754
1 829 21969
1 21831 638
1 1153 31794
1 3037 26834
1 7557 3689
1 31155 32035
1 25945 19924
1 1788 16872
1 25453 14261
1 16709 16009
1 12627 12259
1 11096 8121
1 27078 17344
1 17505 12806
1 2284 6506
1 2639 27310
1 8664 24374
1 31613 29365
1 3411 20314
1 23442 26676
1 30172 7145
1 16294 18932
1 25837 22277
1 9638 16699
1 13696 11088
1 6905 15846
1 4050 30883
1 13923 6328
1 21095 10499
1 26922 12274
1 3150 20944
1 27512 12836
1 27814 30016
1 18433 2882
1 19297 30732
1 19173 10234
1 12104 8041
1 22488 837
1 30015 11066
1 27520 12861
1 31947 24708
1 19486 25134
1 32209 6178
1 11633 31983
1 27553 9658
1 19416 26483
1 2354 10991
1 17078 3739
1 4783 10968
1 8730 13902
1 8243 29105
1 1952 16076
1 9682 9425
1 16018 21567
1 13528 3804
1 11091 15508
1 25173 31802
1 1534 14216
1 30425 15304
1 10314 9478
1 19324 6093
1 29361 26032
1 30753 23343
1 3281 10684
1 14076 14055
1 1298 8705
1 8530 7090
1 5001 18257
1 10624 23561
1 1052 11274
1 30271 10836
1 3047 3048
1 806 18267
1 3551 3613
1 10865 29949
1 4789 28068
1 31744 292
1 30718 31698
1 1443 31992
1 6800 12590
1 28820 29779
1 47 16514
1 6213 14709
1 17513 24626
1 32348 6394
1 19646 15821
1 16380 2569
1 2052 20450
1 28743 11981
1 15626 31253
1 31777 14633
1 11388 14193
1 31542 1959
1 2566 16128
1 4670 3762
1 4284 22169
1 19072 25094
1 14010 18426
1 660 29284
1 17415 11287
1 23662 21386
1 20672 177
1 19608 7778
1 28274 15401
1 11967 17274
1 199 21399
1 881 25012
1 2405 26391
1 15141 30015
1 27411 2147
1 12924 29381
1 26653 20391
1 17350 8934
1 24570 12944
1 4552 20966
1 4141 20902
1 28605 10146
1 23657 12253
1 2714 15305
1 25080 2150
1 14230 14920
1 23134 14027
1 3050 11270
1 4409 25915
1 8661 14290
1 29035 29987
1 12004 28570
1 28027 22014
1 20336 32221
1 18233 15981
1 11112 18274
1 31393 31626
1 22609 21803
1 20482 19065
1 7306 6821
1 22880 28737
1 30677 27681
1 24342 986
1 5395 14727
1 32703 7816
1 2383 24905
1 1879 26215
1 1022 12183
1 16798 10054
1 21637 24018
1 19389 28088
1 26876 9794
1 10540 22633
1 10802 16395
1 8147 5039
1 22769 22365
1 8048 13153
1 20611 21996
1 14392 24300
1 21108 4000
1 25793 931
1 16282 10125
1 11039 343
1 25171 16677
1 22862 1320
1 11790 20908
1 24784 1690
1 6157 9709
1 5526 6892
1 28009 28716
1 21540 4773
1 19030 29275
1 21233 5487
1 5800 6289
1 8972 12328
1 11158 6071
1 9221 2359
1 1726 25733
1 28427 12060
1 11882 5805
1 32082 13643
1 11026 3157
1 3512 4923
1 14882 25035
1 3495 31162
1 7676 4468
1 2365 4739
1 12097 20486
1 26282 24082
1 4941 30967
1 28890 9143
1 15360 7990
1 30037 10218
1 5316 5656
1 31075 7390
1 203 1685
1 19059 345
1 3737 25780
1 28093 25026
1 1219 22852
1 13095 12156
1 11254 29645
1 28517 8818
1 31290 14534
1 8549 22771
1 888 24584
1 1770 10689
1 21306 22403
1 25719 23652
1 5043 24112
1 1134 15300
1 9727 19270
1 12665 14071
1 4012 21937
1 12329 1112
1 24952 28608
1 31709 31449
1 31580 2846
1 19174 5530
1 20938 22787
1 7656 21946
1 6196 23211
1 24195 30317
1 29901 22024
1 20787 10062
1 8595 692
1 24181 16631
1 7821 809
1 30508 10191
1 22865 32308
1 6210 20772
1 28106 27815
1 12690 7802
1 25656 28495
1 29702 802
1 4216 16677
1 19196 10254
1 30342 6600
1 1263 483
1 22592 5163
1 28499 3408
1 20589 28043
1 27072 9631
1 7933 12453
1 13395 10633
1 2706 8485
1 32082 25167
1 31552 31585
1 29198 24838
1 12945 23623
1 22286 17970
1 17613 26004
1 27497 10135
1 14200 29256
1 7028 2124
1 26907 28502
1 18077 5905
1 9800 11423
1 7319 9954
1 4056 14881
1 21944 5581
1 13943 9580
1 19103 5632
1 3939 11094
1 12057 3366
1 9840 12784
1 29766 32244
1 12624 7865
1 5623 12286
1 26641 23825
1 22363 2512
1 18151 10480
1 13019 20794
1 7468 29143
1 322 17899
1 3493 27143
1 7201 19009
1 25607 5618
1 32626 3680
1 25529 28655
1 11899 29058
1 29660 29745
1 24565 3470
1 19593 10490
1 13678 8427
1 2393 30476
1 492 19094
1 17707 26209
1 25555 19570
1 8993 4891
1 13832 18400
1 26860 28350
1 7255 10384
1 3658 8605
1 12050 12695
1 26060 8338
1 2555 24769
1 17117 19186
1 16996 7208
1 16640 9408
1 2197 24069
1 4185 289
1 30830 21191
1 27503 12560
1 23886 7522
1 6704 2643
1 27955 13802
1 9782 23214
1 16162 5728
1 9288 6998
1 201 10700
1 14116 30888
1 12131 12683
1 12155 539
1 22492 5355
1 27966 5748
1 8757 20213
1 26136 24633
1 11307 28298
1 30012 30311
1 30483 23730
1 22624 30055
1 27913 23856
1 32265 9279
1 16713 32090
1 2314 31238
1 12253 25895
1 11591 6042
1 24697 16010
1 18879 2453
1 28835 9982
1 25546 26236
1 26902 24418
1 26526 7482
1 8809 11784
1 21016 1997
1 23788 9993
1 10170 5696
1 4051 20187
1 23792 9689
1 13206 19237
1 5015 22675
1 2967 5585
1 20927 206
1 13062 26211
1 5552 30022
1 28929 17802
1 27436 24898
1 6144 32501
1 26100 25870
1 29809 25960
1 9614 6826
1 3743 7439
1 17988 21188
1 17368 24594
1 25456 7652
1 31439 29033
1 3831 30183
1 30527 12786
1 25108 7086
1 4305 3009
1 2903 32023
1 20800 10167
1 32237 14124
1 15803 8534
1 9761 2203
1 20363 11475
1 18211 18535
1 24565 25453
1 26120 13532
1 2914 10750
1 26131 11976
1 20413 26064
1 14899 13544
1 27165 29617
1 20428 13217
1 14244 5450
1 5818 31984
1 7591 18604
1 19092 31908
1 15630 15916
1 24877 31947
1 29950 24689
1 16993 3690
1 30902 8907
1 11534 27249
1 31927 2502
1 28000 24301
1 16168 8704
1 18514 7296
1 28536 22839
1 16497 30734
1 14661 28070
1 6115 29882
1 30333 26514
1 13225 10769
1 19651 20768
1 17441 23172
1 14868 8297
1 22223 19996
1 21674 2000
1 13660 17769
1 16928 8340
1 13791 6332
1 10712 9121
1 24668 22422
1 9882 9388
1 3466 31839
1 31613 894
1 25306 2139
1 4107 1936
1 20404 7131
1 30624 23001
1 28676 24240
1 2067 20708
1 30709 19685
1 17304 17189
1 3324 15278
1 6629 21389
1 12313 10907
1 17556 27740
1 7514 13585
1 17097 23607
1 17568 14331
1 14356 18810
1 16293 32701
1 12953 28623
1 26942 4713
1 7278 23552
1 31198 27190
1 23620 6665
1 19804 13358
1 26954 2418
1 13814 26406
1 22094 19419
1 149 18163
1 6181 473
1 3667 10203
1 2894 18944
1 10042 1610
1 31954 13889
1 27214 18118
1 14958 11127
1 32462 12837
1 28148 24380
1 27320 510
1 18415 26625
1 12939 4445
1 15750 4958
1 9808 1467
1 23971 30374
1 32731 1069
1 340 28095
1 13903 18139
1 23409 31792
1 10976 9908
1 11135 17532
1 4829 28000
1 6100 2479
1 17133 886
1 29436 28470
1 16281 20208
1 28764 27379
1 14090 21980
1 3093 7569
1 18452 31060
1 10795 1301
1 14964 23727
1 12519 15798
1 3158 19705
1 8825 17647
1 31003 15521
1 31202 29394
1 23896 10098
1 20241 7583
1 7202 29380
1 1612 7061
1 27017 7668
1 3794 5896
1 7778 22289
1 29887 26804
1 31050 18392
1 18991 27729
1 28903 12003
1 11174 872
1 31601 6429
1 25520 14948
1 28529 20345
1 29124 17388
1 25033 19684
1 30830 15984
1 9461 20600
1 22190 30722
1 19856 24562
1 28827 9320
1 24602 20070
1 27467 14703
1 3064 6961
1 24567 25986
1 6076 15664
1 19035 21626
1 25255 11823
1 13916 14008
1 8044 19108
1 28909 15985
1 11319 22942
1 16435 1866
1 11246 20728
1 26343 7205
1 17591 10706
1 30461 3898
1 10170 22849
1 14211 22633
1 17960 16710
1 8651 28110
1 22396 11773
1 14796 19095
1 5377 13079
1 17862 22546
1 20116 32138
1 10533 27914
1 15531 28039
1 26280 22356
1 13206 3245
1 3522 9125
1 7173 13436
1 5953 6055
1 21707 30988
1 29997 4683
1 25057 11263
1 23027 18016
1 3246 2996
1 31426 869
1 22917 29373
1 20790 155
1 30320 7060
1 8244 24159
1 1836 19593
1 16405 20919
1 29300 32767
1 30214 11819
1 5251 23768
1 23214 16854
1 31444 4910
1 5138 14268
1 3372 28996
1 26294 29790
1 18394 17596
1 25093 8332
1 27453 23562
1 11251 22139
1 17544 15400
1 12257 9495
1 29634 24203
1 13505 23962
1 21265 2903
1 7802 24414
1 25399 9167
1 24206 21999
1 24925 28943
1 22522 7525
1 27152 19197
1 14942 16625
1 19849 11133
1 6237 18357
1 31025 484
1 15687 17369
1 6756 23216
1 1525 22491
1 24181 12150
1 16629 9766
1 29683 29467
1 23016 24295
1 12587 11847
1 21543 24604
1 1006 16407
1 22701 7149
1 3733 5906
1 23345 14656
1 5697 30303
1 6802 8840
1 9832 6965
1 120 30429
1 3469 22162
1 9273 4434
1 5966 28464
1 29945 6787
1 10148 24501
1 20246 22637
1 7015 17705
1 195 12419
1 4624 4526
1 498 4094
1 1219 22379
1 25464 11892
1 20109 16330
1 14699 24236
1 2538 739
1 1231 25009
1 26506 29496
1 24690 28709
1 25172 29090
1 29973 28120
1 29868 23947
1 30924 31641
1 13041 21854
1 15784 23372
1 28490 23356
1 5010 23101
1 19107 12785
1 378 13748
1 22258 1574
1 6578 11722
1 11967 14295
1 28052 14970
1 9699 22536
1 25707 5883
1 30608 11956
1 31121 5965
1 5521 23815
1 9684 31763
1 31955 28621
1 30750 14496
1 13093 30249
1 8534 24404
1 21052 28810
1 30593 10281
1 17402 11227
1 13357 17801
1 5104 23802
1 29199 31587
1 31265 4204
1 11755 11389
1 776 16975
1 20148 21004
1 30941 12943
1 30965 4482
1 29205 18781
1 12655 25767
1 10536 8157
1 4867 2027
1 406 287
1 7123 8954
1 24108 30545
1 21925 24466
1 11395 14643
1 23944 25233
1 18891 3019
1 3769 23379
1 9414 27737
1 21703 7482
1 16663 5773
1 26870 30606
1 32701 15096
1 32481 16264
1 20699 31169
1 9316 16553
1 12986 30105
1 22713 1872
1 8720 4848
1 7905 14732
1 24451 14185
1 3910 29231
1 11881 7564
1 11422 21028
1 28882 4284
1 18 15362
1 17608 9576
1 16544 28128
1 1749 16773
1 2494 28012
1 24006 2363
1 25920 31287
1 13231 990
1 11387 31315
1 16431 3361
1 1195 5408
1 2037 26246
1 31378 28771
1 30083 32025
1 354 17304
1 28466 14174
1 22749 13706
1 3703 24456
1 7867 14368
1 23652 32235
1 3916 22138
1 14194 14260
1 14686 10556
1 18045 1496
1 10593 25898
1 7440 22602
1 20425 14326
1 29923 31089
1 9908 26453
1 8354 17881
1 23245 26200
1 7152 3113
1 31600 21754
1 23724 10581
1 30223 7670
1 18803 13588
1 24788 9947
1 31078 21141
1 22663 18017
1 8493 31085
1 30131 29950
1 20796 19157
1 7428 27573
1 26964 18194
1 12020 9519
1 25933 30516
1 23206 29964
1 26388 24323
1 6162 10619
1 8688 19255
1 3427 27400
1 2825 20455
1 25501 20150
1 29482 2884
1 20099 20046
1 28102 135
1 19384 6902
1 10553 7976
1 23844 32261
1 7249 19025
1 17049 15382
1 11533 29842
1 30391 11868
1 13476 9174
1 29453 1589
1 1225 29078
1 32640 28417
1 21038 23372
1 4337 564
1 10311 30507
1 31514 16810
1 19024 24845
1 31161 3131
1 9617 29613
1 21745 16528
1 14561 8726
1 9453 564
1 5481 1371
1 30918 21742
1 23722 29321
1 25767 591
1 24514 11482
1 15151 32135
1 17386 2091
1 30230 14717
1 20548 4016
1 4628 9502
1 18644 1255
1 25086 16884
1 31435 19146
1 7475 2299
1 24076 4425
1 11574 4529
1 28649 21751
1 32412 12141
1 11053 1796
1 22825 30961
1 16736 29035
1 822 28226
1 31046 11116
1 13397 12472
1 22185 12861
1 6968 337
1 28504 31229
1 31439 31050
1 4464 2793
1 8881 12529
1 7898 32466
1 18109 18613
1 16917 29391
1 31233 2175
1 24630 16687
1 20699 2373
1 27693 6065
1 28253 7388
1 32585 15864
1 246 26637
1 23295 8249
1 29263 25324
1 14311 29239
1 20084 13157
1 1543 32369
1 9780 5656
1 596 30105
1 28874 18791
1 17782 21065
1 12477 11980
1 12236 9458
1 24580 5744
1 22192 23573
1 26478 26874
1 22268 23733
1 9537 9125
1 12492 32524
1 18209 23190
1 4230 17277
1 31540 13676
1 10520 21450
1 15492 6680
1 897 9351
1 16037 31215
1 26515 19150
1 15511 29949
1 16887 23093
1 12013 18333
1 11121 24317
1 11567 13895
1 30053 18572
1 32382 27560
1 24475 22557
1 7542 31992
1 23359 26551
1 13145 2184
1 32556 7515
1 20073 8858
1 4458 24194
1 22421 1142
1 18932 6087
1 2904 12730
1 12991 11488
1 31199 2034
1 18681 9426
1 21098 27752
1 17294 26213
1 32244 3134
1 8945 6358
1 19734 25273
1 28185 31949
1 15657 31200
1 16586 20878
1 6315 6470
1 3861 6771
1 30435 22308
1 16930 22682
1 24264 16298
1 4653 3291
1 4384 1687
1 16847 5629
1 15845 30472
1 7807 16169
1 10476 5517
1 27224 4766
1 457 10370
1 4893 17575
1 29421 6813
1 23162 19146
1 11281 27587
1 21388 29507
1 27608 9248
1 22948 4273
1 19631 32118
1 25672 3598
1 22776 14005
1 23675 32484
1 10857 17869
1 22335 32702
1 6318 23488
1 22871 31453
1 15190 28411
1 2129 9517
1 17132 16358
1 27844 18296
1 28004 3002
1 10711 10200
1 6586 24979
1 19970 10098
1 16085 19910
1 8473 26721
1 18865 20340
1 4998 4081
1 9917 19551
1 13013 30990
1 31362 30461
1 18295 27388
1 19846 23243
1 32703 10312
1 12144 740
1 19505 27134
1 5484 28370
1 20732 6940
1 30673 18852
1 4293 26695
1 29442 5952
1 13478 30653
1 28562 19451
1 5495 23947
1 5547 615
1 27212 8192
1 4016 17260
1 16446 24673
1 24609 5275
1 8047 31710
1 20159 16574
1 328 14533
1 12529 3764
1 31749 21494
1 4455 23164
1 18292 663
1 31485 17551
1 32505 15368
1 27362 27507
1 17622 24601
1 11769 25485
1 10921 3451
1 11647 24887
1 822 15477
1 28399 18706
1 359 29144
1 19234 6813
1 18577 7733
1 8379 26887
1 20985 32077
1 1474 22082
1 19351 2505
1 15503 17497
1 21530 22828
1 28650 12547
1 14380 29701
1 31344 28536
1 5366 32361
1 15673 13443
1 999 17568
1 18871 10457
1 13233 31
1 25313 30121
1 4757 26806
1 6545 32628
1 28129 26123
1 2091 17183
1 10935 30023
1 29056 2375
1 31759 5903
1 18162 25556
1 14847 22966
1 23000 10705
1 15931 21425
1 15396 25979
1 27096 8779
1 5187 26775
1 14421 16538
1 26692 31497
1 987 19121
1 9277 22435
1 24260 279
1 24554 27451
