100000 100000
1 15552 11050
1 16354 12807
1 6689 30696
1 26432 24158
1 19459 25290
1 13638 6027
1 18685 15255
1 24553 3007
1 22090 816
1 13018 11509
1 24269 30335
1 16045 13186
1 15186 17834
1 827 12013
1 20503 19340
1 6469 6400
1 9099 22885
1 8026 7967
1 21077 27344
1 28154 5593
1 1176 22006
1 22267 19133
1 18549 19458
1 29740 10351
1 30162 15829
1 18745 24827
1 32602 30970
1 15566 4712
1 21701 4316
1 11519 6545
1 14938 26678
1 8936 1840
1 14770 28364
1 27024 27452
1 4030 26457
1 3092 27253
1 15372 18888
1 32513 21053
1 5445 5542
1 30977 7849
1 1787 10456
1 16058 9944
1 23713 28297
1 26099 25475
1 15835 31335
1 21496 982
1 16377 25615
1 31552 17534
1 12477 30405
1 7246 15620
1 32357 2409
1 3541 5977
1 24805 4774
1 20511 26034
1 10357 19821
1 28591 2709
1 21835 418
1 31526 26420
1 23722 17685
1 4195 17403
1 16155 18611
1 17646 10085
1 21499 1534
1 28055 3859
1 28213 24762
1 2394 16159
1 15953 4329
1 21382 7086
1 5550 26874
1 16671 16580
1 28427 19518
1 28032 19549
1 24652 27035
1 14916 3769
1 22907 3716
1 9831 5367
1 21774 9768
1 8361 16869
1 23912 14570
1 22835 26903
1 2978 18
1 22141 8246
1 25482 25026
1 20847 15003
1 12524 26923
1 7367 8988
1 18961 3840
1 7098 2086
1 23430 26155
1 3038 3597
1 8478 192
1 9799 31647
1 12346 8495
1 23536 5375
1 14152 3005
1 12637 6321
1 22154 3125
1 32127 4849
1 30233 986
1 4056 31561
1 15657 5025
1 480 20578
1 3726 13981
1 14246 9755
1 11904 24763
1 21434 23000
1 30107 30127
1 8779 24860
1 13609 11310
1 16269 26203
1 12452 12638
1 32093 10249
1 20599 8331
1 19496 19959
1 29189 8987
1 11017 10463
1 30956 19652
1 25393 4158
1 1419 2044
1 4748 21089
1 29890 9905
1 18850 27331
1 3320 27451
1 16571 29334
1 31843 7567
1 26694 32672
1 3203 181
1 22651 25928
1 12016 15484
1 25664 3057
1 18262 3948
1 21321 21126
1 22206 23804
1 1924 11862
1 27663 27653
1 4532 32035
1 32212 26999
1 31067 15733
1 4415 843
1 15326 8500
1 21102 12216
1 18148 11894
1 494 29866
1 29183 25238
1 23422 17264
1 15246 2950
1 23061 15540
1 19682 19302
1 32038 28849
1 2463 31317
1 29474 28576
1 11877 23175
1 19775 15987
1 17072 21143
1 8312 966
1 25085 8735
1 14292 275
1 8239 17543
1 15340 11301
1 3376 30234
1 29607 31951
1 7131 3935
1 585 17117
1 28698 10918
1 18092 6219
1 22603 18401
1 16332 17333
1 30185 25269
1 6794 7951
1 22888 11985
1 19625 22166
1 5472 28287
1 24861 5126
1 3310 6008
1 22917 27150
1 344 14845
1 18678 5121
1 8943 24099
1 3066 24014
1 10554 19311
1 16856 18482
1 13904 28322
1 27414 15660
1 2438 20950
1 20797 26802
1 17738 23242
1 7132 2466
1 19535 17275
1 14031 20219
1 31211 244
1 28097 5453
1 14781 3174
1 24816 6254
1 17042 17019
1 14128 28015
1 30857 19688
1 12595 22734
1 14966 19010
1 519 21741
1 7813 10258
1 4320 23747
1 25120 25387
1 2072 20178
1 4370 8763
1 21876 31833
1 10220 24225
1 32681 14538
1 13735 3966
1 29983 32126
1 16524 2831
1 14324 30120
1 29265 4666
1 2884 1672
1 20357 14950
1 1448 10209
1 32302 10640
1 11516 8364
1 24496 22683
1 32614 31758
1 496 20456
1 3475 19080
1 11194 4647
1 2628 878
1 2144 10605
1 29450 6810
1 13988 2694
1 13901 7777
1 16088 17036
1 31379 29126
1 13380 8888
1 27391 30446
1 1480 24185
1 11544 15828
1 16835 20419
1 25549 2878
1 20787 21930
1 25525 19440
1 28189 303
1 31899 18463
1 22831 1114
1 31801 11048
1 4772 6025
1 20036 13186
1 6760 18695
1 23977 7921
1 31612 27360
1 6935 9981
1 9885 4852
1 19645 8611
1 24608 24907
1 2901 6730
1 17697 168
1 4193 30457
1 11228 5473
1 14772 32198
1 25435 3693
1 26165 20114
1 5714 3263
1 4064 9459
1 21831 21714
1 18189 30322
1 3061 32390
1 29429 16631
1 26099 22314
1 31602 7553
1 26257 10714
1 16390 27418
1 14339 25099
1 31 9739
1 30145 15460
1 6297 16204
1 30253 31184
1 14981 2110
1 22390 18641
1 32553 1692
1 21437 22807
1 32071 17583
1 8311 19793
1 17315 29122
1 23827 32579
1 23743 26326
1 21724 18968
1 16361 25495
1 6176 20218
1 21367 6030
1 12434 26593
1 25682 19351
1 29933 15528
1 14001 16278
1 16346 11878
1 5159 4198
1 3604 3323
1 31456 14866
1 18378 19177
1 21032 2632
1 14661 9062
1 18476 5898
1 32458 26287
1 15621 3495
1 26562 24734
1 24306 28138
1 5400 3455
1 23525 1425
1 22243 4384
1 19522 16384
1 3397 9255
1 15075 7735
1 4242 27560
1 28255 27394
1 25781 28407
1 22412 32623
1 15312 8123
1 18754 11141
1 3107 10308
1 23906 5939
1 15663 29727
1 11031 12167
1 12315 9959
1 12892 29729
1 10070 30045
1 8383 14566
1 20862 5307
1 21348 12281
1 31617 13382
1 14924 20455
1 11778 13603
1 215 27169
1 14846 5227
1 8072 1456
1 30895 15234
1 15113 21028
1 17072 10916
1 29807 18125
1 25187 12736
1 3774 16942
1 1424 11146
1 3504 15791
1 29262 28364
1 12722 27026
1 807 27132
1 30000 17704
1 11895 7444
1 28434 1861
1 7445 26014
1 16007 27377
1 5173 20750
1 25601 13408
1 13965 26965
1 11137 549
1 24759 12211
1 3092 16034
1 9431 14797
1 8349 17859
1 10621 9471
1 7638 4844
1 28621 21491
1 27026 2863
1 17629 10867
1 14149 14275
1 25182 15227
1 19909 1201
1 639 7571
1 23122 22481
1 27406 22875
1 29909 5109
1 13280 9832
1 14693 23652
1 19572 27214
1 6927 11402
1 1235 11774
1 21463 6125
1 7610 32083
1 5626 18019
1 9211 25831
1 25206 131
1 6945 555
1 10444 24665
1 15187 22967
1 5125 31326
1 18043 26590
1 10483 4774
1 14503 8070
1 6585 12892
1 22447 19254
1 29326 12652
1 26136 1137
1 957 2175
1 32056 13635
1 11504 32556
1 21147 22553
1 28079 2668
1 27814 27094
1 24356 28495
1 2682 16930
1 31521 32238
1 17179 17925
1 21604 30881
1 8146 10422
1 9241 31602
1 13775 11949
1 20640 30673
1 787 9983
1 20881 6281
1 4749 3819
1 5373 8690
1 11139 5040
1 18935 8808
1 4148 26274
1 13395 1789
1 4028 6013
1 28078 26731
1 28471 26873
1 14255 9293
1 28201 21407
1 17291 5774
1 27166 10970
1 4815 1825
1 25997 6225
1 21850 8178
1 30210 24948
1 26792 32541
1 23932 11093
1 23639 14687
1 21268 12474
1 8163 24777
1 16096 7792
1 15797 25532
1 27927 2530
1 18268 22545
1 31862 13802
1 22298 1688
1 3042 6630
1 19106 19140
1 27470 24335
1 6944 6820
1 21471 18438
1 30330 19221
1 27470 14000
1 32213 25655
1 5775 17476
1 19804 6685
1 24496 8098
1 12604 15817
1 29443 9703
1 11251 14935
1 30591 26942
1 12747 29304
1 18020 6649
1 15777 4642
1 17950 1504
1 8939 10374
1 27756 8648
1 16634 7747
1 11201 20840
1 31612 23513
1 20459 24937
1 7236 13408
1 3570 26556
1 590 26746
1 19267 32304
1 16893 21894
1 24589 2884
1 6824 9494
1 22764 3385
1 25941 4259
1 31685 7020
1 24772 3456
1 5105 4579
1 32432 29965
1 18845 6950
1 5713 32045
1 2160 3152
1 8229 5370
1 14703 18277
1 24304 31159
1 21534 6118
1 6658 6149
1 2792 15779
1 19640 3418
1 5825 6609
1 28485 23984
1 26122 12892
1 15538 12666
1 12981 32639
1 6692 12252
1 17321 14225
1 862 18715
1 23912 3362
1 8326 1363
1 9711 4934
1 26924 11112
1 32734 15409
1 30856 21566
1 8408 9732
1 30467 15917
1 26413 10727
1 15610 29871
1 12982 24920
1 4798 8284
1 17665 5570
1 12767 4889
1 27822 20050
1 27562 25740
1 25 28678
1 6384 13011
1 27450 9223
1 14089 23413
1 21705 30776
1 22041 16536
1 7845 28175
1 15506 28277
1 17782 27556
1 25594 13578
1 25489 17159
1 13039 2574
1 23325 17367
1 6248 18218
1 27508 2832
1 27709 6246
1 13772 1317
1 14570 12002
1 29975 22095
1 21136 3014
1 27944 7460
1 24380 30587
1 21782 17259
1 13420 31004
1 16613 20783
1 11727 25127
1 20067 30226
1 24909 17017
1 6481 15588
1 21575 22649
1 15043 7540
1 5664 20883
1 22474 24742
1 25596 28392
1 847 2758
1 14791 25155
1 30530 16412
1 29818 30543
1 26869 22465
1 27033 23816
1 31938 4273
1 6144 9072
1 7412 7456
1 21984 16771
1 14309 30738
1 8197 14188
1 10595 14630
1 28250 8441
1 21336 23218
1 12718 19533
1 10666 9749
1 24248 10453
1 13665 14921
1 10841 8829
1 21256 24760
1 23330 15651
1 12373 9297
1 21526 1099
1 19724 24282
1 15537 8981
1 800 12424
1 27177 14445
1 23067 5581
1 28147 15234
1 10689 3953
1 28041 1145
1 20464 4324
1 10091 19810
1 32203 10451
1 18787 16235
1 24600 6137
1 31758 24659
1 9957 19000
1 18328 29730
1 12402 26088
1 13767 10008
1 23371 25967
1 21819 5091
1 17333 28433
1 500 31253
1 28747 24330
1 5908 14548
1 12777 14298
1 28134 25043
1 15049 27873
1 20000 30850
1 12524 15147
1 13157 12674
1 16316 1165
1 3086 18012
1 27887 24817
1 21802 12658
1 13486 23022
1 14275 26166
1 12535 1180
1 2916 22937
1 20544 28070
1 25047 28359
1 24413 2976
1 51 7185
1 27299 11163
1 26903 23594
1 14926 3063
1 23600 16279
1 28192 6521
1 28417 12897
1 31819 669
1 8931 18957
1 6033 5422
1 7242 12237
1 16554 6675
1 24395 31480
1 1766 9068
1 13659 4024
1 15379 222
1 8282 22019
1 8097 20010
1 32464 23756
1 17668 20485
1 17782 15738
1 14682 4900
1 29176 21401
1 11342 406
1 6905 7375
1 8252 25174
1 16727 21778
1 26006 30497
1 18097 8985
1 25990 11397
1 11559 26896
1 32724 4155
1 1121 3472
1 11 438
1 10195 20686
1 28119 20732
1 12863 531
1 15538 16309
1 19067 10604
1 7871 6273
1 11636 31138
1 32502 20623
1 6515 7788
1 26242 26476
1 32415 15076
1 20839 31000
1 6340 11320
1 13928 13919
1 22098 25762
1 17960 14182
1 12457 29338
1 9615 23685
1 22931 2122
1 10095 12628
1 25106 5954
1 18792 1545
1 15965 21613
1 30729 13057
1 19237 14403
1 24119 15004
1 14364 20289
1 17363 15694
1 31672 28310
1 16279 29683
1 13364 8480
1 16449 9315
1 6617 24726
1 12532 17479
1 26235 28423
1 15579 15915
1 22086 25731
1 30223 3284
1 9659 17688
1 25531 8403
1 12533 13056
1 15230 17498
1 6193 4376
1 18960 29007
1 3469 10644
1 20265 19871
1 12304 11505
1 20638 16853
1 6123 7468
1 10445 24043
1 30718 31026
1 21564 95
1 30878 15511
1 17021 29578
1 12182 1930
1 11861 29998
1 22891 777
1 16669 23630
1 14309 21841
1 1383 20802
1 14794 15001
1 27877 19466
1 20461 5631
1 28039 19683
1 4967 3779
1 31204 792
1 8485 3507
1 22747 22043
1 20131 12006
1 8314 1236
1 7158 31661
1 22558 20281
1 1808 199
1 1500 24095
1 9280 5332
1 11040 23887
1 8184 25356
1 29844 31709
1 3539 3633
1 8516 18101
1 10454 32706
1 25855 4471
1 26871 14194
1 18944 24965
1 4571 11993
1 21966 3930
1 7908 9576
1 30048 4637
1 12395 26786
1 29829 10613
1 24138 27785
1 1155 22944
1 5022 18519
1 5630 28095
1 22475 27503
1 2588 29812
1 10432 7827
1 32487 27311
1 19068 9559
1 15091 2245
1 12240 5078
1 31808 26051
1 24679 11427
1 11873 25857
1 5 23299
1 19422 8698
1 23308 7513
1 28376 20058
1 7236 29665
1 21739 13913
1 4059 10145
1 23129 24392
1 6059 32157
1 12388 29801
1 13500 10827
1 21243 30212
1 18954 6470
1 409 24247
1 31880 23878
1 16235 13070
1 21604 23632
1 7857 12116
1 909 3114
1 23398 1960
1 30067 21266
1 2339 28243
1 3086 24751
1 22593 21592
1 11809 4936
1 13886 6221
1 2752 15668
1 19809 5994
1 13840 24210
1 10145 21728
1 846 10042
1 30916 11115
1 16402 21747
1 21444 15659
1 13525 16870
1 20342 5552
1 3761 14162
1 24173 12884
1 5737 22658
1 24093 25805
1 22697 14844
1 8508 17410
1 9103 30972
1 31086 7966
1 32105 26400
1 1056 9955
1 30913 7781
1 16052 16706
1 2455 4434
1 9695 15144
1 16365 27507
1 25680 19610
1 2953 22025
1 21651 8964
1 27894 29952
1 23092 26062
1 14284 12321
1 22055 26929
1 18993 7305
1 14951 841
1 23968 6746
1 222 14187
1 21737 31408
1 2437 11192
1 11129 16855
1 9164 7410
1 27100 22971
1 18236 17551
1 17280 18591
1 16219 25868
1 16828 16402
1 20176 28804
1 8208 6175
1 3527 32129
1 15791 2757
1 1943 32274
1 18490 17319
1 23458 27934
1 975 6147
1 25981 26103
1 21570 31464
1 12370 23090
1 27562 420
1 14722 22967
1 16928 3196
1 18062 8468
1 15043 26529
1 21047 25111
1 6656 30815
1 21732 31387
1 12560 19094
1 27717 3490
1 25281 4718
1 9782 12964
1 25978 30279
1 29414 12071
1 26233 13551
1 568 28304
1 29280 31768
1 4201 11321
1 18160 777
1 26100 963
1 29204 15763
1 3762 23470
1 25121 15175
1 3142 24102
1 19292 1766
1 1976 29728
1 1725 6681
1 18016 30374
1 19954 14690
1 26118 2671
1 30887 19539
1 9287 22963
1 7941 1534
1 13626 8253
1 17784 29100
1 27988 15810
1 30134 14290
1 17033 17009
1 26877 12096
1 26804 10699
1 10139 3740
1 3385 14261
1 16820 21007
1 30185 11212
1 1344 10558
1 1830 16120
1 21843 380
1 30023 8004
1 1697 61
1 9534 24045
1 25921 462
1 119 952
1 18353 28740
1 16388 16265
1 21275 1715
1 29432 25394
1 21718 21664
1 17424 8841
1 21808 5560
1 17049 18621
1 18283 12738
1 12941 22506
1 31493 30930
1 10240 18154
1 12861 28607
1 29114 20847
1 466 16600
1 5926 3662
1 24078 9427
1 28011 16414
1 30979 22534
1 2008 5122
1 22037 28634
1 1925 17091
1 14008 9340
1 3639 18466
1 17531 25301
1 22661 9324
1 7238 15037
1 17209 23630
1 7903 32107
1 16377 10987
1 10931 8240
1 32039 6700
1 8916 14182
1 17669 30039
1 26430 7587
1 22557 18916
1 8798 6962
1 18144 27276
1 4053 8643
1 3725 10402
1 8313 28769
1 32084 14246
1 8092 13221
1 8636 28440
1 15762 30249
1 18754 24202
1 9069 30016
1 21058 26617
1 29707 11748
1 21787 21597
1 24147 13808
1 26767 5759
1 9403 13712
1 1384 12299
1 15885 5365
1 19809 27878
1 29548 12877
1 14659 26817
1 8082 13298
1 29263 4847
1 29531 19169
1 23260 9331
1 25479 31087
1 2625 15454
1 9147 12855
1 16373 5720
1 21194 25431
1 4597 3964
1 15411 16860
1 23142 28009
1 21227 27002
1 10364 7061
1 18780 9345
1 14490 21221
1 27309 28684
1 14267 24443
1 6468 4219
1 22032 30928
1 5769 18980
1 27882 24578
1 30701 4678
1 15323 14447
1 27948 19518
1 280 20098
1 15310 26366
1 28962 16589
1 5108 28346
1 20902 16216
1 8785 26340
1 15265 21817
1 887 91
1 18631 28773
1 31828 32736
1 12326 7110
1 7164 26825
1 5639 8078
1 10921 16377
1 4885 31690
1 2559 31503
1 14017 28986
1 27285 28638
1 2276 3168
1 31410 22558
1 20134 26327
1 29268 15712
1 5792 4838
1 8311 24904
1 20541 25941
1 23955 30198
1 29286 4479
1 1895 15045
1 30046 19369
1 27125 20792
1 9194 26002
1 14798 24113
1 1974 6475
1 911 19300
1 29940 30281
1 13484 15628
1 31046 9401
1 8556 4060
1 12766 29459
1 11317 29497
1 19683 25074
1 29194 29606
1 14871 8739
1 8274 2432
1 20152 14588
1 22491 32747
1 24740 16111
1 16670 18444
1 7360 27743
1 13765 3193
1 7321 26801
1 9066 6381
1 32588 4007
1 2978 27201
1 2468 8425
1 17722 31383
1 4483 3557
1 25280 7641
1 14467 23001
1 25157 610
1 14812 16430
1 2658 10746
1 20361 5384
1 6265 28424
1 29350 5147
1 9277 27139
1 31517 4544
1 23669 19242
1 25217 16968
1 253 31861
1 11834 2960
1 15885 8139
1 17635 5333
1 19645 15733
1 13040 2250
1 31945 14035
1 8852 15848
1 2962 20813
1 2786 14598
1 27750 28045
1 23090 15913
1 26113 16107
1 8134 25501
1 10580 5929
1 30893 23365
1 17797 6753
1 17384 26159
1 7478 28475
1 25036 9835
1 16650 16227
1 679 17182
1 21349 7227
1 18598 4818
1 22900 7117
1 16630 16400
1 7534 16899
1 30762 7217
1 1561 2586
1 11741 5233
1 1935 9300
1 27544 32069
1 4418 15341
1 758 10223
1 7486 22865
1 14085 30287
1 17582 13452
1 5360 24828
1 32162 3074
1 16347 9107
1 26127 21344
1 13327 847
1 16407 20178
1 17751 25562
1 907 28279
1 23721 7779
1 10415 32274
1 14601 20209
1 4157 32002
1 14251 3063
1 11436 12916
1 26456 15400
1 20657 20951
1 27410 32396
1 18183 17296
1 28667 22740
1 5996 26095
1 14963 8171
1 7404 23138
1 3713 20173
1 20833 13033
1 30580 16284
1 29243 5066
1 13002 31473
1 25213 7558
1 16976 4464
1 28168 13067
1 27019 13215
1 21020 28715
1 6743 31736
1 12060 25677
1 5326 7996
1 18321 25955
1 15979 30475
1 12402 3868
1 29807 6834
1 22179 16986
1 23940 31300
1 32187 14566
1 32417 12268
1 7178 355
1 5933 31617
1 14299 30592
1 2151 7259
1 10742 3186
1 19461 32101
1 26985 29602
1 15899 26484
1 17544 1954
1 15935 11735
1 11059 31590
1 27627 2352
1 28247 11185
1 547 5250
1 6327 9421
1 5719 8330
1 17645 12415
1 16010 20819
1 5291 58
1 25268 14853
1 11591 18323
1 15717 27389
1 23927 23285
1 20396 9763
1 20569 9878
1 19511 11640
1 29110 4521
1 15803 24559
1 26503 8662
1 27799 6270
1 17592 29415
1 18356 884
1 22829 22212
1 21679 24077
1 17155 12705
1 27450 21572
1 9496 26230
1 16319 28904
1 9933 26543
1 327 21490
1 8458 16421
1 3739 8982
1 7299 10318
1 1704 26776
1 1338 31664
1 14376 21601
1 14149 8860
1 13439 4946
1 18642 17432
1 2531 12504
1 13672 21533
1 26816 14017
1 20080 20995
1 14427 32590
1 5363 19257
1 24245 28041
1 24741 30265
1 16306 32728
1 30755 31163
1 14202 28883
1 32377 13353
1 5152 23123
1 23015 5972
1 21122 3787
1 30693 27749
1 8816 7388
1 4708 5142
1 30224 12579
1 23127 5922
1 8320 19030
1 11122 6905
1 18366 29583
1 11569 3769
1 11717 30951
1 1309 9306
1 5369 19015
1 32331 27176
1 17349 123
1 18981 6263
1 27523 14472
1 15980 26514
1 30364 14656
1 13438 500
1 496 5907
1 28117 26299
1 1400 18984
1 8657 20569
1 28713 27309
1 6327 29581
1 15132 1899
1 30713 10898
1 14317 19101
1 9144 24726
1 7777 24834
1 22919 20845
1 7499 22321
1 26738 29063
1 29360 24877
1 10815 4639
1 20265 16441
1 8691 5558
1 2185 15085
1 25496 18624
1 24512 23434
1 10558 12957
1 24063 26763
1 14656 29386
1 3357 19324
1 456 32345
1 3898 23055
1 3477 20894
1 22946 13677
1 13820 27180
1 5875 13258
1 13869 7424
1 29827 2108
1 952 7419
1 24316 7373
1 4176 17814
1 29257 21199
1 22734 32209
1 8374 7535
1 25977 18284
1 21842 10893
1 8068 20058
1 5528 3531
1 8152 3187
1 26191 8676
1 23316 21865
1 30639 5184
1 20178 24317
1 23749 20165
1 5165 6514
1 21017 13295
1 31616 27714
1 22413 24867
1 5487 11025
1 8584 27456
1 19756 22239
1 9556 18808
1 30707 32641
1 17605 25182
1 32215 22866
1 23836 28479
1 32705 23334
1 15658 10678
1 7862 30847
1 18105 30587
1 18520 19460
1 16167 2172
1 11440 17966
1 4948 6959
1 16682 13381
1 4799 23334
1 29921 13195
1 26091 3556
1 31261 25783
1 17416 495
1 18714 29604
1 11215 29734
1 16396 18251
1 9134 24405
1 1119 28143
1 17701 27143
1 2371 6551
1 6000 26267
1 24424 16577
1 32102 6554
1 12806 14165
1 15009 14920
1 5409 21464
1 21471 24953
1 2315 29922
1 20136 23206
1 22314 31442
1 5169 2880
1 11259 2496
1 31617 25668
1 4695 10163
1 16082 4624
1 13302 2836
1 24634 24181
1 817 11619
1 16778 30989
1 12812 30249
1 29559 6607
1 6771 4654
1 32759 12768
1 31684 19179
1 13294 7852
1 12686 29250
1 11274 4918
1 18329 13933
1 10475 11180
1 3878 29237
1 28296 24383
1 6519 19812
1 13006 17458
1 15250 16764
1 24458 23088
1 32579 22185
1 11144 20194
1 9568 11509
1 20220 28865
1 7504 9659
1 22306 17449
1 5582 16734
1 23842 28335
1 2795 1338
1 9270 27829
1 30034 32219
1 25358 17724
1 32464 12653
1 15476 12281
1 24596 5748
1 11052 25002
1 19379 25278
1 25886 29354
1 2671 18069
1 31159 5059
1 11448 26681
1 12172 1348
1 30067 13197
1 25920 1108
1 25083 21008
1 31144 8838
1 29541 24335
1 32558 15278
1 7433 11289
1 15987 32242
1 31805 10676
1 19513 14372
1 15716 18510
1 13951 25167
1 21032 25974
1 3309 5263
1 23811 6476
1 18547 24614
1 30212 30774
1 22062 16077
1 11472 7381
1 18827 3144
1 27623 3640
1 31150 15933
1 8488 22095
1 3605 20038
1 20376 23714
1 15992 2629
1 28255 22850
1 18932 16120
1 14611 29696
1 26985 28877
1 21817 25566
1 16673 5879
1 28937 8899
1 5554 3265
1 16242 2419
1 18469 11554
1 30046 26557
1 23895 19602
1 11319 27895
1 5280 1309
1 19882 29863
1 20915 2230
1 27819 2947
1 24005 28109
1 12217 16540
1 17394 10788
1 12387 5846
1 19676 12254
1 29707 10907
1 23957 24793
1 25066 24528
1 15807 19517
1 23124 11272
1 2289 27221
1 21309 20728
1 20317 19102
1 7677 6956
1 10672 26654
1 14928 30968
1 17466 6135
1 23201 32176
1 9551 17980
1 32136 9499
1 13037 29955
1 16529 27430
1 15262 12732
1 20543 3030
1 1696 29889
1 6480 32640
1 12100 7982
1 8003 1852
1 20372 2802
1 7192 23959
1 15928 24870
1 19799 24456
1 25499 10910
1 4691 16806
1 27209 20158
1 16304 9623
1 20124 29839
1 19491 9164
1 4503 31250
1 14969 7531
1 4882 30165
1 25819 27277
1 22295 30403
1 3408 14506
1 14989 30272
1 22403 11601
1 23315 12406
1 4039 8477
1 13871 22249
1 25432 1764
1 17320 20818
1 28131 21297
1 3888 170
1 16457 30709
1 5446 14469
1 17569 18553
1 26459 25249
1 9084 22935
1 23348 191
1 3692 12842
1 18831 177
1 5063 24515
1 8201 5813
1 24488 17310
1 19007 4609
1 3639 11220
1 13876 24479
1 29482 3281
1 30707 12155
1 31372 28425
1 20597 28603
1 1725 25831
1 7108 4686
1 28603 7430
1 27233 20680
1 1951 25764
1 18915 25197
1 18539 11860
1 226 22667
1 3842 28914
1 16915 5390
1 1912 29404
1 6836 3918
1 11916 21855
1 8235 23339
1 3187 29808
1 8426 9820
1 3288 28317
1 23701 8196
1 6176 26947
1 1895 32390
1 20978 25856
1 7378 6043
1 8439 13931
1 17765 16034
1 25566 30467
1 21491 23863
1 30628 614
1 7666 31238
1 29458 21444
1 13089 8673
1 15239 22418
1 14446 26385
1 22263 1411
1 27158 27370
1 7988 22196
1 2318 9635
1 14956 27686
1 14242 24676
1 31987 31090
1 2396 5535
1 6211 18360
1 18983 11172
1 15170 25817
1 16564 15728
1 1987 21222
1 28701 26054
1 334 19416
1 7368 16514
1 22820 28033
1 6287 5673
1 15230 25026
1 6685 26052
1 534 22271
1 9115 16623
1 28648 23760
1 15501 11821
1 23098 30969
1 758 1406
1 25306 2205
1 22467 31540
1 10151 16814
1 10854 19714
1 2898 26792
1 10178 17750
1 31590 3711
1 20551 2280
1 22406 27349
1 14686 25235
1 24054 9841
1 32263 357
1 16734 10733
1 8896 23794
1 19402 17582
1 28842 13293
1 13044 16410
1 3047 22777
1 454 13060
1 18758 16828
1 15131 10603
1 1826 3125
1 6598 29797
1 3463 28240
1 4565 13910
1 14743 17336
1 30487 32613
1 30764 11757
1 27867 3633
1 21439 31382
1 763 2239
1 6537 17432
1 9241 16824
1 23015 103
1 14633 24017
1 18435 29213
1 9775 28042
1 15537 12233
1 1098 20251
1 24727 13705
1 15602 27819
1 16785 13531
1 27262 10948
1 22356 5808
1 8681 6916
1 15185 25538
1 2517 18197
1 6108 1832
1 25296 10207
1 4749 7975
1 25815 7419
1 13798 20556
1 5656 30827
1 7735 20151
1 32508 29321
1 28095 4538
1 24421 6718
1 19476 26019
1 18741 5492
1 29893 20437
1 17423 17870
1 6461 31006
1 24161 9622
1 6634 4676
1 20386 28919
1 23199 26337
1 4056 28524
1 13879 4721
1 2142 29048
1 21884 2986
1 16868 22168
1 27975 31244
1 13239 12150
1 10216 2488
1 6211 20575
1 15815 12677
1 27350 26615
1 332 8017
1 29350 28203
1 25085 16021
1 32534 32616
1 10982 3388
1 14645 30730
1 62 12982
1 11911 25624
1 24647 3400
1 30985 5934
1 11126 10662
1 10351 186
1 30676 22723
1 20656 4203
1 13220 22504
1 25028 16103
1 23366 16132
1 11436 3773
1 18011 10563
1 14772 6554
1 20522 19425
1 21493 32191
1 24387 28481
1 28189 16306
1 4193 32313
1 17523 29748
1 2197 8112
1 24597 18036
1 12961 3692
1 24452 11906
1 27554 8997
1 10339 27654
1 25331 17630
1 26236 6450
1 12621 13173
1 31748 27125
1 27443 24696
1 18208 27506
