100000 100000
1 3334 16077
1 22414 21304
1 24035 5786
1 11587 1549
1 18382 30431
1 17054 29373
1 3520 19015
1 31987 14682
1 8018 4752
1 9556 21438
1 20424 21380
1 30646 30752
1 32335 10795
1 11600 2534
1 4995 25663
1 1604 3258
1 30772 11232
1 5761 19936
1 26986 7049
1 23016 14279
1 19878 20035
1 21422 990
1 28523 16408
1 15617 16040
1 16637 4811
1 1774 21011
1 3433 2758
1 13186 2566
1 15045 22612
1 18991 18233
1 441 272
1 27506 21577
1 15935 32158
1 18355 4364
1 15782 24472
1 32109 26658
1 11741 5067
1 8846 17100
1 4590 5284
1 32033 28417
1 24521 8421
1 12074 11199
1 11075 19100
1 22993 20384
1 606 29270
1 31683 15789
1 24267 656
1 3798 7286
1 20653 32622
1 10476 867
1 18080 16048
1 9241 4677
1 5882 23521
1 4616 10032
1 11857 15569
1 32410 9869
1 1853 14918
1 17873 2411
1 20318 16623
1 237 9750
1 23969 32409
1 20180 26347
1 24000 28581
1 31671 25450
1 21768 24762
1 19443 3981
1 25695 14519
1 28213 30040
1 27525 7916
1 22754 11442
1 29082 20873
1 5814 1395
1 30433 16470
1 18091 6078
1 5059 16293
1 21276 11921
1 2327 26502
1 9258 16538
1 9632 29497
1 20831 27469
1 9431 13545
1 5777 9267
1 27371 29079
1 4105 5253
1 16903 14676
1 485 21241
1 31955 4019
1 11963 28636
1 8765 30846
1 383 1889
1 1657 15528
1 3751 20025
1 30022 31619
1 12428 19555
1 20852 23603
1 17172 14918
1 19875 29539
1 17038 13309
1 8781 12598
1 20957 14066
1 25863 27520
1 27609 7598
1 25859 22583
1 17394 3567
1 12506 3108
1 6679 3323
1 10632 20958
1 1494 11829
1 18104 27897
1 31940 4078
1 28739 7547
1 6175 6781
1 4339 30607
1 23986 13714
1 18060 25470
1 4089 26567
1 21261 23002
1 18822 5240
1 13107 12285
1 26531 19413
1 32319 2226
1 2105 24885
1 29433 15665
1 7920 15278
1 22005 21073
1 26008 5346
1 1301 19961
1 11208 6683
1 25679 215
1 18884 9115
1 1968 6229
1 15012 30253
1 16033 3273
1 8627 17152
1 25706 16364
1 16150 22965
1 6644 24462
1 6062 16567
1 19667 24712
1 21567 10187
1 12163 9713
1 7121 26856
1 1778 10389
1 27990 2888
1 28991 12962
1 15502 31935
1 2498 933
1 22056 30028
1 3660 28853
1 20266 14574
1 27056 21742
1 914 11192
1 18306 26146
1 26685 27688
1 5406 16842
1 13321 26549
1 5100 17987
1 9271 7591
1 24803 3127
1 24595 1067
1 5452 5209
1 16342 17319
1 25801 32085
1 31435 15435
1 23701 22022
1 177 2537
1 10253 24554
1 609 31238
1 32368 21972
1 28080 10289
1 7651 2785
1 24727 13459
1 30648 30125
1 22417 18632
1 29167 31687
1 6981 24301
1 25085 4450
1 12645 32506
1 9421 333
1 21718 26194
1 30725 28965
1 14609 19865
1 30858 30153
1 7369 16582
1 27206 19470
1 28622 15737
1 11561 2484
1 4145 2958
1 877 23193
1 25257 1010
1 3359 7725
1 18997 14773
1 7387 31014
1 17155 14689
1 18903 12149
1 9361 21131
1 25378 23160
1 20242 8103
1 10286 20337
1 18451 16417
1 27277 18999
1 2654 30889
1 31992 12331
1 3358 11726
1 5013 32622
1 17989 27854
1 31098 15953
1 11307 30380
1 16237 32525
1 31351 388
1 18413 19381
1 15939 9244
1 21623 3688
1 28027 8123
1 30722 18891
1 3462 31806
1 4812 13750
1 11561 10856
1 15192 5166
1 13736 8314
1 14519 21140
1 22318 9475
1 29192 19227
1 5230 15354
1 30523 14976
1 12683 27146
1 1818 15861
1 2613 16941
1 13961 27998
1 4886 29052
1 7436 26047
1 2668 15686
1 10891 22517
1 7159 10079
1 2642 28581
1 31765 11450
1 14172 9843
1 15916 21050
1 9681 22388
1 27208 29638
1 9677 9957
1 5637 2460
1 25443 4637
1 1200 22503
1 10210 15296
1 4777 15507
1 16470 18486
1 28683 3936
1 11602 24155
1 28303 18485
1 32749 8312
1 26286 24504
1 2059 12659
1 30726 7707
1 14302 6722
1 10495 19512
1 24748 9125
1 10670 31457
1 11474 30741
1 15866 21617
1 31497 8695
1 4861 11431
1 32488 14870
1 941 17077
1 19114 23120
1 4283 27027
1 9778 10384
1 4027 2713
1 22348 3580
1 21894 13901
1 16182 28271
1 24540 14202
1 29023 29737
1 16974 23682
1 10094 17349
1 23131 27380
1 13958 11372
1 3802 29025
1 27080 10313
1 7832 27500
1 26138 16700
1 16961 27681
1 31527 11731
1 9604 17032
1 1447 14966
1 31602 19577
1 18145 21217
1 12839 27569
1 21870 16344
1 2477 20774
1 2879 27925
1 4637 4760
1 5346 19334
1 21767 15977
1 1536 9141
1 11796 25006
1 5931 27784
1 5866 13446
1 28886 31274
1 27216 24747
1 10149 6473
1 25235 5702
1 19944 27266
1 22312 25352
1 15970 4633
1 32146 32630
1 1102 4078
1 12679 1668
1 1188 21420
1 2126 19302
1 19608 24900
1 13163 16803
1 10595 6554
1 30334 11115
1 27975 31613
1 13417 554
1 1485 28893
1 22449 19805
1 18258 31800
1 6695 23461
1 4545 23126
1 28615 4633
1 12962 27702
1 6368 17889
1 10324 32072
1 8053 21505
1 10902 14813
1 17379 27506
1 7245 27099
1 7365 15735
1 19073 17333
1 28181 2094
1 7336 27546
1 31636 12133
1 6695 29421
1 23147 22448
1 26902 27638
1 1554 14264
1 10819 26071
1 15473 5078
1 22138 25793
1 25925 6113
1 260 10855
1 2246 836
1 9070 25267
1 6535 23379
1 22156 2232
1 5533 6111
1 7356 6121
1 17155 32263
1 8559 23944
1 2877 7506
1 4582 32353
1 14908 8955
1 29498 1207
1 9346 30604
1 6559 2687
1 30854 23214
1 9449 21452
1 16218 28992
1 9808 28043
1 20619 31142
1 21360 9328
1 15689 6756
1 27284 26672
1 30407 32491
1 11315 28401
1 13285 14002
1 3515 11518
1 23053 2697
1 2446 29888
1 27994 15403
1 12362 21226
1 19456 25618
1 24398 31475
1 14568 24975
1 16506 22473
1 31130 4377
1 30517 5316
1 2912 15590
1 7861 13016
1 13224 31672
1 32123 32272
1 28587 29178
1 4636 30519
1 1868 10507
1 23879 1496
1 18243 28890
1 3332 1642
1 9850 32691
1 27962 2244
1 23223 17496
1 16756 21207
1 8316 7764
1 27620 31643
1 14892 28812
1 1449 12874
1 27246 16919
1 19533 1485
1 28118 24911
1 2194 16499
1 14275 15656
1 21102 11241
1 30339 26817
1 22100 20839
1 8894 32057
1 32693 2599
1 7697 19908
1 11463 29723
1 9465 8702
1 20357 7903
1 6131 27263
1 8183 1261
1 24545 9135
1 17331 9488
1 29104 23259
1 3748 20507
1 13624 2441
1 16650 32474
1 21347 15113
1 26306 17481
1 12178 12365
1 15304 12292
1 4156 30203
1 14842 13567
1 15064 8383
1 13342 26743
1 1790 9190
1 8743 11560
1 11465 30249
1 692 7873
1 21119 30918
1 30170 20885
1 7540 21718
1 29987 14995
1 18987 17114
1 19670 21368
1 4031 28823
1 14969 20291
1 21121 31012
1 21653 29417
1 27107 9025
1 8121 26187
1 32149 23018
1 29889 4453
1 15853 4908
1 7256 22984
1 31628 6456
1 17340 21578
1 25151 27062
1 11970 16124
1 23331 8027
1 19225 22364
1 23053 6590
1 2258 24780
1 6696 22375
1 7200 28483
1 3552 13865
1 3165 19011
1 1535 3507
1 13390 31755
1 21526 22625
1 6056 24845
1 27679 24152
1 12755 19362
1 18784 5841
1 8685 4093
1 6803 13237
1 22546 3165
1 31043 2923
1 10203 391
1 12409 21741
1 25636 20340
1 22168 27170
1 26643 27207
1 16006 1128
1 12630 7042
1 1036 10095
1 28587 25464
1 14208 11854
1 11686 3846
1 27809 11984
1 30383 21886
1 12482 9999
1 7754 4836
1 11307 10565
1 3227 29277
1 29372 31198
1 13353 7396
1 18387 21458
1 5346 16447
1 22896 18225
1 28767 561
1 13975 26112
1 4970 13298
1 1270 13123
1 22717 23004
1 14792 2139
1 18701 23399
1 23033 25746
1 31815 28503
1 1419 23285
1 8218 6196
1 21048 4706
1 18357 17659
1 14681 3041
1 26834 27155
1 7430 9015
1 10739 9858
1 10367 32185
1 26091 18785
1 4042 23391
1 2209 19341
1 29342 32281
1 10513 4512
1 26240 7014
1 1171 2592
1 27692 3106
1 16224 31734
1 21558 11935
1 3666 6433
1 22257 12024
1 11755 10667
1 25488 10658
1 19097 25308
1 27275 23620
1 15928 16047
1 10053 22729
1 18137 26498
1 11499 28339
1 6850 3089
1 15007 16050
1 32182 12197
1 6870 11381
1 15222 19081
1 4606 8896
1 11143 20158
1 8293 23999
1 8758 25839
1 6998 12186
1 29402 30119
1 24965 29513
1 26457 21186
1 11948 8618
1 20717 5410
1 21111 15568
1 5672 675
1 20126 1438
1 25142 4176
1 8272 12181
1 22883 21719
1 14552 1771
1 30428 32570
1 27003 15581
1 30650 9672
1 18079 20038
1 30524 332
1 17971 14447
1 8276 26756
1 7498 28713
1 6246 8148
1 8457 20249
1 1868 20796
1 11972 27476
1 24733 16520
1 24420 3372
1 21039 4038
1 2572 14153
1 31706 10237
1 23036 29947
1 21631 6684
1 31669 25294
1 24649 3121
1 9565 9567
1 7219 1755
1 32358 17007
1 17099 14082
1 10859 4150
1 20021 30661
1 31578 12025
1 23410 14516
1 3800 16607
1 21219 5184
1 23265 21505
1 31240 10863
1 28079 12992
1 21134 5077
1 25822 3675
1 27273 191
1 24525 14273
1 510 22705
1 28999 23203
1 10660 28179
1 21603 28366
1 16107 6695
1 26792 21432
1 26942 21822
1 14709 19032
1 31877 7980
1 5280 16699
1 25839 19449
1 29790 9941
1 32750 2265
1 16483 13845
1 1667 11614
1 10826 28988
1 27835 11501
1 10550 16110
1 23162 15471
1 22714 23945
1 8567 72
1 16118 8375
1 21640 22157
1 15875 11583
1 25632 4465
1 13458 10017
1 25621 13825
1 4559 1505
1 24231 4882
1 24716 803
1 22719 17527
1 3483 22392
1 27508 30327
1 28027 14712
1 5843 32126
1 17720 21265
1 12768 5650
1 23180 8478
1 7128 24841
1 20298 28987
1 4793 28665
1 19452 29144
1 21252 30193
1 15819 2189
1 25794 28774
1 11168 25261
1 14789 23664
1 26249 29726
1 304 19511
1 6494 22632
1 21562 28839
1 31652 18955
1 8238 27500
1 11185 9238
1 29110 32026
1 29713 8693
1 1370 25515
1 41 20875
1 16708 32047
1 17434 27521
1 31814 703
1 7145 1501
1 13854 28595
1 26076 21718
1 9464 26901
1 7207 28134
1 15412 14677
1 12743 16674
1 4202 13373
1 13999 15559
1 15531 5928
1 1826 20245
1 11530 14703
1 2656 14944
1 29275 8485
1 17540 28516
1 827 20484
1 16301 25049
1 3665 23718
1 4188 2887
1 16851 11257
1 31005 4124
1 11339 24301
1 29034 15100
1 6811 18543
1 5068 16984
1 5950 32667
1 14147 3138
1 28370 25133
1 14312 25727
1 24019 6969
1 13009 22750
1 19370 541
1 14645 12233
1 14054 26035
1 16080 11546
1 14025 6091
1 18313 6448
1 13830 19672
1 6227 15937
1 19145 9193
1 28497 20465
1 20472 27355
1 1853 28964
1 9144 29389
1 27146 19473
1 12084 2261
1 22216 28825
1 7066 26353
1 16073 27862
1 22629 12609
1 7682 21494
1 22242 21363
1 12979 10058
1 7917 21118
1 22603 21914
1 8444 26259
1 2438 17596
1 26976 29008
1 19928 6500
1 6343 9272
1 5646 12606
1 17924 27488
1 19507 826
1 11539 28778
1 6832 23080
1 20311 18871
1 11960 7556
1 26919 10713
1 31203 7315
1 24713 9031
1 14105 4015
1 4413 21589
1 14002 17374
1 6654 3939
1 13787 9386
1 3844 21332
1 17724 6189
1 13773 10306
1 728 24940
1 11805 13423
1 11060 31974
1 11332 7551
1 17851 11116
1 10399 2533
1 28769 7986
1 10337 22172
1 3719 32551
1 915 21783
1 24350 13442
1 19546 9594
1 15888 13981
1 15225 266
1 5339 18695
1 17942 2274
1 15999 24533
1 16577 27881
1 25243 7736
1 13234 32512
1 3027 9045
1 17490 1664
1 32116 6480
1 22526 26595
1 3163 15018
1 21511 29889
1 32531 16846
1 7933 30719
1 14653 30438
1 18221 21059
1 13877 20467
1 29288 15018
1 5874 22301
1 31494 30654
1 18222 19271
1 24107 9378
1 32199 12007
1 24393 22160
1 7270 14613
1 1254 13958
1 12894 23778
1 21152 25403
1 9943 23274
1 25710 12120
1 20011 4397
1 20264 4069
1 28304 32026
1 27210 20225
1 30712 9197
1 26357 22231
1 29493 21819
1 22582 10445
1 27745 31691
1 4235 21758
1 23677 28840
1 30883 1515
1 22104 1140
1 17254 29805
1 31410 13055
1 9013 22511
1 30626 13593
1 25715 9945
1 5941 25764
1 4420 15183
1 8536 9965
1 660 12316
1 5368 20796
1 604 2537
1 31847 15273
1 25376 179
1 24834 30258
1 12477 32124
1 8721 21515
1 24161 8256
1 13038 16693
1 5595 25130
1 1130 5714
1 3093 10248
1 7532 24248
1 32478 22781
1 9947 17604
1 16365 19829
1 28350 6256
1 28963 10846
1 9890 9256
1 22033 31894
1 24892 17370
1 24250 10399
1 4944 29261
1 20378 666
1 7122 16563
1 10983 8819
1 5962 27777
1 16150 18521
1 637 1918
1 32417 25969
1 28745 26138
1 1288 7371
1 22225 18434
1 27926 20629
1 14298 28401
1 23653 3982
1 10357 6089
1 26660 30398
1 31711 2530
1 14104 23397
1 5541 12450
1 1249 20785
1 9995 29518
1 27263 24755
1 23471 16159
1 4116 532
1 14698 30617
1 11243 12292
1 14199 16664
1 29370 9972
1 20695 22956
1 23844 9349
1 5619 29734
1 26242 15168
1 388 18803
1 10467 3719
1 5296 21545
1 31313 2763
1 32373 27232
1 28503 28160
1 21067 10691
1 26304 13390
1 4613 27111
1 672 15626
1 3833 10459
1 12953 15332
1 26208 9728
1 13143 19042
1 7424 7962
1 10077 11661
1 7688 25512
1 11524 9194
1 8507 12913
1 5568 20395
1 15440 5472
1 8870 4391
1 9113 12177
1 27179 25992
1 24036 12716
1 19247 7619
1 28575 26738
1 4410 462
1 16703 6549
1 11781 13325
1 17634 8909
1 11324 26893
1 7986 3880
1 16258 18292
1 22413 5794
1 5558 1080
1 21348 15349
1 19828 3856
1 8417 31922
1 13791 25384
1 21709 18321
1 15262 20505
1 32688 11525
1 10021 20248
1 32314 32276
1 4150 14445
1 10465 19814
1 10919 27944
1 9932 1692
1 20581 18703
1 26608 4067
1 27833 28890
1 2681 10696
1 11466 20643
1 12139 334
1 6500 24216
1 649 10301
1 32247 30195
1 31094 26558
1 16611 24108
1 3610 8485
1 4338 21100
1 30791 12558
1 3110 7494
1 10908 2219
1 17334 7330
1 5802 29020
1 16723 16889
1 31830 11904
1 29103 25288
1 18558 29068
1 6208 27966
1 18144 21594
1 12354 21816
1 11063 19907
1 24315 19824
1 13734 21615
1 23362 8433
1 30298 9196
1 28226 16591
1 29804 22526
1 29052 23060
1 15364 21046
1 28171 2045
1 6084 7622
1 16684 30311
1 31076 17812
1 27133 2180
1 21913 20621
1 25733 22482
1 30524 22588
1 13813 8014
1 3496 28059
1 3629 26341
1 31332 16425
1 8834 811
1 8706 15164
1 9663 15695
1 17478 3481
1 361 14159
1 8075 20290
1 13384 24680
1 25443 14735
1 31266 3537
1 13950 9600
1 8394 2984
1 21453 17490
1 11866 14893
1 742 18000
1 15548 2862
1 28587 25580
1 11887 29634
1 9510 32014
1 8327 9786
1 12216 17068
1 15862 10325
1 10867 7835
1 22539 6579
1 15300 19877
1 26680 16012
1 17749 24539
1 24344 8866
1 19249 4908
1 25776 26740
1 22058 15415
1 28150 6325
1 21880 12638
1 19343 1532
1 17314 27676
1 5597 6333
1 4770 21656
1 6713 6008
1 9028 27514
1 11645 16176
1 19407 17917
1 1990 16415
1 12775 4165
1 3448 29352
1 31666 2548
1 10626 22669
1 7226 12536
1 7395 15970
1 16146 3750
1 26477 4418
1 5949 23309
1 11720 15552
1 5451 27268
1 16571 9504
1 18629 6534
1 10663 4552
1 28875 10944
1 24660 7153
1 32764 19303
1 3568 30114
1 6038 12751
1 341 7391
1 15838 2618
1 14475 20254
1 21443 9710
1 9102 20730
1 3518 8330
1 1105 24107
1 29692 28569
1 4098 21942
1 11711 4200
1 13712 30305
1 7170 18453
1 11627 16234
1 1884 10729
1 13963 18808
1 25894 22503
1 9395 11218
1 30688 12709
1 9207 16847
1 20177 25947
1 21884 25742
1 26862 5946
1 10623 27878
1 32509 4863
1 6808 4512
1 14586 15303
1 11840 30180
1 21178 11813
1 24210 31730
1 29646 18546
1 20814 12307
1 16042 3428
1 35 24526
1 23303 5346
1 13870 12638
1 32645 32535
1 1726 20324
1 16021 7622
1 8538 31962
1 6806 18397
1 9989 9544
1 9534 2892
1 25792 15674
1 11836 12567
1 5969 1777
1 17691 18346
1 7235 3929
1 4714 10094
1 13358 30523
1 19482 9625
1 14904 23732
1 18727 26954
1 29916 30950
1 30843 5845
1 25578 17901
1 16143 17755
1 12239 16660
1 339 29343
1 7703 7497
1 23504 26900
1 12080 31183
1 20235 19515
1 18801 28979
1 25261 16171
1 5466 5249
1 994 22897
1 28446 9911
1 8959 24091
1 4446 11386
1 21607 26896
1 23864 9224
1 30895 1699
1 25472 31086
1 12288 26983
1 4941 2811
1 7357 12868
1 12728 20980
1 14694 32458
1 32480 905
1 17853 12742
1 11314 15880
1 3879 10771
1 2023 5713
1 6228 23475
1 461 6538
1 25634 32542
1 27979 5908
1 26559 19162
1 9375 18109
1 26638 27468
1 29035 7991
1 17997 11470
1 24176 28873
1 32756 3074
1 22169 6212
1 26080 8293
1 13627 24121
1 20144 5415
1 11163 22121
1 18544 9274
1 8113 21373
1 3445 18345
1 26667 17143
1 16519 5419
1 2485 1385
1 13382 30712
1 22904 5860
1 16838 15579
1 10464 7092
1 29309 9352
1 24227 9546
1 351 28721
1 8447 17274
1 30535 7252
1 30019 13799
1 26265 15831
1 30864 20923
1 2597 13654
1 5601 28571
1 19279 11452
1 23881 30170
1 29549 4880
1 24700 21228
1 3185 2706
1 14481 31774
1 13512 32007
1 6406 17541
1 27266 19025
1 5125 8244
1 4530 17730
1 29669 10162
1 14872 29362
1 19956 28588
1 26621 16079
1 12916 2278
1 25695 7349
1 7651 15479
1 22606 17471
1 3968 22582
1 14230 540
1 26890 8048
1 16030 20005
1 31691 13276
1 1936 7149
1 26325 2768
1 31418 6554
1 10892 17076
1 7733 20724
1 5476 27832
1 2244 24252
1 28140 7874
1 31742 13375
1 32268 25002
1 27056 5931
1 25482 20394
1 26749 21408
1 18899 30480
1 23495 21642
1 28921 21814
1 21203 5679
1 9720 32180
1 25383 9988
1 4157 16852
1 567 10949
1 30825 27719
1 8769 5060
1 27730 25878
1 5750 1666
1 25674 20955
1 602 7036
1 19877 1584
1 22637 29511
1 7797 22632
1 11275 20703
1 22168 11901
1 23185 11837
1 4597 22346
1 20417 32551
1 4098 1018
1 26984 5708
1 21642 30145
1 15933 24720
1 17837 13258
1 19469 27301
1 27432 23920
1 20757 25819
1 13014 27824
1 21680 6457
1 24183 31966
1 9010 1996
1 32433 27032
1 16659 7487
1 8020 23033
1 6480 14252
1 2274 3086
1 27406 28082
1 15183 29838
1 14976 19400
1 1541 1733
1 18700 31696
1 24875 14546
1 22697 2800
1 27687 6162
1 16012 16797
1 13665 476
1 2307 16888
1 12106 21615
1 15521 24670
1 30366 11304
1 27803 27194
1 19942 249
1 12914 20254
1 29248 14358
1 18642 24595
1 11618 32241
1 19899 6445
1 18653 31849
1 28638 10594
1 18079 16702
1 2890 11419
1 700 26825
1 31047 19468
1 8814 24810
1 6018 14529
1 29786 22593
1 19051 13434
1 9748 11681
1 32476 7353
1 29414 29633
1 28411 11289
1 12237 23861
1 11873 26081
1 22725 9373
1 16764 24537
1 838 17693
1 17457 24157
1 23055 5901
1 25542 30383
1 1570 9457
1 12288 11154
1 10512 19627
1 1928 14356
1 19574 239
1 9107 31915
1 27336 16120
1 1730 17027
1 30029 3193
1 21319 18711
1 31595 4567
1 19530 20991
1 22309 9365
1 1675 7944
1 738 22032
1 3144 5770
1 31856 23148
1 30817 502
1 22856 23502
1 19642 6831
1 28692 3531
1 2017 22811
1 15214 5409
1 15857 14841
1 23019 6053
1 14518 28149
1 20312 2173
1 25361 10105
1 27459 1167
1 926 31431
1 30910 21305
1 2709 1093
1 7007 24387
1 30446 18711
1 32139 15378
1 5833 1523
1 13300 2846
1 9996 24625
1 31329 21926
1 5710 11554
1 11694 11938
1 28404 17315
1 10003 12537
1 11417 3058
1 23721 11764
1 180 16832
1 27433 8178
1 19060 7303
1 27895 13662
1 17903 21021
1 16992 2015
1 13948 10122
1 12064 21454
1 4189 1047
1 28968 17389
1 26018 15015
1 13470 9558
1 6729 32074
1 2340 6065
1 9130 12048
1 15453 3498
1 22291 2075
1 15789 12707
1 2991 16376
1 28481 677
1 5036 12848
1 2128 15773
1 20636 12569
1 27808 26309
1 26396 31474
1 7499 1888
1 21940 1327
1 9923 29610
1 29439 4626
1 12308 11535
1 5900 17531
1 3945 13467
1 29699 9729
1 2002 25010
1 25100 21313
1 5188 4353
1 8812 17014
1 25570 16308
1 24049 22603
1 27514 26345
1 25233 16109
1 12371 11109
1 25678 13155
1 12326 13702
1 17757 15650
1 2666 17785
1 10630 988
1 20180 22445
1 22734 14234
1 5407 28040
1 13652 16138
1 16905 20056
1 18553 8218
1 7582 21644
1 11075 22213
1 7864 6948
1 19972 3629
1 4039 8038
1 25398 28651
1 28878 10963
1 29098 32163
1 15022 6489
1 20962 10459
1 26535 20426
1 6843 7437
1 25884 30349
1 16718 28666
1 21142 19604
1 28697 11330
1 12812 9869
1 22874 27186
1 28002 28253
1 2236 27357
1 21807 14026
1 30773 26990
1 31939 14199
1 27695 5820
1 5993 17686
1 23270 29471
1 15081 6617
1 25361 31363
1 11089 553
1 5572 22202
1 5109 16795
1 6037 3095
1 20917 17440
1 23806 21560
1 12926 28540
1 1538 6947
1 19988 10489
1 7443 21141
1 23566 25436
1 15668 3990
1 11042 18712
1 25435 9809
1 7586 22210
1 28441 14371
1 20295 31173
1 5756 26610
1 18478 1879
1 20789 10432
1 24864 8107
1 32502 23167
1 15638 20840
1 19742 10535
1 31740 4443
1 8088 25095
1 2742 23144
1 256 13144
1 13409 2503
1 24072 2584
1 22747 19309
1 4123 534
1 27781 10951
1 31552 7241
1 9543 7086
1 17216 12133
1 30933 3992
1 23563 18096
1 20529 27403
1 31064 25362
1 5234 28504
1 8588 21100
1 30915 27781
1 26589 4395
1 9646 20363
1 4535 27165
1 10651 24770
1 11102 18563
1 21139 18073
1 20438 28775
1 21834 8330
1 10240 4400
1 25949 20045
1 25861 26227
1 8920 14156
1 14839 23308
1 251 9816
1 6326 25198
1 2622 3482
1 13841 31799
1 9618 18124
1 6446 5640
1 16618 9129
1 14892 16275
1 1274 25249
1 29702 25845
1 30270 23506
1 19899 839
1 10047 31284
1 24236 2927
1 24594 21779
1 21061 26428
1 24353 32195
1 20191 21683
1 5934 21903
1 17381 2979
1 3732 32754
1 25398 24960
1 17360 17674
1 18891 24429
1 15169 30793
1 7066 32411
1 6700 14190
1 5818 32466
1 29443 5555
1 25031 2893
1 9959 1864
1 6536 8651
1 107 8449
1 25039 28643
1 27547 76
1 32161 6808
1 28477 28517
1 12951 9261
1 19286 6605
1 31620 25659
1 24816 25848
1 20056 17920
1 18203 16709
1 31045 16634
1 12594 1844
1 23328 16308
1 2655 13524
1 31497 26849
1 27233 8058
1 17230 32423
1 18317 28088
1 25485 18493
1 2579 28045
1 7705 14776
1 25731 6874
1 1183 20002
1 5520 27157
1 26634 18381
1 30483 11073
1 32675 19174
1 32339 6430
1 2941 1613
1 4483 26781
1 30224 24228
1 22156 27798
1 14628 20391
1 24333 8637
1 2545 30651
1 21920 14035
1 4228 457
1 4192 25881
1 11876 24908
1 11432 11530
1 6262 5289
1 6173 19273
1 18462 25024
1 10990 31193
1 1959 16576
1 14170 20876
1 7653 26943
1 12915 24510
1 23832 13706
1 23074 17474
1 6420 20537
1 31852 27549
1 18591 24583
1 17395 14706
1 22043 9697
1 11712 14142
1 25445 16701
1 3135 6982
1 1276 3757
1 15243 15309
1 14438 21684
1 27372 17033
1 6607 13016
1 8095 13400
1 7412 1784
1 21717 8496
1 19775 15584
1 23805 4180
1 22835 15387
1 26694 31950
1 27915 26632
1 21600 30233
1 8350 26161
1 10627 14622
1 31878 7895
1 26803 21858
1 23169 11218
1 3906 12925
1 9495 10648
1 29590 2510
1 14974 7835
1 24365 10349
1 30394 27864
1 2525 3425
1 10504 428
1 23137 14355
1 30845 14314
1 4113 15107
1 31723 8236
1 14833 26298
1 2308 9062
1 7917 8448
1 32450 13249
1 31587 15438
1 3846 32678
1 14306 25478
1 19327 23320
1 32050 28130
1 31181 21320
1 18836 12074
1 29414 8291
1 27466 6187
1 4537 27055
1 1114 15204
1 29970 4054
1 31632 2562
1 6334 29058
1 32450 23823
1 2543 24105
1 31319 7910
1 15074 11051
1 10762 10474
1 14782 7962
1 9964 10615
1 20160 10072
1 5800 9753
1 17813 3048
1 24587 28156
1 26119 5502
1 2244 4260
1 24540 23000
1 8296 11486
1 11771 8785
1 23737 11255
1 13521 8372
1 19239 15659
1 8179 26190
1 15255 9568
1 17157 20807
1 18532 14101
1 474 25650
1 8099 1685
1 988 15330
1 29100 11888
1 13999 6015
1 10454 14379
1 25617 9946
1 20097 32055
1 24325 4862
1 16730 5152
1 3120 29960
1 8410 7687
1 18819 12088
1 4624 2130
1 31002 23623
1 16801 5794
1 13156 18683
1 18189 18693
1 25733 11258
1 19763 29294
1 22776 4060
1 9240 4962
1 32121 9091
