100000 100000
1 8517 31307
1 9965 8219
1 1219 15845
1 5665 6067
1 29852 30641
1 9460 11741
1 1147 580
1 17134 22028
1 21456 20950
1 23486 13382
1 352 10671
1 1757 7731
1 30720 17884
1 23151 12916
1 30877 19750
1 25962 31285
1 1408 8005
1 5369 18694
1 4816 21328
1 2339 20198
1 8281 31352
1 7336 4257
1 8331 31478
1 9259 14941
1 20678 5954
1 10390 111
1 26325 30086
1 8379 627
1 14264 15186
1 28215 25755
1 15270 4497
1 8604 4935
1 4946 9404
1 18895 25814
1 29294 30029
1 21166 3516
1 4973 3191
1 14070 6869
1 6286 26900
1 2404 26106
1 32278 14559
1 6427 14545
1 476 12771
1 13638 4585
1 9227 8243
1 21502 16390
1 9508 31708
1 8302 18361
1 9538 6936
1 13365 18228
1 18594 21700
1 11 19549
1 1378 10004
1 10152 20769
1 32393 13958
1 21730 21003
1 4168 14612
1 17941 13077
1 29056 8622
1 7111 26302
1 3715 8167
1 10636 2908
1 287 18415
1 20008 29364
1 18905 30401
1 5876 18376
1 11894 18077
1 12931 18160
1 25024 10169
1 30340 15404
1 22662 28980
1 31978 15289
1 28645 32331
1 7243 18658
1 18630 11215
1 16262 24345
1 31912 18902
1 24745 4422
1 4000 21938
1 11026 13151
1 17309 4127
1 2260 16953
1 12529 17344
1 8028 32158
1 18445 20429
1 32596 26783
1 8332 19206
1 3015 9259
1 14708 21227
1 23686 22497
1 3768 23342
1 8139 7459
1 10241 4457
1 16157 8300
1 1197 10509
1 19315 27875
1 2328 9114
1 29852 5680
1 20763 26902
1 4062 13454
1 3027 17592
1 29150 26401
1 17572 6628
1 8127 20619
1 15741 25948
1 7054 16826
1 15965 24244
1 20446 1795
1 32278 19974
1 24239 2933
1 2129 27112
1 22421 18023
1 17618 20891
1 6422 10068
1 1021 30597
1 24915 29673
1 13465 4065
1 20971 19547
1 9941 22454
1 27420 18942
1 136 18437
1 16939 27668
1 18109 2375
1 30470 18146
1 8303 15127
1 11561 10506
1 13969 25643
1 3006 11028
1 21842 7816
1 2312 23886
1 12958 21494
1 1281 2006
1 32232 7858
1 30530 12533
1 7463 8804
1 13348 23982
1 15134 29008
1 3365 16535
1 2785 20944
1 20621 19176
1 25749 30722
1 27729 21458
1 8055 1982
1 14391 18962
1 19744 29387
1 11067 9157
1 14855 1874
1 49 126
1 22343 17042
1 3501 12694
1 29090 15318
1 21792 7363
1 22982 15268
1 3395 11500
1 25040 21304
1 11193 17724
1 21519 2097
1 12784 27254
1 18186 26761
1 16712 5768
1 29380 6858
1 14967 27234
1 27454 15999
1 27692 12808
1 25662 12521
1 5362 28390
1 25167 2548
1 15447 23653
1 32009 25961
1 10062 8891
1 5778 19557
1 27603 11271
1 11365 21258
1 26573 20381
1 9554 15988
1 7992 18334
1 16582 18159
1 17795 9421
1 2893 19047
1 30263 13469
1 31829 800
1 24794 3471
1 8501 5799
1 27667 13754
1 31086 4360
1 5135 6059
1 26672 8257
1 2082 14704
1 24352 9207
1 19378 27120
1 9816 25960
1 24145 22654
1 26031 2977
1 12073 19117
1 21307 8176
1 24477 25701
1 11029 13981
1 6445 13878
1 21596 4053
1 31386 1517
1 22397 17639
1 24651 1381
1 2481 21939
1 3056 27552
1 4551 10846
1 28517 9238
1 10787 23883
1 7897 2125
1 17415 24903
1 11823 22442
1 28689 22532
1 32164 24967
1 12293 11465
1 14771 5510
1 5581 18279
1 4662 28196
1 21438 27503
1 27853 27025
1 8733 6050
1 5763 1215
1 7650 31145
1 14511 27832
1 1211 18951
1 5401 23094
1 29268 9291
1 19806 19309
1 726 12170
1 14742 4140
1 32430 11020
1 4659 23588
1 29583 13126
1 28972 21383
1 24250 21256
1 28252 17878
1 19581 13560
1 23333 2804
1 4345 2367
1 24920 13950
1 32297 29570
1 2393 5471
1 15136 5396
1 27518 10654
1 8338 1898
1 4281 6267
1 16022 23247
1 18039 16059
1 28586 27992
1 27079 24384
1 7416 11803
1 28095 8156
1 6104 8348
1 8475 18535
1 11413 13448
1 30504 30735
1 21108 17830
1 22497 17648
1 7410 22538
1 15191 31205
1 21070 25740
1 5206 26269
1 19271 18808
1 20037 30193
1 39 13191
1 25166 32372
1 26368 4878
1 18367 332
1 1846 29046
1 17328 19265
1 26173 15084
1 23527 11284
1 12708 20569
1 28920 14354
1 19027 30101
1 17328 18408
1 5393 28632
1 27060 10937
1 13385 26737
1 30054 15982
1 3853 26554
1 21768 25166
1 18779 31819
1 11556 30670
1 4511 25198
1 12843 26026
1 26490 16339
1 17756 20788
1 16322 18309
1 22759 492
1 10698 23069
1 24403 9042
1 23011 30262
1 18973 22776
1 15650 3360
1 23458 22747
1 31332 4057
1 20542 32755
1 1168 18488
1 8886 5385
1 8732 21100
1 28627 11721
1 3539 19109
1 15696 27160
1 5333 785
1 10231 31144
1 21983 22026
1 15622 8137
1 1484 26766
1 727 10626
1 23900 28911
1 29888 2528
1 5173 21963
1 30265 4238
1 3367 14655
1 316 28326
1 6068 17496
1 5106 32199
1 27344 18122
1 8587 32104
1 15589 32485
1 2669 14955
1 7450 7620
1 24466 21749
1 29141 23496
1 29995 6270
1 16510 12613
1 2186 6692
1 8839 1914
1 32062 4421
1 2985 30151
1 30080 7756
1 17776 24346
1 18894 29643
1 17401 939
1 9173 5579
1 14331 23273
1 16532 9056
1 516 18867
1 7615 24192
1 27397 2252
1 5729 26132
1 17937 20361
1 12998 22096
1 24418 5837
1 12184 17216
1 23709 2103
1 72 16804
1 29270 28058
1 20655 29182
1 4823 13486
1 18934 16873
1 31261 23301
1 7859 22444
1 15140 22080
1 8788 23567
1 12901 19586
1 28609 5742
1 412 12581
1 25405 3851
1 30926 6572
1 27533 11176
1 4235 24313
1 30301 31318
1 22897 24257
1 31711 7816
1 1265 28988
1 28085 5227
1 27478 26401
1 3345 15994
1 13058 9169
1 27675 29005
1 31995 10194
1 7827 29105
1 15015 8064
1 23991 6398
1 4308 18943
1 9063 5029
1 27643 19572
1 135 28169
1 10694 17781
1 12965 25488
1 31695 13502
1 15579 9209
1 26539 2853
1 2039 752
1 2087 30416
1 19930 17887
1 29649 16293
1 21534 1032
1 27835 18434
1 14844 19665
1 15739 1454
1 23916 2142
1 26486 1808
1 7053 18021
1 1631 22687
1 28744 28478
1 3322 24218
1 14640 2874
1 16166 30457
1 8109 5174
1 3354 30627
1 28250 1392
1 13295 23777
1 21931 7577
1 18271 15379
1 25555 1835
1 2252 20130
1 13285 23292
1 12163 10549
1 6201 12564
1 1603 29480
1 17425 13243
1 505 12858
1 14460 26839
1 13774 32389
1 30843 9589
1 18531 12980
1 18531 24486
1 20059 27760
1 31874 21132
1 11803 28955
1 6917 10420
1 28877 19137
1 21785 8358
1 9387 12619
1 6993 24507
1 13434 5110
1 20808 26415
1 22612 22276
1 25735 24439
1 939 6578
1 19113 11733
1 29835 6249
1 10941 2089
1 18463 32568
1 13803 31498
1 14455 16514
1 29531 5653
1 26504 17396
1 850 12933
1 23413 442
1 7582 2053
1 4109 24051
1 20277 962
1 16788 22626
1 15129 5571
1 21702 25702
1 25214 26749
1 25 32044
1 14383 13986
1 6723 18979
1 814 13115
1 12796 26544
1 21658 14326
1 21253 10276
1 5334 11713
1 7273 24811
1 27624 25495
1 3075 6149
1 2335 18330
1 9024 9659
1 3577 13923
1 18726 7818
1 8259 21654
1 3477 6500
1 26498 9913
1 12749 9752
1 31122 23366
1 6705 2062
1 31373 31486
1 3403 2359
1 29679 29569
1 25615 31044
1 9975 12316
1 3940 11542
1 24144 13538
1 5856 4726
1 752 28670
1 29907 11271
1 30785 13639
1 29576 2424
1 894 6165
1 28615 4094
1 16992 5971
1 9374 9986
1 29947 20438
1 25698 7447
1 7906 10477
1 25328 22830
1 17298 12090
1 30008 11277
1 16910 4544
1 27133 22013
1 5062 30012
1 24534 5315
1 29373 4537
1 15481 19922
1 10987 20063
1 10552 10431
1 6881 20364
1 14540 11765
1 10155 11046
1 6738 15786
1 10234 14127
1 32147 29458
1 2691 9881
1 3208 18386
1 15266 26716
1 7710 2999
1 3651 31943
1 1590 1192
1 11266 13587
1 9968 19161
1 20625 4414
1 10025 13634
1 21594 12311
1 29250 27216
1 19046 1429
1 25891 26842
1 13694 19308
1 19584 7510
1 6288 24546
1 6235 22349
1 26196 1759
1 26827 13068
1 5166 16708
1 22523 19357
1 21591 11902
1 9589 18677
1 15160 11355
1 9889 7791
1 21526 10524
1 8328 3449
1 26868 23499
1 28382 16525
1 437 22223
1 7232 4708
1 24194 10429
1 20410 21862
1 29035 32625
1 13196 12132
1 6993 350
1 14638 23945
1 12291 20770
1 24209 29838
1 1447 28509
1 22696 28974
1 4956 28356
1 18215 11482
1 25373 11889
1 21899 2733
1 23272 3709
1 27994 28834
1 8480 21201
1 23980 24837
1 8241 10297
1 7146 18471
1 28018 32699
1 470 21078
1 5967 13350
1 11467 24076
1 7847 11757
1 25158 24167
1 8051 31030
1 7590 16857
1 27817 559
1 11056 12577
1 9056 27553
1 29782 14970
1 31028 13255
1 24889 15634
1 18924 7008
1 29548 10429
1 10330 771
1 32251 26091
1 30339 12979
1 7852 31192
1 18688 16307
1 23684 15106
1 6564 1179
1 3981 10720
1 3423 24492
1 30167 16849
1 20834 11105
1 6589 22099
1 21380 9542
1 28009 20597
1 23013 14093
1 16283 24719
1 15825 21983
1 28069 30768
1 19943 27632
1 30395 8280
1 7034 86
1 21609 32743
1 14135 4379
1 15461 9814
1 8456 21393
1 12167 28325
1 28473 20197
1 31254 3732
1 28890 1271
1 2373 9750
1 20324 7529
1 14845 25347
1 29599 18167
1 1245 3341
1 12738 17158
1 11136 3573
1 220 20351
1 19198 18943
1 16756 25309
1 30645 23715
1 22380 28293
1 17993 3461
1 6956 6998
1 26089 4519
1 26108 13442
1 12244 27869
1 15792 13468
1 20508 1922
1 25483 10482
1 27562 19562
1 19038 24348
1 26499 25367
1 14320 4309
1 13642 23088
1 5538 522
1 18693 22062
1 13395 17713
1 7204 6233
1 1922 6620
1 25023 29171
1 7090 6542
1 20511 30643
1 19475 9933
1 9088 2421
1 31582 21112
1 15893 559
1 21505 11099
1 2381 9255
1 21372 11265
1 31829 5475
1 9483 15049
1 27614 97
1 3973 28732
1 1824 11529
1 31364 6046
1 9758 9696
1 20166 7619
1 19756 15742
1 13779 25125
1 2479 2114
1 31968 7731
1 3109 7748
1 7924 22251
1 9061 14731
1 14921 3242
1 32039 1153
1 29941 7491
1 20422 11427
1 5321 3151
1 20805 3453
1 20090 9669
1 8081 2006
1 4094 11979
1 32261 22824
1 19001 6347
1 3123 1875
1 32217 27336
1 23010 13457
1 3967 21747
1 31827 28589
1 10015 8825
1 2249 21616
1 7849 32160
1 6215 4189
1 17385 14866
1 14492 8094
1 29100 6520
1 28317 22077
1 17444 15947
1 11698 2455
1 27789 16615
1 26772 28174
1 26641 6882
1 8020 31999
1 7657 23707
1 3744 30452
1 10438 24854
1 25666 22042
1 20335 29703
1 7401 17653
1 28843 7724
1 28460 27986
1 26209 3040
1 26572 13181
1 9214 16878
1 6969 12725
1 5143 5283
1 4184 2013
1 31056 5415
1 18564 21364
1 22140 26893
1 2259 25543
1 8709 16424
1 18586 32357
1 18574 23712
1 26931 18388
1 17112 24902
1 6909 9346
1 17122 23077
1 5029 9726
1 15445 13145
1 31140 22632
1 19486 4645
1 10505 1063
1 17245 17471
1 13689 14297
1 22910 14702
1 19828 11920
1 18853 15191
1 25305 26171
1 24400 22420
1 15533 31330
1 13880 12295
1 22040 5911
1 12664 9582
1 11952 6185
1 28144 4151
1 28667 10394
1 13292 31637
1 3118 30291
1 11265 5843
1 14907 19991
1 23352 20713
1 29451 13238
1 10863 21069
1 21512 19075
1 31995 18699
1 2783 8711
1 6802 15128
1 11908 15095
1 28777 21219
1 10614 22628
1 28057 23086
1 6468 28978
1 32455 22300
1 18256 21963
1 27908 32651
1 7891 24084
1 9202 30371
1 17441 13217
1 9000 2223
1 12591 3109
1 7896 22828
1 31570 26668
1 5039 14112
1 9801 10764
1 20989 2990
1 10366 6424
1 17430 5862
1 1161 9496
1 29688 28386
1 7158 32246
1 5166 29966
1 8008 21434
1 4084 13767
1 16189 21176
1 26267 26152
1 852 12296
1 22063 29728
1 27021 23095
1 6488 23752
1 13168 8764
1 15486 15604
1 1104 28846
1 20016 20489
1 13521 23348
1 28359 20750
1 32680 11836
1 838 29189
1 27554 16112
1 3973 23931
1 5864 6501
1 31631 30302
1 18305 24342
1 18504 18959
1 25880 27026
1 30547 26808
1 16384 1393
1 10802 6112
1 18805 22924
1 15535 4924
1 8485 20078
1 24187 20424
1 7151 2565
1 28694 29975
1 10218 21405
1 9966 231
1 12713 29712
1 15563 18681
1 28349 26166
1 11882 20256
1 12668 27555
1 19816 7063
1 10753 22930
1 10595 4503
1 14452 12828
1 5211 29225
1 13452 23982
1 18014 314
1 20049 6329
1 25700 237
1 27687 27051
1 28280 30517
1 10760 13087
1 22808 29090
1 24081 13904
1 21983 15227
1 17984 6612
1 3937 14862
1 17276 18567
1 23639 25412
1 17877 15557
1 11772 632
1 19982 3036
1 15798 16265
1 10328 17856
1 15865 7214
1 17505 32001
1 4712 23434
1 20109 2811
1 21310 2049
1 28291 25677
1 8173 2889
1 20204 4492
1 1285 3268
1 21111 8248
1 31062 2573
1 6689 8174
1 13913 24017
1 16563 32736
1 28620 10464
1 28556 24707
1 11933 20867
1 12448 11655
1 21257 3345
1 8641 5132
1 517 10173
1 27934 10515
1 477 32434
1 11017 21554
1 18971 24674
1 4349 21133
1 19114 18202
1 4575 26113
1 11835 8666
1 21380 1186
1 7144 8037
1 7540 7272
1 15383 12180
1 9453 16165
1 1186 12015
1 23083 19130
1 4149 28798
1 6887 24971
1 1271 6621
1 28190 18224
1 20076 1423
1 11539 30062
1 11930 8084
1 15767 32101
1 27242 28734
1 16776 2314
1 5458 18752
1 24472 4312
1 16433 18696
1 2383 6595
1 3962 10319
1 25172 3950
1 31893 1518
1 11496 3741
1 18050 9459
1 24499 13293
1 21952 20724
1 18627 17091
1 5997 23715
1 25042 14466
1 5038 28323
1 14791 8193
1 17233 4250
1 6016 14652
1 26801 13448
1 14799 18761
1 28634 9303
1 22722 9870
1 6638 4019
1 19496 21810
1 30664 11291
1 31568 18385
1 30686 6968
1 31252 6260
1 2924 2926
1 30486 19904
1 9935 18098
1 24394 109
1 8494 9115
1 23221 29946
1 14176 3259
1 1652 32159
1 13834 4655
1 4095 14468
1 3848 14709
1 5551 32304
1 24079 32638
1 28798 5188
1 8336 16644
1 19215 30825
1 9439 32030
1 10734 22407
1 29844 9746
1 18712 1336
1 15922 29802
1 29374 1916
1 518 28746
1 13126 2734
1 1618 9472
1 3731 20918
1 22187 13021
1 6790 30337
1 21152 13123
1 8900 3758
1 3996 8960
1 14778 2186
1 4622 18138
1 23263 21567
1 8646 15979
1 569 11592
1 15778 14640
1 23843 6184
1 29291 476
1 30797 26716
1 6394 21490
1 3844 25230
1 16287 12178
1 24500 20235
1 17091 8083
1 10667 4215
1 22731 9683
1 14367 4800
1 5440 16843
1 7795 9808
1 10029 17767
1 2486 7047
1 22217 27668
1 19309 12904
1 1622 26650
1 402 12946
1 14921 23084
1 32732 16242
1 27819 26429
1 24129 15544
1 12223 24726
1 20666 22279
1 25573 12838
1 11334 1265
1 1214 2841
1 15665 5154
1 20881 29868
1 21142 5851
1 21742 19263
1 8995 17827
1 3985 19883
1 28444 10553
1 19080 14039
1 930 8396
1 21657 5510
1 822 6254
1 11998 22131
1 6009 967
1 27826 13472
1 28725 28934
1 19153 1003
1 13217 18461
1 16826 2530
1 17377 2606
1 5976 22744
1 32205 9536
1 13282 24889
1 21747 12343
1 15872 11546
1 28895 8963
1 16943 31252
1 12186 24343
1 26982 9555
1 12656 7197
1 762 7658
1 20982 3304
1 26047 20841
1 12876 20650
1 27760 18098
1 14496 1127
1 4432 23304
1 10483 2217
1 27922 21865
1 15136 20342
1 7414 17438
1 21018 18047
1 21558 22672
1 14453 12698
1 7328 13661
1 1576 2418
1 2692 25259
1 5009 12925
1 26576 23741
1 7609 8239
1 6778 28868
1 32730 14446
1 18974 23543
1 9758 2885
1 2281 24805
1 7594 13020
1 949 18186
1 26075 28584
1 32117 30881
1 26319 21727
1 6612 12986
1 12584 6447
1 15129 31628
1 27404 24495
1 30542 21260
1 3696 3350
1 26785 20927
1 23703 32043
1 23818 10700
1 10965 11388
1 10542 15957
1 27801 10835
1 8836 17671
1 7851 26342
1 1206 9712
1 30641 12750
1 17994 3473
1 504 31930
1 8321 25909
1 625 13925
1 20095 9601
1 20730 20933
1 18349 14155
1 1503 19846
1 31068 22192
1 8353 20406
1 17323 11360
1 3062 10690
1 15786 4413
1 8976 22689
1 1215 12325
1 7202 21839
1 6985 31243
1 31777 18813
1 6788 8269
1 30664 31879
1 15277 2369
1 26078 3238
1 31846 29457
1 9915 18535
1 25179 14538
1 9481 15451
1 8742 28079
1 21448 18704
1 11632 17107
1 19860 21825
1 27737 27367
1 31019 28746
1 9754 28752
1 22314 30942
1 23785 12669
1 23831 7164
1 8478 30583
1 420 16415
1 8083 23225
1 24114 12470
1 28496 27203
1 2453 7635
1 25192 18666
1 4119 17447
1 24094 13554
1 11455 20782
1 32332 11742
1 10195 22439
1 2054 11399
1 32411 26695
1 28538 8556
1 14440 8878
1 29978 11593
1 3285 21146
1 7678 18411
1 16205 27995
1 2947 18754
1 21453 903
1 30265 2232
1 235 31470
1 20476 1729
1 792 9424
1 20832 21683
1 13602 1102
1 30291 11993
1 4605 22815
1 11773 31938
1 962 17028
1 16875 11231
1 9208 3710
1 14445 6222
1 20755 2366
1 13884 30704
1 15674 24797
1 9056 31681
1 23117 29005
1 5969 7017
1 18215 3216
1 20573 16142
1 8736 4903
1 14921 15213
1 25814 28878
1 18491 21545
1 11566 20838
1 9688 14434
1 6037 8755
1 937 11658
1 3724 13127
1 707 23668
1 13155 3390
1 935 29870
1 17476 20268
1 23655 6673
1 9076 10452
1 14858 20630
1 25558 17691
1 12594 23148
1 32433 14524
1 16892 15431
1 5810 18748
1 21288 23546
1 27701 8225
1 26746 27976
1 26304 15967
1 6239 8439
1 22480 17427
1 1236 18983
1 23257 24691
1 23428 28130
1 30344 32261
1 8496 28916
1 25419 32528
1 19540 22525
1 6931 7761
1 29448 19908
1 5721 18414
1 4132 25550
1 23135 32432
1 9127 16688
1 15544 8556
1 12890 13217
1 10 9410
1 26800 22227
1 11795 5386
1 25841 17924
1 21226 29836
1 27799 3024
1 32135 18927
1 4345 17481
1 10630 29429
1 1830 9545
1 30248 3941
1 14100 24839
1 20123 6216
1 17914 5865
1 26491 30551
1 8186 18073
1 13720 12981
1 17667 31067
1 16890 218
1 23798 5534
1 32546 22735
1 22279 4304
1 915 21153
1 6247 29559
1 19857 27664
1 32288 25470
1 29737 1415
1 13888 10444
1 26993 11089
1 13369 24604
1 12817 32521
1 17544 20488
1 13826 21842
1 917 5222
1 3734 23497
1 15322 5080
1 30137 23352
1 28488 29599
1 14966 27149
1 4070 32176
1 24253 8970
1 11196 11530
1 16995 13373
1 4079 21574
1 32618 23091
1 10029 4720
1 23427 7017
1 5963 2581
1 29393 22531
1 25133 3741
1 32752 448
1 3559 15323
1 25910 4142
1 6177 11235
1 23352 1306
1 14528 16156
1 26768 5451
1 14275 10902
1 1758 18800
1 23146 16541
1 6413 11094
1 11166 10126
1 5848 21342
1 9101 29417
1 4492 27183
1 29333 21160
1 30223 29352
1 29539 19663
1 12321 28696
1 2140 13637
1 4834 15538
1 26683 22498
1 10900 9275
1 7676 2249
1 23459 5894
1 16378 3832
1 29410 2338
1 8788 7453
1 2840 20946
1 2196 19627
1 27579 7997
1 6803 20270
1 17659 21095
1 8343 18908
1 27907 22368
1 19135 3948
1 635 19900
1 1953 11307
1 6225 5442
1 11825 30796
1 20153 4841
1 32485 9343
1 32114 16896
1 16406 29894
1 21323 26028
1 31146 7556
1 3815 28311
1 5104 30423
1 13501 26855
1 24011 31272
1 26210 1645
1 15891 15873
1 16139 6431
1 5176 25630
1 22862 4553
1 3112 11718
1 25128 22271
1 26995 10844
1 23876 2134
1 3501 13361
1 32378 468
1 15893 12188
1 15511 13220
1 27763 16461
1 348 8718
1 1863 26846
1 6857 8615
1 5407 18603
1 20891 9157
1 8009 27620
1 18707 10038
1 12202 25056
1 3065 8498
1 26094 3508
1 27361 29325
1 26594 25861
1 4013 15665
1 12573 4378
1 27219 11724
1 1510 9781
1 23264 3526
1 3410 25892
1 15549 12662
1 22189 15123
1 14129 5781
1 19995 29604
1 30504 18163
1 25727 20802
1 13875 21352
1 28316 32690
1 13007 31502
1 32635 5354
1 32234 21165
1 16908 5159
1 16803 119
1 5647 10042
1 25938 24566
1 29749 546
1 13000 8770
1 23939 9440
1 24792 15991
1 23032 28551
1 10006 18022
1 19055 15507
1 16094 29579
1 4551 30075
1 30104 64
1 22848 21898
1 13371 8495
1 29736 20202
1 8208 13069
1 9912 17922
1 14521 28806
1 21561 5890
1 6001 17523
1 22634 6587
1 13205 3155
1 4134 6069
1 20580 24313
1 21826 26747
1 30723 11138
1 29109 10298
1 10179 17546
1 19963 15498
1 4519 11168
1 24251 7052
1 5921 12534
1 5543 2357
1 24861 15197
1 22947 16105
1 14656 19569
1 18986 12620
1 2162 5393
1 20974 26709
1 7834 11795
1 19647 7588
1 10152 18741
1 17582 5397
1 29145 28246
1 2674 25493
1 26934 6374
1 11531 6196
1 27743 18843
1 5285 31612
1 24198 24677
1 17598 22785
1 6846 21157
1 2443 1850
1 11382 4506
1 5272 8591
1 28992 13595
1 19632 10419
1 2008 16012
1 21756 32052
1 12385 2059
1 3950 26705
1 497 13290
1 7777 9995
1 6480 12386
1 10617 11135
1 9469 9093
1 27089 2162
1 29298 21365
1 16725 15150
1 24745 24276
1 24940 18317
1 23519 22907
1 17627 23123
1 18072 8559
1 230 26048
1 29667 16
1 12727 27750
1 5855 27540
1 1540 28217
1 19326 31924
1 11757 11237
1 7305 27813
1 12579 13412
1 10981 12106
1 28751 28879
1 23060 32168
1 21938 8820
1 9726 25754
1 30984 1834
1 1522 11206
1 15027 6113
1 232 10447
1 6677 5501
1 22281 21197
1 19262 22501
1 25713 10746
1 20423 4950
1 8499 18349
1 5885 2046
1 25245 10893
1 26947 20422
1 16830 4862
1 8881 15983
1 19238 992
1 257 2016
1 23533 15225
1 2220 8382
1 20471 14511
1 17744 3390
1 25973 8315
1 26965 4663
1 31151 6042
1 4304 31868
1 770 25734
1 11175 29288
1 27684 28068
1 21239 954
1 13488 26559
1 3506 27555
1 31454 18613
1 18573 14622
1 21137 21104
1 1305 20864
1 3480 18968
1 1071 336
1 22829 12167
1 28562 3928
1 21698 2302
1 18128 1532
1 1534 5910
1 4969 9931
1 19970 1273
1 10291 15444
1 17392 26833
1 28669 15931
1 6318 10369
1 3955 31628
1 26599 5780
1 24130 16206
1 6739 23410
1 31612 9052
1 15673 32474
1 317 1392
1 29490 9612
1 7055 21121
1 25135 22342
1 1675 7247
1 17085 24818
1 14273 11580
1 29832 10014
1 14042 3677
1 15390 31916
1 27004 13265
1 3574 20939
1 22126 17233
1 2737 20262
1 9213 10505
1 4255 12635
1 21918 28326
1 1669 30894
1 3284 2225
1 17310 16639
1 20820 3611
1 14559 22009
1 9320 3609
1 16255 22413
1 25489 30770
1 12471 670
1 15984 19093
1 10951 29182
1 17382 31409
1 10041 27546
1 19067 19456
1 18025 3569
1 14332 2339
1 29765 29131
1 27752 21300
1 19026 5159
1 21518 31576
1 21232 7285
1 25839 6803
1 4574 21253
1 2921 23521
1 30208 23488
1 18967 11394
1 6240 2326
1 4339 18069
1 27764 23351
1 4029 18920
1 17823 32646
1 1953 22287
1 22009 25674
1 24596 24755
1 2643 13479
1 767 10029
1 26486 20686
1 17439 4691
1 19628 5744
1 22443 23954
1 16258 3448
1 7224 19006
1 9419 19705
1 15323 19493
1 2792 11365
1 26765 25706
1 26951 5377
1 14291 7825
1 31018 1941
1 24990 25558
1 2986 10856
1 26223 6339
1 251 29547
1 24768 14593
1 17649 17077
1 1440 25967
1 29891 303
1 6301 6257
1 4624 6033
1 22246 29835
1 26399 20877
1 7601 24878
1 107 329
1 20443 27089
1 24415 30483
1 16078 4932
1 19038 8529
1 6824 6977
1 24070 26806
1 11674 22085
1 17334 7356
1 26253 8093
1 12621 1102
1 30476 4036
1 5685 26308
1 2142 27884
1 6561 8469
1 19442 2523
1 19986 6984
1 27393 1784
1 15904 12844
1 6510 10662
1 13943 26953
1 20465 15824
1 28960 30998
1 29044 13765
1 1538 3437
1 24509 31815
1 17576 18491
1 17230 11486
1 23364 23676
1 2697 9843
1 28404 21863
1 25624 11289
1 2373 24037
1 14476 2094
1 32502 7240
1 26436 26019
1 13310 30266
1 19089 21400
1 24783 20723
1 18199 10028
1 15581 8624
1 27255 12179
1 12890 25184
1 23851 28777
1 32580 16032
1 11185 22085
1 26530 3305
1 10987 6546
1 23819 26632
1 31686 17306
1 16231 31951
1 29210 2532
1 6906 24587
1 25297 29632
1 1950 182
1 7500 32288
1 3407 2669
1 5122 12713
1 12781 19492
1 30826 24330
1 5182 30488
1 19996 30093
1 14387 18949
1 14643 10219
1 26732 31897
1 3061 21349
1 20733 32553
1 22454 23824
1 14195 25252
1 1273 31089
1 29714 31941
1 14041 4681
1 4193 7308
1 32167 16050
1 12009 25326
1 7381 363
1 8249 5068
1 26642 16753
1 18733 29474
1 31671 12495
1 15984 641
1 21602 5558
1 14656 12991
1 2528 10704
1 18801 24045
1 12625 978
1 26805 7561
