100000 100000
1 12674 31174
1 8513 10921
1 19676 12591
1 20704 17278
1 3969 13588
1 2037 25402
1 14754 4596
1 31182 9597
1 6062 17550
1 18951 4613
1 31421 24747
1 26635 6690
1 4143 6719
1 17367 2665
1 23696 25776
1 16385 17581
1 23999 7286
1 1273 22059
1 6224 28388
1 6544 15877
1 5166 29765
1 25782 30706
1 3205 12331
1 31880 7987
1 22239 27652
1 26250 15817
1 17805 8174
1 11568 7141
1 2376 24013
1 28324 9120
1 22040 29338
1 18627 11500
1 20341 12798
1 18024 17866
1 32684 8223
1 12782 19134
1 24197 28090
1 28912 25472
1 11043 31346
1 19795 14325
1 7467 20839
1 20359 29021
1 12585 21515
1 3593 23502
1 5167 1841
1 5677 15329
1 29375 13927
1 21018 11435
1 12010 24966
1 4118 6639
1 16826 10375
1 3844 10897
1 19406 10648
1 13354 12110
1 6468 1391
1 20024 27051
1 7388 32223
1 2438 16171
1 9817 25257
1 31134 11461
1 22571 16532
1 23546 3733
1 8268 1728
1 30735 4050
1 14440 5687
1 16522 22272
1 28992 28613
1 6617 16999
1 19792 29706
1 27117 18627
1 11951 27085
1 21822 21053
1 7224 16019
1 19728 7578
1 25063 13680
1 21237 1459
1 4229 30750
1 5524 15141
1 8328 15948
1 19112 17993
1 15413 32568
1 27212 25959
1 29959 24960
1 12149 6950
1 26708 23862
1 448 327
1 5934 17458
1 11374 13203
1 30088 9388
1 1708 26386
1 29849 14858
1 28952 382
1 3206 24566
1 19586 17655
1 2363 15284
1 19951 25592
1 7833 4018
1 21476 4490
1 2007 28001
1 8417 25016
1 13858 14660
1 7979 3650
1 21127 13639
1 4558 29590
1 5907 1361
1 22243 23035
1 17209 25116
1 7951 24336
1 12147 28229
1 15948 4981
1 17452 24991
1 31212 8392
1 22494 32461
1 30683 3027
1 14456 1808
1 13092 26371
1 25602 8285
1 6582 2332
1 13443 25011
1 14185 7212
1 803 31147
1 4668 6334
1 1677 9041
1 7136 335
1 28823 23858
1 23675 29190
1 3877 5814
1 15014 22687
1 29770 18352
1 1207 26793
1 27057 9780
1 8006 8177
1 13116 28329
1 31978 28478
1 25834 29214
1 17220 23358
1 20478 24290
1 16703 10689
1 19294 30542
1 6805 28453
1 23353 10982
1 19606 4113
1 31724 17825
1 28709 2919
1 5159 10628
1 23811 8307
1 21067 18037
1 4688 9577
1 30999 17487
1 2126 8718
1 24452 4914
1 20329 693
1 10221 22045
1 8308 30573
1 29299 23486
1 16950 21369
1 3744 6536
1 26661 256
1 28747 23815
1 28273 23814
1 27579 10096
1 5956 3995
1 32015 26493
1 11593 13394
1 7900 1399
1 12139 26357
1 29721 30100
1 27103 2167
1 18744 17540
1 8292 20522
1 12438 21063
1 11721 32050
1 15893 12097
1 15536 15418
1 9735 20368
1 32147 5478
1 17231 2205
1 32260 30344
1 18626 3313
1 1337 11670
1 8660 23115
1 6599 26460
1 18032 19951
1 5294 1646
1 1575 21312
1 26006 26209
1 3725 24721
1 27736 24378
1 12512 13881
1 3008 7463
1 10987 5093
1 22930 8301
1 30506 22579
1 4042 31138
1 26671 15996
1 9000 5660
1 4932 12016
1 8940 12457
1 20050 21737
1 17887 14976
1 17666 28537
1 18578 20600
1 26913 4165
1 234 4216
1 16969 15511
1 19164 25391
1 24766 9390
1 12918 3589
1 30614 25945
1 32543 8529
1 25117 1988
1 1055 5836
1 6263 13201
1 23138 13382
1 22407 18218
1 26488 1687
1 16 19030
1 21985 2265
1 28954 28427
1 25224 19412
1 24984 5252
1 9101 12730
1 32071 146
1 11335 4629
1 18649 17207
1 12938 23037
1 4435 30833
1 6437 31886
1 27316 23636
1 943 18329
1 471 25947
1 22404 28826
1 17818 22784
1 19978 28138
1 11072 3722
1 31801 28726
1 4628 21543
1 29530 4144
1 2639 10810
1 24334 1156
1 828 18678
1 17555 29710
1 9370 9260
1 18243 14410
1 22338 24929
1 5725 9228
1 16650 29732
1 26632 8817
1 14312 21663
1 9621 16917
1 28763 1131
1 11525 134
1 27398 21929
1 19403 27129
1 26014 10318
1 22227 24892
1 21255 4542
1 962 9196
1 7866 8861
1 26496 24296
1 16234 16097
1 15860 26373
1 23783 15404
1 24334 27140
1 3394 14938
1 1291 11201
1 27954 27221
1 18420 9132
1 6070 14129
1 29288 3709
1 16636 1397
1 5020 18468
1 30850 31926
1 29344 511
1 22139 3947
1 18148 10576
1 6260 13564
1 23034 4590
1 28983 2588
1 30365 14651
1 4080 19289
1 18675 13653
1 8846 24049
1 5135 9361
1 22380 23272
1 24762 12581
1 8753 20567
1 2419 32036
1 18421 11527
1 18356 2736
1 30373 2622
1 9847 29803
1 27560 18393
1 32249 2606
1 28098 11931
1 23742 9726
1 7737 3269
1 469 19771
1 25911 231
1 19549 29211
1 32112 26357
1 17480 26967
1 25348 7069
1 8287 26660
1 10663 2520
1 28038 7781
1 32255 14016
1 15170 16671
1 22093 16289
1 29048 6445
1 5712 32338
1 13176 27189
1 10855 18374
1 29753 17882
1 24053 30942
1 8166 7987
1 28937 17793
1 32410 12924
1 12607 32239
1 13417 5388
1 6625 15954
1 671 391
1 16210 15511
1 11852 13397
1 2477 10363
1 12288 27731
1 681 20969
1 4307 25544
1 15040 2435
1 6312 21914
1 2448 28543
1 12723 25282
1 11649 9396
1 9529 27645
1 3752 4596
1 5527 13252
1 10475 14749
1 22918 23679
1 24934 18283
1 7325 5878
1 19214 21136
1 26904 5384
1 7828 1543
1 32471 5279
1 27021 8997
1 7082 5859
1 14543 4721
1 6347 6062
1 16926 30389
1 428 22848
1 20744 30293
1 2035 6197
1 31501 12000
1 30915 15284
1 24323 1765
1 5950 21992
1 29625 21000
1 72 2228
1 10715 31572
1 31629 8866
1 25877 10707
1 24005 2077
1 4219 4956
1 24631 15585
1 21033 29101
1 4475 8623
1 8742 19898
1 17285 14917
1 18575 5444
1 6879 3981
1 1777 11948
1 9014 533
1 28918 32522
1 3352 8383
1 14404 5754
1 30972 22458
1 28578 30390
1 29571 2992
1 2396 10218
1 1789 30017
1 5353 4035
1 1583 20657
1 32716 16073
1 29780 13789
1 23992 10224
1 11873 11380
1 31735 30313
1 14733 20579
1 17421 30142
1 23313 6801
1 12696 16414
1 23852 8653
1 24442 9974
1 9579 26629
1 28730 2497
1 39 1976
1 21928 3872
1 17743 21933
1 15296 29741
1 14952 19174
1 6865 26124
1 21969 19152
1 13535 6596
1 18252 6588
1 581 5709
1 27066 6034
1 20894 25835
1 550 4804
1 7910 7098
1 28677 18306
1 26077 30345
1 12988 24365
1 29612 29163
1 26723 1037
1 31691 7308
1 10697 23878
1 29730 4802
1 26552 1800
1 31855 22628
1 11642 23303
1 21735 1247
1 27803 7467
1 10272 30086
1 13809 24712
1 11310 31274
1 986 14480
1 24333 12267
1 31173 2695
1 25151 32333
1 15604 4920
1 14773 27279
1 19072 29927
1 29171 13624
1 28317 24966
1 29040 30194
1 16671 13612
1 31035 10651
1 19261 5314
1 6372 26266
1 14997 25856
1 6554 11119
1 17777 11672
1 9361 31630
1 9289 15536
1 10407 15982
1 17545 7830
1 17222 5341
1 6291 15791
1 12428 6294
1 10504 16049
1 1705 14869
1 19268 27922
1 16521 12458
1 8487 19393
1 23476 12493
1 17947 7699
1 3442 23729
1 19794 32000
1 21298 8988
1 30032 19599
1 25132 117
1 13482 9615
1 14918 22047
1 1037 1928
1 24628 19461
1 2433 26353
1 740 28790
1 2287 27555
1 4121 2612
1 15841 29582
1 31830 20679
1 650 11691
1 16893 32535
1 26630 24881
1 23480 29754
1 9187 13580
1 15896 22155
1 30431 2955
1 5244 27900
1 28915 18009
1 17717 8877
1 13969 1710
1 231 26813
1 11051 15814
1 24882 27232
1 9460 8595
1 23186 18225
1 3562 22959
1 1412 18378
1 5652 30868
1 747 16530
1 23304 5391
1 32689 5847
1 10417 6130
1 7089 7197
1 14159 4618
1 14293 13237
1 2751 11856
1 28539 30353
1 22269 5219
1 16670 18774
1 3559 20278
1 10802 6323
1 31300 3078
1 14927 12274
1 3076 17808
1 24978 24012
1 14793 12160
1 32321 23426
1 7079 30252
1 28077 10793
1 9000 9858
1 9309 23109
1 5268 21055
1 4456 29082
1 9583 17507
1 20771 25407
1 25666 23009
1 29436 19956
1 19871 21146
1 22182 29877
1 12895 11916
1 25719 9616
1 21294 27463
1 9486 691
1 21834 13729
1 31800 25033
1 29831 25515
1 2837 13703
1 5783 19172
1 32118 13697
1 9096 18092
1 18058 14403
1 18318 763
1 4282 29597
1 515 24402
1 25809 5950
1 9644 32242
1 19552 30084
1 11838 21325
1 29537 11923
1 3872 18874
1 3354 4517
1 24435 19820
1 68 10401
1 1872 21669
1 7789 8686
1 21072 14375
1 27291 3209
1 2898 28652
1 13106 6741
1 1400 2070
1 791 23731
1 13939 25129
1 11798 12115
1 17921 5752
1 31873 17738
1 14003 2525
1 14874 3172
1 3060 2989
1 11315 23227
1 4423 4075
1 13076 6792
1 9936 22972
1 6813 26682
1 14102 10779
1 24109 22213
1 14855 18126
1 25538 20029
1 26941 28057
1 29281 14499
1 2431 1969
1 26552 28927
1 28043 12659
1 28930 10414
1 5650 27222
1 19243 14078
1 4869 287
1 20020 1784
1 2575 4180
1 18394 6013
1 1635 7922
1 26994 16789
1 30135 14690
1 19736 14595
1 30352 5802
1 22024 31517
1 23489 7649
1 28748 8154
1 2350 24549
1 29592 16685
1 3542 22864
1 11634 27793
1 7953 4263
1 22165 21221
1 22805 25813
1 30616 10875
1 26815 8152
1 203 30572
1 657 8635
1 6498 11822
1 19191 14276
1 27093 25704
1 5070 29678
1 25990 1028
1 4902 6297
1 22437 13446
1 30535 27777
1 14160 28317
1 31731 2797
1 1791 28152
1 25835 1065
1 17184 30043
1 437 25141
1 9214 6386
1 7835 26047
1 14055 741
1 1783 3919
1 4750 26156
1 31918 18626
1 10926 5029
1 18683 17145
1 1776 25956
1 19054 23506
1 24847 29770
1 9268 8279
1 28218 19417
1 29336 16182
1 22458 4166
1 10442 32626
1 9940 19152
1 31711 3927
1 10225 20561
1 32538 16307
1 2300 30227
1 21866 32579
1 14092 2276
1 7219 10860
1 16195 14957
1 29521 811
1 14070 30911
1 18011 25935
1 28429 25647
1 15140 2790
1 30381 22372
1 27016 29941
1 12565 13742
1 16485 19564
1 710 29593
1 15335 20312
1 23015 3523
1 20745 7771
1 5607 25066
1 12888 32345
1 4708 7753
1 20986 25205
1 22860 15141
1 17648 21052
1 16450 12963
1 27544 31
1 30019 27356
1 886 9255
1 16009 1587
1 1587 28388
1 29103 3559
1 31206 10407
1 26135 10980
1 5779 20721
1 26249 24799
1 25841 21034
1 26140 32673
1 14961 7574
1 31834 16035
1 13947 17286
1 27807 14044
1 9467 23499
1 15554 11991
1 27164 21104
1 7927 27912
1 23379 27817
1 13044 1120
1 10656 6662
1 25171 20255
1 16657 26092
1 23608 3050
1 16775 7494
1 29747 20765
1 29884 31864
1 26728 19042
1 25989 31124
1 21229 29827
1 31829 32465
1 19059 19324
1 17667 10553
1 30249 7893
1 16845 24481
1 6365 46
1 28572 21982
1 22372 28
1 24458 20534
1 15933 11571
1 2465 15125
1 19057 2404
1 15589 27393
1 31165 27018
1 20629 6352
1 9715 29503
1 31407 28185
1 12190 11508
1 28594 13800
1 15333 21569
1 12199 1462
1 2482 28281
1 9314 29336
1 8723 18306
1 29958 9910
1 26592 21219
1 12999 27391
1 19102 8991
1 17140 31003
1 8355 27458
1 10804 10657
1 27771 16057
1 7440 21131
1 4491 870
1 31153 27111
1 15348 18932
1 3819 16591
1 32698 104
1 21627 27290
1 29478 13049
1 30861 9300
1 18536 20258
1 26242 20588
1 10881 7413
1 10991 23213
1 24928 25266
1 22761 6255
1 331 26264
1 21632 30991
1 10625 17147
1 9865 6812
1 5662 16535
1 15777 5843
1 2366 11044
1 16494 7246
1 20325 21547
1 21800 10232
1 25375 14359
1 600 29380
1 29667 31119
1 3296 26527
1 21565 9987
1 30524 13731
1 4909 32389
1 1543 21133
1 17610 9179
1 28097 369
1 15914 31954
1 3535 12716
1 18566 10197
1 23747 18971
1 3994 16573
1 27102 13450
1 20299 26603
1 6099 15727
1 1164 16276
1 29902 7129
1 9602 21341
1 21429 13731
1 9446 7720
1 2734 29677
1 17580 8749
1 31457 15308
1 31714 18252
1 17791 24385
1 29658 29601
1 20995 6760
1 24715 4698
1 2488 28914
1 14389 31941
1 27771 32725
1 3652 31149
1 25282 5954
1 5495 18151
1 28893 12504
1 3393 24872
1 12156 5655
1 7792 32282
1 11634 19223
1 27404 27822
1 7864 4474
1 21890 20403
1 31925 6047
1 17153 26280
1 31676 10264
1 23845 22734
1 31191 27999
1 5843 13954
1 19139 7620
1 30820 9418
1 1339 9130
1 30469 26414
1 13690 5619
1 23389 15305
1 6395 5305
1 31601 15775
1 18307 24127
1 19397 16689
1 28001 12327
1 3012 24399
1 31476 18661
1 4450 8750
1 28015 7539
1 30720 2234
1 5337 5958
1 13968 21549
1 31576 28290
1 24825 21473
1 20910 29802
1 6333 9058
1 1284 25114
1 28889 3784
1 25063 32632
1 18669 4420
1 26768 13928
1 25500 8696
1 13928 26175
1 15414 17164
1 10443 2939
1 24468 1790
1 7436 4017
1 19524 57
1 29114 21958
1 7655 20202
1 11554 22114
1 2006 16655
1 27925 24738
1 25356 14544
1 1004 21261
1 21312 19731
1 26312 24778
1 18257 22603
1 20767 14096
1 22759 27024
1 16756 5853
1 20312 19445
1 13157 14059
1 18888 6166
1 15083 480
1 21653 1008
1 25822 1220
1 28146 25846
1 183 8633
1 15825 6241
1 14234 23270
1 1287 17863
1 5268 18869
1 1962 12271
1 25121 5694
1 30398 2020
1 241 771
1 7441 30280
1 7147 24797
1 21348 20203
1 23923 32566
1 32715 8860
1 2536 27769
1 9303 9023
1 9073 6855
1 16625 3616
1 31482 15596
1 3209 4231
1 21113 28561
1 18801 23181
1 29814 690
1 14595 21549
1 25802 30547
1 29322 10398
1 3751 1391
1 8544 7136
1 5080 15922
1 28243 24214
1 8522 7784
1 6221 21523
1 27852 9524
1 53 32439
1 16403 17157
1 11280 1660
1 13569 13510
1 1388 3532
1 1831 8021
1 22270 18582
1 7816 32567
1 19850 2464
1 14239 16522
1 3 14879
1 19620 4922
1 17140 28549
1 9228 20344
1 19230 5018
1 10319 32360
1 25442 21198
1 27885 23322
1 14818 17613
1 1203 24508
1 2148 853
1 3386 13070
1 7159 9028
1 5042 2582
1 32728 17398
1 14045 21012
1 20374 10445
1 10846 14008
1 29813 4369
1 32564 22675
1 21008 16891
1 21890 18380
1 9795 30476
1 23441 5908
1 8264 11427
1 15895 6875
1 29472 30927
1 28090 10436
1 26421 26210
1 24016 27479
1 12093 1607
1 8297 7671
1 1121 11029
1 911 17683
1 19871 739
1 5068 13984
1 22125 863
1 10221 1734
1 22687 23578
1 23046 11481
1 23946 25382
1 4534 29836
1 14954 12259
1 940 3937
1 11265 22550
1 19050 23140
1 21889 827
1 31817 11289
1 9900 18461
1 25278 16051
1 27962 2211
1 14043 2694
1 5499 16365
1 1817 9407
1 24125 30367
1 10836 30291
1 1008 20861
1 25623 24373
1 9992 28217
1 7706 6604
1 29091 648
1 23305 29348
1 16492 29051
1 18055 10340
1 21183 19213
1 1651 2048
1 17934 27129
1 12650 6447
1 24707 9166
1 3725 28448
1 28390 16196
1 644 29032
1 14786 9425
1 19907 12608
1 21955 32120
1 11 7917
1 21347 13282
1 17716 13183
1 4549 2991
1 28459 25278
1 14561 17166
1 24887 26978
1 7906 29323
1 16512 19330
1 7372 7977
1 3537 5967
1 5730 12977
1 3229 16386
1 14663 20041
1 6976 9491
1 14179 11080
1 24712 6572
1 136 32329
1 29300 93
1 16214 4223
1 23099 20241
1 7516 840
1 6544 3905
1 4735 29188
1 5413 11879
1 17312 26151
1 2158 12982
1 13433 20877
1 26279 10248
1 20680 782
1 19736 22808
1 4272 18771
1 27288 10481
1 15452 14311
1 80 8358
1 4837 17041
1 24513 1348
1 22646 8930
1 2569 2565
1 4014 15370
1 21601 29382
1 25157 28912
1 13803 15035
1 31987 8321
1 8875 4962
1 25229 15431
1 6098 20405
1 31346 11582
1 15683 4004
1 24101 31460
1 16464 16322
1 10811 26768
1 19396 16703
1 22136 32004
1 16679 19990
1 22837 10309
1 5949 28039
1 6660 31659
1 464 3272
1 30615 10292
1 18095 4088
1 25822 14109
1 25591 28500
1 24944 12468
1 27537 13485
1 20780 9576
1 14332 27930
1 30496 19746
1 24141 25322
1 6058 12504
1 372 13276
1 1500 4703
1 27328 6035
1 8229 1664
1 2982 27204
1 46 30031
1 19646 20402
1 25091 29880
1 19982 604
1 1651 12635
1 31883 8948
1 5305 22938
1 8413 7188
1 16220 16111
1 19299 28205
1 12371 8579
1 16759 30656
1 109 23037
1 20467 3536
1 15856 21912
1 9971 30871
1 18048 6265
1 8925 10360
1 30787 14911
1 9887 14133
1 32323 4315
1 27448 2402
1 15380 32162
1 26746 9241
1 7350 4256
1 15118 2800
1 18620 30256
1 11192 14888
1 1966 25290
1 15324 4391
1 20653 28955
1 23362 16680
1 20053 9819
1 11030 5170
1 23016 4315
1 29235 8262
1 12712 13533
1 9889 15069
1 28292 15273
1 12379 16530
1 31991 6365
1 18774 1307
1 7470 6661
1 7872 32637
1 11881 5227
1 6021 1664
1 18851 9521
1 25624 12641
1 28533 14236
1 15216 12488
1 19768 17843
1 26961 13305
1 23914 1801
1 4556 11854
1 26450 471
1 19977 4325
1 8679 12877
1 1604 19606
1 32239 15402
1 11542 12328
1 23396 23179
1 16374 30404
1 11803 512
1 12543 6825
1 21928 26853
1 7668 16418
1 11388 27120
1 30849 19637
1 4688 29958
1 963 32414
1 30151 595
1 19211 6268
1 8526 15257
1 30175 30025
1 20295 20424
1 7490 6287
1 18792 9424
1 1590 3801
1 5981 23475
1 25982 12904
1 181 23262
1 4264 10280
1 26107 21177
1 16459 10467
1 13603 28797
1 18318 27315
1 32041 13126
1 25833 16061
1 25844 5993
1 4144 14108
1 2432 3079
1 27085 26908
1 1852 26338
1 12108 8105
1 12977 19056
1 22814 4615
1 17509 12846
1 17814 29379
1 31743 6455
1 5432 27369
1 32427 28437
1 7219 21879
1 29888 20183
1 3372 20242
1 10913 11363
1 16701 28152
1 14561 27662
1 16702 13878
1 30634 6250
1 29763 7707
1 16735 10847
1 5989 14060
1 18560 6014
1 25286 19929
1 1230 6801
1 32719 6448
1 31664 27255
1 13500 17873
1 26582 21295
1 26971 30946
1 1052 25906
1 26896 6595
1 32177 12038
1 1565 30788
1 20856 13584
1 544 8982
1 6318 7082
1 24541 640
1 2254 14197
1 574 2899
1 10929 30704
1 15512 7712
1 3322 24650
1 14384 26280
1 30129 629
1 21246 20372
1 22318 12412
1 23473 24167
1 3129 22550
1 20211 2992
1 8047 15483
1 31213 27524
1 8680 630
1 9742 14891
1 21782 17084
1 12808 8474
1 11248 5756
1 15388 18465
1 26448 21047
1 16792 1766
1 20890 25298
1 22430 19090
1 23967 234
1 24870 970
1 11457 11879
1 26182 12513
1 16471 12884
1 28850 22604
1 23123 1774
1 4479 1878
1 20770 28154
1 29740 10517
1 23251 8028
1 8930 18844
1 4988 17894
1 24571 6514
1 17113 15982
1 14530 17731
1 9527 19747
1 13689 30166
1 15248 15649
1 19105 3135
1 26360 7746
1 28533 28246
1 21303 5431
1 32184 30567
1 29880 29144
1 16048 24875
1 7586 32697
1 18803 14583
1 28228 17662
1 5729 13620
1 9398 9072
1 27634 32527
1 4029 4048
1 2226 17521
1 10480 21355
1 11913 9778
1 6681 3054
1 29504 22154
1 12766 23932
1 31297 31688
1 2977 2814
1 31646 11078
1 28324 26810
1 15445 4252
1 10353 23848
1 23507 5396
1 26233 25600
1 6838 7006
1 21243 18328
1 32471 9093
1 31015 1133
1 30856 27426
1 13444 2815
1 27930 24016
1 12175 21475
1 19107 27103
1 13733 31251
1 2301 3405
1 23586 20360
1 15378 12017
1 18123 8203
1 6999 6138
1 2921 5704
1 8855 8600
1 30903 30500
1 12274 27385
1 17534 10064
1 17189 11127
1 25855 12062
1 16908 29968
1 6545 12436
1 26213 31510
1 26251 960
1 14550 12583
1 2148 27978
1 15666 22112
1 8729 9040
1 13304 16590
1 10959 5229
1 5404 32037
1 24250 9499
1 10250 5813
1 14141 22332
1 23785 7065
1 11859 4083
1 19228 12594
1 20781 28600
1 30991 19668
1 26141 28844
1 20784 25790
1 10674 16169
1 26683 11600
1 26405 158
1 30907 13944
1 28659 31898
1 14286 32110
1 14028 23590
1 26408 18081
1 4524 29528
1 18522 21489
1 26440 18725
1 21844 19230
1 19371 20855
1 25129 24704
1 20513 3455
1 3091 6649
1 2644 1613
1 6583 15913
1 5813 21918
1 12458 17376
1 6685 12533
1 1075 21977
1 1716 10989
1 24915 16037
1 10259 7885
1 15362 20709
1 15013 31325
1 8636 8124
1 4691 23032
1 13628 7044
1 5216 10979
1 6024 26304
1 2193 18397
1 25133 30546
1 1426 17399
1 5836 22511
1 31893 22438
1 10197 7631
1 10300 9239
1 32403 26281
1 25273 16578
1 8809 29406
1 10036 18242
1 25947 12277
1 17004 20836
1 14799 18247
1 30370 7550
1 5525 1275
1 5811 19714
1 1574 11061
1 23684 29010
1 23081 1419
1 32418 23254
1 1084 20665
1 18730 24141
1 6896 19093
1 15847 1120
1 6677 32325
1 32699 22397
1 18745 8367
1 3392 17378
1 27499 4401
1 3758 15864
1 7237 21138
1 15104 8931
1 32297 4153
1 6226 1879
1 7626 925
1 7054 26797
1 12014 19965
1 27463 29750
1 1651 6737
1 18917 22735
1 30096 7040
1 27395 22197
1 27230 15059
1 14357 411
1 31127 2730
1 18510 26874
1 13725 20846
1 4033 6825
1 30398 16582
1 2502 13229
1 30902 11534
1 25247 29522
1 29045 22789
1 25691 1147
1 1315 10693
1 11003 28982
1 15202 22265
1 25556 29843
1 22995 27466
1 7220 7863
1 18395 10522
1 25416 32556
1 24487 10101
1 17213 18811
1 20589 15172
1 21926 10237
1 30197 196
1 30494 12526
1 18777 6455
1 24110 12739
1 20233 28890
1 6513 17597
1 9745 8470
1 14581 25791
1 7327 17146
1 9957 29533
1 28095 17897
1 29541 25909
1 3178 7824
1 6078 2178
1 8127 25115
1 29883 6638
1 5264 8617
1 4179 7080
1 26656 6653
1 22151 8887
1 4139 2934
1 24974 3726
1 9255 20033
1 3376 24288
1 11210 30413
1 22896 7093
1 14028 7807
1 24685 958
1 8686 9384
1 25482 29925
1 11579 31668
1 13261 17193
1 18318 22180
1 31109 29097
1 13140 19134
1 7984 510
1 26771 14722
1 25499 19918
1 22572 5857
1 22347 7838
1 29789 24490
1 18716 30696
1 8841 21573
1 26152 18286
1 31292 19363
1 4330 28621
1 30058 12917
1 13220 24917
1 30199 2716
1 4605 13592
1 17532 32481
1 24047 32321
1 27721 24295
1 5088 17832
1 6310 5981
1 25103 25507
1 22367 31352
1 7986 11294
1 25727 27809
1 5214 8430
1 25435 18795
1 7718 7778
1 10450 5319
1 26887 13851
1 31444 19579
1 19716 11294
1 26913 28112
1 3213 18984
1 9043 907
1 31397 32066
1 28703 20511
1 19524 29076
1 10712 26657
1 6394 8318
1 25652 20732
1 20182 1253
1 8019 30694
1 7558 27083
1 11261 5395
1 7359 1827
1 9516 20264
1 12768 24803
1 8906 13042
1 30930 7258
1 2491 21336
1 13362 16324
1 7454 9614
1 2226 4124
1 13520 28044
1 1980 305
1 15666 20159
1 19801 27644
1 25645 21758
1 13650 32561
1 6003 2495
1 27541 7700
1 14343 27019
1 23513 8590
1 9983 19887
1 17541 12160
1 3977 7733
1 28878 7255
1 4652 24594
1 24096 2785
1 13648 29601
1 20672 15967
1 16129 5968
1 7087 21211
1 23536 666
1 8145 20411
1 14266 11573
1 17998 18583
1 27245 5772
1 31289 72
1 24393 8559
1 25968 16961
1 6339 22537
1 29891 26147
1 30160 11283
1 26456 12683
1 23647 1864
1 27981 3118
1 27943 16409
1 6560 14889
1 9380 18081
1 11084 4242
1 3420 7643
1 29109 22611
1 26471 29971
1 20550 21304
1 26926 30106
1 9561 5958
1 32115 6334
1 6231 13391
1 8850 6649
1 4896 22467
1 20230 22889
1 27309 25289
1 32558 17024
1 31476 9870
1 20561 2813
1 14859 15069
1 19681 24091
1 1681 8945
1 19964 18440
1 13642 13447
1 5688 30104
1 8713 30007
1 2464 7227
1 18387 25091
1 9978 7725
1 9281 21809
1 9804 16108
1 27174 32342
1 24734 31727
1 18290 8372
1 25856 23957
1 16982 3013
1 24271 21596
1 29097 536
1 12597 30291
1 5259 604
1 27631 12498
1 19784 9915
1 32083 17000
1 895 3689
1 17809 4373
1 12675 1404
1 28473 12473
1 8449 24318
1 12541 11725
1 23267 13632
1 23737 28753
1 20085 1138
1 24496 19205
1 29638 21361
1 6168 2780
1 27986 24288
1 9178 6830
1 27869 31354
1 3219 3885
1 24482 7334
1 29918 12058
1 9645 18508
1 10965 19385
1 22662 18664
1 17365 32130
1 25871 29917
1 9602 6425
1 31919 27147
1 8203 28800
1 8624 30883
1 32176 13452
1 21222 12346
1 11137 2709
1 6802 17181
1 24424 10866
1 1157 13285
1 24425 6308
1 16265 331
1 20009 20690
1 28156 17469
1 8365 29814
1 27070 29745
1 8549 20949
1 32590 17849
1 9321 22324
1 25647 22359
1 20738 17993
1 27793 8339
1 9324 15344
1 17453 22348
1 4570 24607
1 11889 16204
1 25531 21020
1 4573 6175
1 16956 9453
1 21165 7460
1 782 17
1 16568 19428
1 9833 14445
1 7320 25763
1 9553 30089
1 30731 22837
1 29976 14076
1 30105 7699
1 25636 20005
1 11127 4526
1 13298 8220
1 11692 28163
1 5211 17384
1 882 30832
1 25622 20723
